timestamp,sensor_type,min_range,max_range,avg_range
3.439,laser,7.178288459777832,19.07717514038086,10.040446213821866
3.539,laser,7.19413423538208,17.256288528442383,9.97634736398109
3.64,laser,7.175097942352295,19.1679744720459,10.040698973100577
3.739,laser,7.181126594543457,18.95151710510254,9.977822088657465
3.839,laser,7.169769287109375,17.443567276000977,9.978218422796493
3.939,laser,7.165393829345703,17.30259132385254,9.967632039149004
4.04,laser,7.165029525756836,18.072250366210938,10.000567428993456
4.141,laser,7.150565147399902,18.540706634521484,9.957556329556365
4.239,laser,7.132500171661377,18.685094833374023,9.920543828404936
4.339,laser,7.139523029327393,18.357421875,9.960278521803088
4.44,laser,7.145208358764648,18.350345611572266,9.999406710603184
4.539,laser,7.143247604370117,17.606016159057617,9.969063615440426
4.639,laser,7.139744758605957,18.906858444213867,9.931514639603463
4.739,laser,7.131915092468262,17.337627410888672,9.930106994800997
4.84,laser,7.113187789916992,18.584125518798828,9.94284252978083
4.939,laser,7.082553386688232,17.962770462036133,9.961791544032277
5.039,laser,7.057619094848633,19.199031829833984,9.94794500407888
5.139,laser,7.004932880401611,17.896995544433594,9.91355311960206
5.24,laser,6.968320369720459,19.17312240600586,9.861230254173279
5.34,laser,6.917187690734863,17.364768981933594,9.823266777125271
5.44,laser,6.869946002960205,19.16415786743164,9.83415238660081
5.539,laser,6.834231376647949,18.581995010375977,9.83855953073143
5.639,laser,6.790062427520752,18.260780334472656,9.798981039147629
5.739,laser,6.743244171142578,18.825071334838867,9.730219913251473
5.839,laser,6.707955360412598,19.18436622619629,9.74131853652723
5.939,laser,6.64687442779541,19.40926742553711,9.7276575296445
6.04,laser,6.623464584350586,19.44495391845703,9.687661765226677
6.139,laser,6.604972839355469,19.123992919921875,9.654377958667812
6.24,laser,6.558963298797607,18.39518165588379,9.67861475727775
6.339,laser,6.524480819702148,17.066940307617188,9.573946135384697
6.439,laser,6.486440181732178,18.557767868041992,9.644306937260414
6.541,laser,6.448345184326172,17.337139129638672,9.569226985587214
6.639,laser,6.433425426483154,18.394113540649414,9.554175933808772
6.739,laser,6.405616760253906,18.971975326538086,9.562160658113884
6.839,laser,6.378338813781738,17.440011978149414,9.511044379436608
6.939,laser,6.348703861236572,18.483430862426758,9.510540293924736
7.039,laser,6.3263349533081055,16.81661605834961,9.45796462983796
7.14,laser,6.291004180908203,17.681289672851562,9.487383591309758
7.239,laser,6.25531530380249,19.526338577270508,9.511426759488655
7.339,laser,6.238279819488525,17.914356231689453,9.43402361869812
7.44,laser,6.222406387329102,16.918691635131836,9.357282198392427
7.54,laser,6.190682888031006,17.698801040649414,9.409696920101458
7.64,laser,6.177241325378418,18.865074157714844,9.437923233325664
7.74,laser,6.159336090087891,16.995223999023438,9.310349159974319
7.839,laser,6.134464740753174,16.951017379760742,9.324867809735812
7.939,laser,6.107776641845703,17.102510452270508,9.313744559654822
8.039,laser,6.076192378997803,17.72621726989746,9.339492583092843
8.141,laser,6.069540500640869,18.563556671142578,9.360279216322787
8.24,laser,6.04587459564209,19.104084014892578,9.353881575167179
8.34,laser,6.0188140869140625,17.249298095703125,9.283235775407894
8.439,laser,6.0013909339904785,17.200693130493164,9.283807364035779
8.54,laser,5.991506099700928,17.175493240356445,9.254627357157625
8.639,laser,5.969372272491455,17.352466583251953,9.262377660105548
8.74,laser,5.944144248962402,17.301197052001953,9.260611718939256
8.839,laser,5.925320625305176,17.289793014526367,9.204292612751638
8.939,laser,5.900094032287598,17.27217674255371,9.178681125791053
9.04,laser,5.8777570724487305,17.461484909057617,9.251807933717263
9.14,laser,5.869068145751953,19.30364227294922,9.300729487492488
9.24,laser,5.84932279586792,18.74420738220215,9.24919355288148
9.339,laser,5.825610637664795,18.784263610839844,9.234219018369913
9.439,laser,5.796817302703857,18.809900283813477,9.305208161473274
9.54,laser,5.787040710449219,18.248992919921875,9.287473227828741
9.64,laser,5.766404151916504,17.592212677001953,9.21482764929533
9.738,laser,5.750033855438232,17.57960319519043,9.195009367806572
9.839,laser,5.723992824554443,17.583602905273438,9.193879101011488
9.94,laser,5.710315227508545,17.59221649169922,9.178393133102901
10.039,laser,5.691172122955322,17.806129455566406,9.22816587808564
10.139,laser,5.671829700469971,17.81247901916504,9.153164660836769
10.239,laser,5.644087791442871,17.800880432128906,9.156495128908466
10.339,laser,5.626944065093994,17.76746368408203,9.136232719421386
10.439,laser,5.61651611328125,17.764408111572266,9.13946516418457
10.54,laser,5.594963550567627,18.20196533203125,9.231078087337433
10.64,laser,5.571885108947754,17.9385986328125,9.148348874192896
10.741,laser,5.547125816345215,17.89504051208496,9.141933310416437
10.841,laser,5.531663417816162,17.874441146850586,9.077685317372888
10.94,laser,5.512528896331787,18.114736557006836,9.212113484259575
11.04,laser,5.496493816375732,18.089157104492188,9.144531845092773
11.14,laser,5.489543914794922,18.066173553466797,9.190823440551759
11.246,laser,5.463068008422852,18.032154083251953,9.149625735554269
11.341,laser,5.4478440284729,18.23767852783203,9.194652507781983
11.441,laser,5.424542427062988,18.217058181762695,9.108352676639711
11.541,laser,5.414085865020752,18.208667755126953,9.097697893778482
11.641,laser,5.401849746704102,18.195201873779297,9.11615621156929
11.741,laser,5.383769989013672,18.18501091003418,9.065407104179508
11.841,laser,5.366793155670166,18.4019718170166,9.17895810699463
11.94,laser,5.354079723358154,18.382802963256836,9.124632727715277
12.042,laser,5.334165573120117,18.36060333251953,9.095127070822366
12.142,laser,5.328233242034912,18.37860679626465,9.117047356396187
12.241,laser,5.301406383514404,18.363998413085938,9.077239886406929
12.34,laser,5.298596382141113,18.618818283081055,9.1764462993991
12.441,laser,5.27833366394043,18.604116439819336,9.14288161052921
12.54,laser,5.277259349822998,18.567821502685547,9.12010383605957
12.64,laser,5.269606113433838,18.541589736938477,9.137837621473498
12.741,laser,5.250094413757324,18.549964904785156,9.09511298518027
12.84,laser,5.2255353927612305,18.7528076171875,9.185689838409424
12.94,laser,5.226497650146484,18.75497817993164,9.153664421081542
13.041,laser,5.21248722076416,18.683717727661133,9.099394197386454
13.14,laser,5.2142229080200195,18.65679168701172,9.065460411071777
13.24,laser,5.218603134155273,18.92625617980957,9.138298385620118
13.34,laser,5.202671527862549,18.923439025878906,9.083073972686519
13.44,laser,5.191865921020508,18.947710037231445,9.096959621675554
13.54,laser,5.195339202880859,18.961076736450195,9.0595110154921
13.64,laser,5.172924995422363,18.956295013427734,9.10332935333252
13.741,laser,5.16938591003418,19.003643035888672,9.127733081817627
13.84,laser,5.168684959411621,19.038677215576172,9.13189100450085
13.941,laser,5.140039920806885,19.084318161010742,9.09488009637402
14.041,laser,5.167611598968506,19.135324478149414,9.119329998570104
14.142,laser,5.177312850952148,19.159521102905273,9.146170139312744
14.241,laser,5.151564121246338,19.209186553955078,9.102257691030427
14.341,laser,5.157016754150391,19.240243911743164,9.058993721008301
14.442,laser,5.155911922454834,19.283748626708984,9.082421173095703
14.541,laser,5.145617485046387,19.338411331176758,9.072553910906352
14.642,laser,5.150406360626221,19.099836349487305,9.0176001663208
14.741,laser,5.136679172515869,19.164295196533203,8.967866734760564
14.842,laser,5.129312992095947,19.212017059326172,8.97674939709325
14.943,laser,5.12251091003418,19.226097106933594,9.028623315595812
15.041,laser,5.143110752105713,19.226890563964844,9.042124740539059
15.141,laser,5.155643463134766,19.280454635620117,9.105145427488512
15.241,laser,5.148681640625,19.3181095123291,9.117381557464599
15.342,laser,5.132978439331055,19.335172653198242,9.052167923219743
15.441,laser,5.140154838562012,19.35418128967285,9.0606561130093
15.542,laser,5.133578300476074,19.32696533203125,9.027782971296853
15.641,laser,5.152093887329102,19.244535446166992,9.07655736541748
15.741,laser,5.127269744873047,19.474342346191406,9.1093431930542
15.843,laser,5.144665718078613,19.357187271118164,9.097786231994629
15.943,laser,5.116994857788086,19.51645278930664,9.136549770355225
16.042,laser,5.116607189178467,19.338546752929688,9.064930263519287
16.142,laser,5.128235816955566,19.524452209472656,9.139070846557617
16.241,laser,5.124325275421143,19.397859573364258,9.083938312530517
16.341,laser,5.138850212097168,19.52482032775879,9.069489417537566
16.442,laser,5.140190601348877,19.604759216308594,9.116922771453858
16.541,laser,5.131473541259766,19.57898712158203,9.115724620819092
16.642,laser,5.14727783203125,19.354219436645508,9.043828618141912
16.742,laser,5.153596878051758,19.3536319732666,9.048187428905118
16.841,laser,5.130583763122559,19.517627716064453,9.130476573156932
16.94,laser,5.18428897857666,19.40033721923828,9.128245526744474
17.041,laser,5.169969081878662,19.56978416442871,9.14618222297184
17.141,laser,5.154029369354248,19.57148551940918,9.065936622165498
17.242,laser,5.1268768310546875,19.583080291748047,9.068152783408998
17.341,laser,5.166112422943115,19.571901321411133,9.092406684875488
17.442,laser,5.156009197235107,19.592029571533203,9.10636120073257
17.541,laser,5.168571949005127,19.498292922973633,9.085707992553711
17.641,laser,5.155913829803467,19.391468048095703,9.026499194483604
17.741,laser,5.172403335571289,19.509695053100586,9.090340454101563
17.841,laser,5.199307441711426,19.589885711669922,9.11751054179284
17.942,laser,5.153662204742432,19.47203254699707,9.051688748021279
18.041,laser,5.184970378875732,19.637977600097656,9.13417862692187
18.141,laser,5.17320442199707,19.437427520751953,9.075101960965288
18.241,laser,5.220675945281982,19.692184448242188,9.155895202390608
18.341,laser,5.177926540374756,19.536483764648438,9.095042633631873
18.442,laser,5.1843485832214355,19.587493896484375,9.105261310698493
18.541,laser,5.1721038818359375,19.53398895263672,9.068625034332275
18.641,laser,5.215911865234375,19.485807418823242,9.021361797086653
18.741,laser,5.192008972167969,19.62844467163086,9.13287022781372
18.841,laser,5.188920021057129,19.464309692382812,9.035350195823177
18.943,laser,5.2071123123168945,19.524751663208008,9.030146237342588
19.043,laser,5.211448669433594,19.491941452026367,9.02913788826235
19.145,laser,5.2007222175598145,19.737613677978516,9.122558666229247
19.241,laser,5.1980133056640625,19.692359924316406,9.155725246429443
19.341,laser,5.193248748779297,19.64222526550293,9.14415871810913
19.442,laser,5.235678672790527,19.604434967041016,9.128843989798693
19.542,laser,5.2061991691589355,19.551239013671875,9.04194135819712
19.641,laser,5.208573341369629,19.48961067199707,9.019675400949293
19.741,laser,5.218385219573975,19.735897064208984,9.129592861716203
19.841,laser,5.2144927978515625,19.654499053955078,9.196425733112154
19.942,laser,5.196656703948975,19.66740608215332,9.204600546095106
20.042,laser,5.198298454284668,19.68045425415039,9.205488386608305
20.143,laser,5.2023396492004395,19.73828887939453,9.160060323129489
20.241,laser,5.2092084884643555,19.563581466674805,9.086304039001465
20.341,laser,5.257469654083252,19.605417251586914,9.167074153500218
20.442,laser,5.223177433013916,19.570205688476562,9.06321431350708
20.542,laser,5.2434000968933105,19.57157325744629,9.050058484077454
20.642,laser,5.222784519195557,19.580474853515625,9.049601504879613
20.742,laser,5.2225422859191895,19.735065460205078,9.165864170074462
20.842,laser,5.222158432006836,19.74916648864746,9.105869978193253
20.943,laser,5.2168426513671875,19.570077896118164,9.103844384993277
21.042,laser,5.199826240539551,19.553571701049805,9.08895105700339
21.142,laser,5.168219566345215,19.548797607421875,9.053661849975587
21.242,laser,5.131796836853027,19.531295776367188,9.06425021156188
21.343,laser,5.074224472045898,19.499441146850586,8.995211058515844
21.442,laser,5.034430027008057,19.39902687072754,9.061596195872237
21.543,laser,4.975224494934082,19.625734329223633,8.970407082782529
21.642,laser,4.937058925628662,19.64959144592285,9.00761379623413
21.742,laser,4.901275157928467,19.391765594482422,8.859004166818433
21.842,laser,4.854976654052734,19.488086700439453,8.853427410125732
21.943,laser,4.815585136413574,19.59540367126465,8.948821502347146
22.042,laser,4.793801307678223,19.455562591552734,8.854621945357904
22.142,laser,4.785640716552734,19.360139846801758,8.846783940385027
22.243,laser,4.758785724639893,19.511505126953125,8.790181675895315
22.342,laser,4.722708225250244,19.688753128051758,8.856696997919391
22.443,laser,4.674151420593262,19.574981689453125,8.785876109951833
22.542,laser,4.684722900390625,19.493486404418945,8.772114141200616
22.643,laser,4.671176433563232,19.74212074279785,8.876231015213136
22.743,laser,4.652774810791016,19.59747886657715,8.73504825071855
22.842,laser,4.653587818145752,19.782695770263672,8.749163954711157
22.942,laser,4.616657257080078,19.66657829284668,8.721972723801931
23.043,laser,4.626971244812012,19.580520629882812,8.628337832058177
23.143,laser,4.57710075378418,19.811382293701172,8.74408667087555
23.242,laser,4.615877628326416,19.88638687133789,8.741779756940101
23.343,laser,4.58689546585083,19.956024169921875,8.705567287797688
23.442,laser,4.58130407333374,19.681203842163086,8.566367848714192
23.543,laser,4.5871124267578125,19.741891860961914,8.578218535582225
23.643,laser,4.581244945526123,19.831586837768555,8.591272298494975
23.742,laser,4.58666467666626,19.855327606201172,8.630215059809323
23.843,laser,4.54988956451416,19.89044761657715,8.618555517519935
23.943,laser,4.609595775604248,19.870058059692383,8.601555435597396
24.042,laser,4.631089210510254,20.115798950195312,8.617535764888181
24.143,laser,4.595694541931152,20.138864517211914,8.599147892799698
24.243,laser,4.591472625732422,20.027767181396484,8.622785662782603
24.342,laser,4.634418487548828,19.980247497558594,8.62406706606221
24.442,laser,4.621148109436035,20.15803337097168,8.62600638723781
24.543,laser,4.643355846405029,20.037090301513672,8.536901634314965
24.643,laser,4.663998126983643,20.271516799926758,8.559465054807992
24.742,laser,4.687966346740723,20.255558013916016,8.605280266637388
24.843,laser,4.688423156738281,20.176244735717773,8.525401401519776
24.942,laser,4.672881603240967,20.463930130004883,8.565494056405692
25.043,laser,4.713924407958984,20.397008895874023,8.598939632114611
25.142,laser,4.709953308105469,20.338153839111328,8.531438437001459
25.242,laser,4.699365139007568,20.28876304626465,8.588408010047779
25.342,laser,4.6800971031188965,20.643756866455078,8.645134133877962
25.442,laser,4.657053470611572,20.618478775024414,8.55343253923499
25.542,laser,4.61297082901001,20.604034423828125,8.573107006238855
25.643,laser,4.600090503692627,20.621484756469727,8.52691855472801
25.742,laser,4.548644542694092,20.62518310546875,8.56084408676415
25.844,laser,4.534990310668945,20.657756805419922,8.609265536592718
25.942,laser,4.506516933441162,20.64849090576172,8.572460220978323
26.042,laser,4.493135452270508,20.675823211669922,8.493088680031025
26.142,laser,4.448307037353516,20.658554077148438,8.489362282412392
26.242,laser,4.416685581207275,20.68125343322754,8.553806085502153
26.343,laser,4.4112138748168945,21.025781631469727,8.725079160875978
26.443,laser,4.3700337409973145,21.04892349243164,8.58810058948213
26.543,laser,4.364593029022217,21.047273635864258,8.626027351987046
26.643,laser,4.331592559814453,21.055688858032227,8.619070491959564
26.742,laser,4.303188323974609,20.893678665161133,8.640881989683423
26.842,laser,4.297139644622803,21.127275466918945,8.666304090381724
26.944,laser,4.259955406188965,20.9787654876709,8.569420908178602
27.042,laser,4.241899490356445,21.191913604736328,8.721452700353302
27.142,laser,4.226141452789307,21.062082290649414,8.658592177703317
27.243,laser,4.201183319091797,21.436487197875977,8.772859594463247
27.342,laser,4.183022499084473,21.376501083374023,8.83644627247538
27.442,laser,4.1683878898620605,21.316070556640625,8.73288625531492
27.542,laser,4.158903121948242,21.267240524291992,8.725587380783898
27.645,laser,4.130931854248047,21.244901657104492,8.688013360307023
27.743,laser,4.10921049118042,21.533641815185547,8.787810574590633
27.842,laser,4.0865631103515625,21.286903381347656,8.647323243252865
27.942,laser,4.087551593780518,21.425771713256836,8.799321391752787
28.043,laser,4.065357685089111,21.566186904907227,8.795264982962394
28.143,laser,4.029074668884277,21.70526885986328,8.800185309989113
28.242,laser,4.023148536682129,21.803348541259766,8.865356677401381
28.342,laser,4.0122785568237305,21.48686408996582,8.793548107147217
28.443,laser,4.009203910827637,21.549327850341797,8.813167619275617
28.542,laser,3.994868755340576,21.619483947753906,8.86360529916627
28.644,laser,4.006058216094971,21.635318756103516,8.875973601774735
28.742,laser,3.976801633834839,21.662633895874023,8.877059532063347
28.843,laser,3.969980001449585,21.713716506958008,8.877014498277145
28.943,laser,3.951645612716675,22.014314651489258,8.90312208695845
29.042,laser,3.922785520553589,21.912368774414062,8.92205910465934
29.143,laser,3.9260635375976562,21.852487564086914,8.872970314459367
29.242,laser,3.922846555709839,22.188541412353516,8.917515870687124
29.342,laser,3.9114325046539307,22.083627700805664,8.922309385646473
29.442,laser,3.9171032905578613,22.05034828186035,8.8566687150435
29.542,laser,3.8779773712158203,21.95907974243164,8.874905555898494
29.642,laser,3.896066904067993,22.319459915161133,9.035785867533553
29.744,laser,3.884171485900879,22.272714614868164,9.066104032776572
29.842,laser,3.887502908706665,22.210206985473633,8.989475418668274
29.942,laser,3.8494887351989746,22.20142936706543,8.968492273850874
30.042,laser,3.879469871520996,22.555355072021484,9.108299543191722
30.142,laser,3.87208890914917,22.422643661499023,8.999489298733797
30.242,laser,3.880587339401245,22.311120986938477,9.228367459666622
30.342,laser,3.867131233215332,22.645097732543945,9.234265733409572
30.442,laser,3.868931293487549,22.540496826171875,9.238460008088532
30.542,laser,3.874215602874756,22.451351165771484,9.150120308639806
30.643,laser,3.865201234817505,17.538738250732422,9.019414724003186
30.742,laser,3.8674156665802,22.713428497314453,9.251394690166821
30.843,laser,3.861436605453491,22.623432159423828,9.259440940076654
30.942,laser,3.889254093170166,18.01186752319336,9.102582829648798
31.044,laser,3.8783154487609863,22.92687225341797,9.255154380010902
31.142,laser,3.874640941619873,22.87143898010254,9.230401943395803
31.242,laser,3.882415294647217,18.513322830200195,9.172705279697071
31.342,laser,3.8916409015655518,22.98101806640625,9.264620721887011
31.443,laser,3.8841159343719482,22.82445526123047,9.350360488891601
31.542,laser,3.8824760913848877,22.8873348236084,9.376295039870522
31.642,laser,3.886389970779419,22.97406768798828,9.315380857625138
31.742,laser,3.886641025543213,18.499324798583984,9.229689547774989
31.842,laser,3.887688159942627,19.014759063720703,9.278273169053804
31.942,laser,3.8882505893707275,22.912561416625977,9.32215585090496
32.042,laser,3.899648427963257,23.01925277709961,9.35512338647055
32.142,laser,3.893064498901367,18.67876434326172,9.228254819357836
32.242,laser,3.916002035140991,19.478858947753906,9.357991246743635
32.342,laser,3.895817279815674,23.05915069580078,9.352499374476347
32.443,laser,3.9067037105560303,18.865259170532227,9.320769608020782
32.543,laser,3.9233155250549316,19.381797790527344,9.384467922557484
32.642,laser,3.918829917907715,23.098413467407227,9.297892147135512
32.742,laser,3.927344560623169,19.3834285736084,9.304844668617955
32.842,laser,3.921239137649536,18.17619514465332,9.158081376994097
32.942,laser,3.9284980297088623,18.986709594726562,9.296599836261183
33.042,laser,3.9247303009033203,19.274690628051758,9.308522385579568
33.143,laser,3.94311261177063,19.047761917114258,9.37252291408154
33.243,laser,3.937223196029663,23.057775497436523,9.344931256880454
33.342,laser,3.9344804286956787,19.423084259033203,9.384329811148687
33.443,laser,3.9439280033111572,18.293689727783203,9.292921620386618
33.542,laser,3.963919162750244,19.230182647705078,9.302778641382853
33.644,laser,3.968052864074707,23.127988815307617,9.27857441858414
33.742,laser,3.976341962814331,19.586835861206055,9.323562856073734
33.843,laser,3.9655799865722656,23.204320907592773,9.339712619781494
33.942,laser,3.9839866161346436,18.194583892822266,9.2425775505672
34.044,laser,4.013829231262207,19.20037269592285,9.304817769262526
34.14,laser,4.004188537597656,23.1050968170166,9.326917860243055
34.244,laser,4.010135173797607,19.52294158935547,9.321338348918491
34.342,laser,4.011458396911621,23.1998291015625,9.346241235733032
34.442,laser,4.0265374183654785,18.146303176879883,9.244091800440138
34.542,laser,4.024531841278076,23.272750854492188,9.440694445863777
34.642,laser,4.038904190063477,19.72564697265625,9.344734845338044
34.742,laser,4.052446365356445,19.35923957824707,9.33216224776374
34.842,laser,4.045742988586426,23.139127731323242,9.321874311037153
34.943,laser,4.048107624053955,23.23590850830078,9.368780674190695
35.042,laser,4.060315132141113,23.167566299438477,9.331895267521894
35.142,laser,4.054926872253418,23.118263244628906,9.379843322508925
35.242,laser,4.044051170349121,19.4864501953125,9.3403324949632
35.342,laser,4.062717437744141,18.266735076904297,9.268503377196986
35.442,laser,4.04794979095459,18.41299057006836,9.27721010873077
35.543,laser,4.043185234069824,18.287689208984375,9.270489347090415
