timestamp,sensor_type,min_range,max_range,avg_range
26.021,laser,7.146566390991211,18.750896453857422,9.953923139357029
26.121,laser,7.1415276527404785,18.756603240966797,9.953967331047345
26.221,laser,7.1471333503723145,18.745391845703125,9.953640063006178
26.321,laser,7.140877723693848,18.747314453125,9.9530396820011
26.421,laser,7.14694881439209,18.750844955444336,9.954480497460617
26.521,laser,7.142594337463379,18.746004104614258,9.953678335462298
26.621,laser,7.147478103637695,18.77298927307129,9.954482171768532
26.721,laser,7.13265323638916,18.758493423461914,9.95414065956173
26.821,laser,7.142177581787109,18.753421783447266,9.95333797053287
26.921,laser,7.149255752563477,18.748592376708984,9.953930202283358
27.021,laser,7.1409125328063965,18.739971160888672,9.952870677288313
27.121,laser,7.1334733963012695,18.781286239624023,9.953375436309585
27.221,laser,7.144979000091553,18.756776809692383,9.952762148434058
27.321,laser,7.142800807952881,18.770843505859375,9.951734155640565
27.421,laser,7.1309356689453125,18.75943946838379,9.951846531459264
27.521,laser,7.140493392944336,18.75760269165039,9.95398443623593
27.621,laser,7.146004676818848,18.767061233520508,9.952802073686643
27.721,laser,7.138485908508301,18.763545989990234,9.953697344414273
27.821,laser,7.128995418548584,18.75664520263672,9.953054657556061
27.921,laser,7.149546146392822,18.746793746948242,9.952814464282273
28.021,laser,7.138068675994873,18.759885787963867,9.954296169424415
28.121,laser,7.145256996154785,18.756832122802734,9.953078947569194
28.221,laser,7.1387786865234375,18.747896194458008,9.952424278832916
28.321,laser,7.134428024291992,18.744308471679688,9.95235718461804
28.421,laser,7.142452239990234,18.755725860595703,9.952091600661888
28.521,laser,7.145700454711914,18.755332946777344,9.9519879333955
28.621,laser,7.145523548126221,18.76112174987793,9.951464419974421
28.721,laser,7.138348579406738,18.72809600830078,9.951158014455237
28.821,laser,7.129243850708008,18.7493839263916,9.952606627815648
28.921,laser,7.1310930252075195,18.749862670898438,9.952305589403425
29.021,laser,7.142810344696045,18.744661331176758,9.953062258268657
29.121,laser,7.134466171264648,18.74539566040039,9.954930957994963
29.221,laser,7.134026527404785,18.76308822631836,9.95188441670927
29.321,laser,7.135572910308838,18.73573875427246,9.951434515472641
29.421,laser,7.134365558624268,18.744722366333008,9.952812331063408
29.521,laser,7.147144317626953,18.755483627319336,9.952247175058924
29.622,laser,7.141479969024658,18.75237274169922,9.95215478337797
29.721,laser,7.14719820022583,18.746963500976562,9.95360889649929
29.821,laser,7.141058444976807,18.747018814086914,9.95147434750894
29.921,laser,7.141098499298096,18.730810165405273,9.951236057998543
30.021,laser,7.1411919593811035,18.739734649658203,9.954312145261836
30.121,laser,7.15459680557251,18.76458740234375,9.95227484954031
30.221,laser,7.132462024688721,18.75217056274414,9.950523419487745
30.321,laser,7.147843837738037,18.748445510864258,9.95165763582502
30.421,laser,7.127694606781006,18.756662368774414,9.951192009717898
30.521,laser,7.133723258972168,18.758012771606445,9.95173152048785
30.621,laser,7.14298152923584,18.756610870361328,9.951552674286347
30.721,laser,7.133763790130615,18.74827766418457,9.952043637297207
30.821,laser,7.141626834869385,18.745431900024414,9.951735772584614
30.922,laser,7.149238586425781,18.758825302124023,9.952927015777817
31.021,laser,7.136716365814209,18.766433715820312,9.9532211275029
31.122,laser,7.14146614074707,18.75478172302246,9.952048405668789
31.221,laser,7.131138324737549,18.76123046875,9.95164408002581
31.321,laser,7.152717113494873,18.762893676757812,9.951957175606175
31.421,laser,7.13191556930542,18.737783432006836,9.952038116024848
31.521,laser,7.141733646392822,18.7290096282959,9.950425829206194
31.621,laser,7.145232200622559,18.73186683654785,9.951638110598227
31.721,laser,7.130611419677734,18.757570266723633,9.951477122486086
31.821,laser,7.134856700897217,18.738893508911133,9.950340909169132
31.921,laser,7.119193077087402,18.742652893066406,9.950876300496267
32.022,laser,7.1348185539245605,18.762710571289062,9.951337767722912
32.121,laser,7.126438140869141,18.756370544433594,9.951450462628127
32.221,laser,7.135512828826904,18.75074005126953,9.950987665276779
32.322,laser,7.14354944229126,18.745527267456055,9.950921757776934
32.422,laser,7.144500255584717,18.73213768005371,9.951441746905335
32.522,laser,7.126274585723877,18.734333038330078,9.949365024279832
32.621,laser,7.140481472015381,18.754871368408203,9.951323061061085
32.721,laser,7.129051208496094,18.745447158813477,9.950067545238294
32.821,laser,7.143325328826904,18.75396156311035,9.950297542084428
32.921,laser,7.141955852508545,18.757152557373047,9.951808915102392
33.021,laser,7.137444496154785,18.7520751953125,9.95100318220325
33.121,laser,7.12900447845459,18.747394561767578,9.95097267538085
33.221,laser,7.132558345794678,18.740724563598633,9.951187467216549
33.321,laser,7.132997989654541,18.750019073486328,9.951062779677542
33.421,laser,7.135918140411377,18.751476287841797,9.9502020384136
33.522,laser,7.139031887054443,18.748945236206055,9.94923270376105
33.621,laser,7.145602226257324,18.755088806152344,9.950552445605286
33.721,laser,7.1347551345825195,18.732295989990234,9.948829331792387
33.821,laser,7.136150360107422,18.741615295410156,9.950641664347254
33.921,laser,7.1322784423828125,18.74683380126953,9.950207086434041
34.021,laser,7.1451544761657715,18.747421264648438,9.951449964279519
34.121,laser,7.121482849121094,18.74957275390625,9.949225354015379
34.221,laser,7.139008045196533,18.73431396484375,9.949436478148726
34.321,laser,7.120827674865723,18.7402400970459,9.950602976003088
34.422,laser,7.128622055053711,18.729169845581055,9.950724512114562
34.521,laser,7.138680934906006,18.73883819580078,9.949985127700003
34.621,laser,7.129172325134277,18.728492736816406,9.949540647348963
34.721,laser,7.134729385375977,18.746633529663086,9.949900200492458
34.821,laser,7.139585018157959,18.735872268676758,9.948750194750334
34.921,laser,7.129518032073975,18.73952293395996,9.94992706829444
35.021,laser,7.131099224090576,18.751779556274414,9.948445424101406
35.121,laser,7.1294074058532715,18.74761199951172,9.948891779533902
35.221,laser,7.149794578552246,18.742197036743164,9.948996558225245
35.321,laser,7.132648468017578,18.729585647583008,9.950837318162273
35.421,laser,7.128942966461182,18.732454299926758,9.949307154892082
35.521,laser,7.136636734008789,18.73752784729004,9.948682863909498
35.621,laser,7.129347801208496,18.752567291259766,9.950154254311009
35.721,laser,7.127983570098877,18.757139205932617,9.949341013915557
35.821,laser,7.127442836761475,18.748004913330078,9.948545334034396
35.921,laser,7.135133266448975,18.73586654663086,9.94920659961557
36.021,laser,7.133986473083496,18.74342918395996,9.948430165312343
36.121,laser,7.1420159339904785,18.7209529876709,9.948462633262004
36.221,laser,7.1332106590271,18.743173599243164,9.949662455938812
36.321,laser,7.13568639755249,18.73809242248535,9.950091942808681
36.421,laser,7.134641647338867,18.740854263305664,9.949141387652634
36.522,laser,7.140888690948486,18.728723526000977,9.94794335759672
36.621,laser,7.132995128631592,18.748682022094727,9.950962235156755
36.721,laser,7.1403489112854,18.742107391357422,9.949589801013918
36.821,laser,7.131705284118652,18.745885848999023,9.949887085677986
36.921,laser,7.128524303436279,18.733823776245117,9.947649310405989
37.021,laser,7.13899040222168,18.732587814331055,9.949077771122294
37.121,laser,7.1314921379089355,18.744184494018555,9.94861760533842
37.221,laser,7.141723155975342,18.723241806030273,9.95004694085372
37.321,laser,7.135817050933838,18.733518600463867,9.949134360578723
37.421,laser,7.12441349029541,18.74852180480957,9.948413558472367
37.522,laser,7.129053592681885,18.729000091552734,9.948348134980165
37.622,laser,7.1360764503479,18.7310791015625,9.949221926524228
37.721,laser,7.139618873596191,18.733671188354492,9.950274890526794
37.821,laser,7.129883766174316,18.749568939208984,9.94840477104474
37.921,laser,7.145434379577637,18.762205123901367,9.948680773713535
38.021,laser,7.1336870193481445,18.732608795166016,9.947759922285725
38.122,laser,7.136172294616699,18.75002670288086,9.947569467071304
38.221,laser,7.139713764190674,18.742300033569336,9.949193029475392
38.321,laser,7.132739067077637,18.74427604675293,9.947221393872024
38.421,laser,7.124937057495117,18.730363845825195,9.949798756075982
38.521,laser,7.147414207458496,18.72711944580078,9.949149701828347
38.621,laser,7.125617027282715,18.733430862426758,9.948873788790594
38.722,laser,7.141638278961182,18.724342346191406,9.948955500036254
38.821,laser,7.129581451416016,18.739215850830078,9.947136954257363
38.921,laser,7.134593486785889,18.728527069091797,9.949416347016069
39.021,laser,7.123251438140869,18.7238826751709,9.946783908327719
39.121,laser,7.1328444480896,18.73905372619629,9.948637259633918
39.221,laser,7.133040428161621,18.725961685180664,9.94766300244439
39.321,laser,7.127580642700195,18.739646911621094,9.946873629003539
39.421,laser,7.136188507080078,18.74203872680664,9.947110799918498
39.521,laser,7.128329277038574,18.73196029663086,9.947224011098532
39.621,laser,7.126545429229736,18.736194610595703,9.947810474194979
39.721,laser,7.1477155685424805,18.728639602661133,9.949516350165345
39.821,laser,7.135576248168945,18.734493255615234,9.946930372625365
39.921,laser,7.133833408355713,18.72942352294922,9.947841913180243
40.021,laser,7.135317802429199,18.736909866333008,9.946719757596354
40.121,laser,7.125476837158203,18.757156372070312,9.948796634387254
40.221,laser,7.132104396820068,18.72650146484375,9.947787560914692
40.321,laser,7.117119312286377,18.741256713867188,9.947965310032206
40.421,laser,7.135060787200928,18.726484298706055,9.947257142317923
40.521,laser,7.132132530212402,18.736732482910156,9.946937833513532
40.622,laser,7.141819000244141,18.720836639404297,9.947177288227511
40.721,laser,7.128769874572754,18.724519729614258,9.948266896986423
40.821,laser,7.138105392456055,18.74989128112793,9.946684632982526
40.921,laser,7.117964744567871,18.757354736328125,9.947688977521166
41.021,laser,7.132871627807617,18.720142364501953,9.947294192206591
41.121,laser,7.127228736877441,18.740081787109375,9.946387409267569
41.221,laser,7.135186195373535,18.73161506652832,9.948276989442066
41.321,laser,7.131087779998779,18.739849090576172,9.946610042027064
41.421,laser,7.126789093017578,18.733783721923828,9.945115691737124
41.521,laser,7.11398983001709,18.722898483276367,9.947493520894445
41.621,laser,7.129551410675049,18.723068237304688,9.947065998737077
41.721,laser,7.1292524337768555,18.725990295410156,9.94726746781428
41.821,laser,7.127191543579102,18.744169235229492,9.94800951606349
41.921,laser,7.119560241699219,18.728193283081055,9.947939170034308
42.021,laser,7.130840301513672,18.736360549926758,9.94511085883119
42.121,laser,7.137298583984375,18.731321334838867,9.94694167330749
42.221,laser,7.129785060882568,18.725563049316406,9.946442611235424
42.321,laser,7.135647773742676,18.720001220703125,9.946026020480279
42.421,laser,7.1382222175598145,18.729347229003906,9.944699563478169
42.521,laser,7.13647985458374,18.738489151000977,9.945658404127995
42.621,laser,7.132877349853516,18.72087287902832,9.94678122656686
42.722,laser,7.122298240661621,18.735679626464844,9.94531398070486
42.821,laser,7.1189703941345215,18.741867065429688,9.945138490289674
42.921,laser,7.126816749572754,18.71834373474121,9.945979896344637
43.021,laser,7.122170925140381,18.721406936645508,9.946762834276472
43.121,laser,7.114634037017822,18.72811508178711,9.945380099733969
43.221,laser,7.136605262756348,18.736791610717773,9.946480987663556
43.321,laser,7.135690689086914,18.71343994140625,9.946801268068471
43.421,laser,7.116938591003418,18.7276668548584,9.945698695075244
43.521,laser,7.136662006378174,18.731077194213867,9.946908076006666
43.621,laser,7.133907794952393,18.709407806396484,9.945250192082915
43.721,laser,7.119832992553711,18.74704360961914,9.946132283461722
43.821,laser,7.127443313598633,18.73290252685547,9.945407261525778
43.921,laser,7.124417304992676,18.71160888671875,9.945830850672902
44.021,laser,7.123847007751465,18.73130226135254,9.94634545118289
44.121,laser,7.129547595977783,18.731937408447266,9.945897331811432
44.221,laser,7.127164363861084,18.725160598754883,9.945442547475485
44.321,laser,7.124489784240723,18.729642868041992,9.945793836636652
44.421,laser,7.117430210113525,18.7477970123291,9.945712254459696
44.521,laser,7.125553607940674,18.7047176361084,9.943889772085319
44.621,laser,7.120121002197266,18.65573501586914,9.937710905433597
44.721,laser,7.095378398895264,18.537445068359375,9.923710909104885
44.821,laser,7.065598964691162,18.406185150146484,9.906536582717322
44.921,laser,7.022777557373047,18.284927368164062,9.894385760480708
45.021,laser,6.9712748527526855,18.175155639648438,9.887614300376491
