timestamp,sensor_type,min_range,max_range,avg_range
25.18,laser,7.129340648651123,18.769437789916992,9.95332580222223
25.28,laser,7.142017364501953,18.769926071166992,9.953187293576118
25.38,laser,7.142958164215088,18.759756088256836,9.95407107718905
25.48,laser,7.134970664978027,18.75662612915039,9.954742252378535
25.58,laser,7.131208896636963,18.757352828979492,9.953930245306259
25.68,laser,7.144029140472412,18.740262985229492,9.953185088652416
25.782,laser,7.155354976654053,18.743881225585938,9.954318921368822
25.881,laser,7.146657466888428,18.780780792236328,9.953146869974924
25.98,laser,7.140464782714844,18.765974044799805,9.954529317698084
26.081,laser,7.144207000732422,18.75602149963379,9.954469465671625
26.182,laser,7.151486873626709,18.770713806152344,9.954187877196118
26.281,laser,7.129142761230469,18.73644256591797,9.954915240294952
26.38,laser,7.140106678009033,18.746246337890625,9.95429221490272
26.481,laser,7.136393070220947,18.746265411376953,9.952929736976337
26.581,laser,7.139545440673828,18.758037567138672,9.952734445270739
26.68,laser,7.140197277069092,18.75067138671875,9.95608936037336
26.781,laser,7.146947860717773,18.77034568786621,9.954253089159055
26.88,laser,7.136552810668945,18.770381927490234,9.954772712592792
26.981,laser,7.148674964904785,18.741924285888672,9.952246536885886
27.08,laser,7.13695764541626,18.754106521606445,9.953630404364795
27.18,laser,7.144161701202393,18.770721435546875,9.953559122587505
27.28,laser,7.146100044250488,18.753860473632812,9.953743271361617
27.381,laser,7.146071434020996,18.759458541870117,9.954192455549885
27.481,laser,7.144165992736816,18.757417678833008,9.952211423027784
27.581,laser,7.1412858963012695,18.74271011352539,9.95237688552168
27.682,laser,7.1424946784973145,18.749088287353516,9.951784123155408
27.78,laser,7.135511875152588,18.755535125732422,9.953205381120954
27.881,laser,7.141582489013672,18.764963150024414,9.951813586672445
27.981,laser,7.147477149963379,18.76214027404785,9.953334804764367
28.081,laser,7.152713775634766,18.747549057006836,9.953063262136359
28.181,laser,7.13175106048584,18.756929397583008,9.953514418207613
28.28,laser,7.141160011291504,18.744264602661133,9.95306182086916
28.38,laser,7.1370134353637695,18.762733459472656,9.95281067826694
28.481,laser,7.1436285972595215,18.735271453857422,9.953074530551309
28.58,laser,7.145060062408447,18.75712776184082,9.953044934380323
28.681,laser,7.147348880767822,18.763673782348633,9.952473514958433
28.78,laser,7.137527942657471,18.769325256347656,9.95228978565761
28.881,laser,7.135068893432617,18.759822845458984,9.953548115895206
28.981,laser,7.150378227233887,18.746734619140625,9.952466573930325
29.08,laser,7.154618263244629,18.751323699951172,9.953038800031619
29.18,laser,7.126133918762207,18.744617462158203,9.953324522290911
29.28,laser,7.136542320251465,18.752870559692383,9.9528486710742
29.38,laser,7.133882999420166,18.74445343017578,9.951649794901224
29.48,laser,7.136885643005371,18.748294830322266,9.951567588892198
29.58,laser,7.136067867279053,18.75851058959961,9.952192984129253
29.68,laser,7.140763759613037,18.754436492919922,9.952906328932682
29.781,laser,7.130646705627441,18.76120948791504,9.95112963726646
29.881,laser,7.142268180847168,18.756980895996094,9.952002019810497
29.98,laser,7.126341819763184,18.740703582763672,9.951584489722
30.08,laser,7.134761810302734,18.74700927734375,9.952177901017038
30.18,laser,7.121340751647949,18.749034881591797,9.952440308448963
30.28,laser,7.144909381866455,18.73859977722168,9.951879017335132
30.381,laser,7.135884761810303,18.752397537231445,9.953439049254683
30.48,laser,7.143909454345703,18.764209747314453,9.953126028964395
30.58,laser,7.14841365814209,18.747955322265625,9.95118210369483
30.681,laser,7.141951084136963,18.756214141845703,9.952616186070262
30.781,laser,7.146025657653809,18.7711124420166,9.953301666374493
30.88,laser,7.129339218139648,18.746917724609375,9.952808907157497
30.981,laser,7.141653060913086,18.743438720703125,9.952240739549909
31.081,laser,7.141685962677002,18.758045196533203,9.951144878129314
31.181,laser,7.1369476318359375,18.740589141845703,9.953114082938747
31.28,laser,7.149503707885742,18.754779815673828,9.951858308978547
31.381,laser,7.135303497314453,18.75301170349121,9.951245956851128
31.48,laser,7.130929470062256,18.735355377197266,9.951571550584378
31.581,laser,7.137848854064941,18.754497528076172,9.951875722497926
31.681,laser,7.1435041427612305,18.74159812927246,9.951381733542995
31.78,laser,7.129215240478516,18.753551483154297,9.9530704720576
31.881,laser,7.138951778411865,18.738269805908203,9.950683830375958
31.98,laser,7.143774032592773,18.753814697265625,9.951633062577786
32.083,laser,7.135749340057373,18.735498428344727,9.95100732315752
32.18,laser,7.1369805335998535,18.74835968017578,9.949954269523907
32.28,laser,7.123693943023682,18.767377853393555,9.950973840584432
32.38,laser,7.136765480041504,18.74979019165039,9.951090174510067
32.481,laser,7.138367652893066,18.73996353149414,9.95110325347212
32.58,laser,7.140653133392334,18.746742248535156,9.950022166832946
32.681,laser,7.138347625732422,18.750728607177734,9.95199445853556
32.78,laser,7.130424976348877,18.743722915649414,9.951876640319824
32.881,laser,7.136200904846191,18.75108528137207,9.95191356472503
32.98,laser,7.126891613006592,18.734413146972656,9.951331403918733
33.08,laser,7.137252330780029,18.75398826599121,9.951782337704996
33.182,laser,7.120987892150879,18.741321563720703,9.949251243046351
33.28,laser,7.142399787902832,18.742820739746094,9.95105396715322
33.38,laser,7.1385016441345215,18.73688507080078,9.951049894318544
33.481,laser,7.149261474609375,18.74798011779785,9.950413101597837
33.581,laser,7.145347595214844,18.74603843688965,9.950924242349496
33.68,laser,7.118403434753418,18.753311157226562,9.951216686937146
33.781,laser,7.138453483581543,18.734508514404297,9.950529213238479
33.88,laser,7.140089988708496,18.754247665405273,9.95068761639129
33.981,laser,7.131028652191162,18.749500274658203,9.949847242885962
34.08,laser,7.133001327514648,18.739810943603516,9.949264798845563
34.18,laser,7.136075973510742,18.746734619140625,9.949299109609504
34.28,laser,7.131368637084961,18.738828659057617,9.949812555671635
34.38,laser,7.134222507476807,18.730405807495117,9.949774978752423
34.481,laser,7.153402805328369,18.74469757080078,9.950926902598905
34.582,laser,7.132929801940918,18.724475860595703,9.95016778859877
34.682,laser,7.1343092918396,18.75048828125,9.949552052003101
34.781,laser,7.145801544189453,18.741296768188477,9.94976133690741
34.88,laser,7.129648685455322,18.745595932006836,9.948307636088895
34.981,laser,7.136662006378174,18.728185653686523,9.948553841813167
35.081,laser,7.1305670738220215,18.740327835083008,9.949542178247208
35.181,laser,7.141660213470459,18.726768493652344,9.950965185810748
35.28,laser,7.133684158325195,18.7534236907959,9.949611911200043
35.38,laser,7.131822109222412,18.74258804321289,9.950277159984847
35.482,laser,7.1434550285339355,18.733488082885742,9.948760527417175
35.58,laser,7.125952243804932,18.73133087158203,9.949294230095425
35.682,laser,7.132410526275635,18.728185653686523,9.948839277253114
35.78,laser,7.138936996459961,18.734817504882812,9.948811488043994
35.881,laser,7.144040584564209,18.75189781188965,9.949768704579288
35.98,laser,7.134406566619873,18.736038208007812,9.949098479478879
36.081,laser,7.133115768432617,18.730243682861328,9.950039619789983
36.18,laser,7.135581016540527,18.749195098876953,9.950078343986569
36.282,laser,7.127448081970215,18.743337631225586,9.948928700353866
36.381,laser,7.1273088455200195,18.75011444091797,9.948907823490917
36.481,laser,7.132868766784668,18.7312068939209,9.94737180193564
36.58,laser,7.133967399597168,18.738147735595703,9.949652894098955
36.68,laser,7.140573024749756,18.751649856567383,9.949483480668606
36.783,laser,7.138302803039551,18.739761352539062,9.9489570309345
36.88,laser,7.135726451873779,18.737140655517578,9.949923457955956
36.981,laser,7.1316118240356445,18.735685348510742,9.949424291911878
37.08,laser,7.1341753005981445,18.748428344726562,9.949302960159187
37.181,laser,7.124077796936035,18.739818572998047,9.949699979079398
37.281,laser,7.125203609466553,18.725791931152344,9.949418207756558
37.382,laser,7.136159420013428,18.74127197265625,9.947983429844218
37.48,laser,7.131377220153809,18.731525421142578,9.947342947909707
37.581,laser,7.13191556930542,18.7382755279541,9.947843024605199
37.681,laser,7.1279401779174805,18.730064392089844,9.94784837378595
37.782,laser,7.14063024520874,18.72541046142578,9.948493756745991
37.88,laser,7.130292892456055,18.746061325073242,9.949866079746332
37.98,laser,7.131026744842529,18.737695693969727,9.947363717215401
38.08,laser,7.134698867797852,18.738582611083984,9.947851984124435
38.18,laser,7.133906841278076,18.737720489501953,9.94895513075635
38.28,laser,7.130021572113037,18.747793197631836,9.946665018124689
38.381,laser,7.133229732513428,18.732595443725586,9.947352040082889
38.482,laser,7.130810737609863,18.727930068969727,9.94650561827466
38.58,laser,7.133707523345947,18.74858856201172,9.949069707913507
38.68,laser,7.132737159729004,18.724367141723633,9.947346110092965
38.781,laser,7.14283561706543,18.721113204956055,9.948844027698488
38.881,laser,7.143038272857666,18.723533630371094,9.948274146345325
38.98,laser,7.125598907470703,18.73912811279297,9.948635413234395
39.081,laser,7.130615234375,18.726869583129883,9.946729606255554
39.18,laser,7.13220739364624,18.73918914794922,9.948101531294055
39.281,laser,7.132702827453613,18.736127853393555,9.948422614793133
39.381,laser,7.141002178192139,18.739620208740234,9.948997060159096
39.48,laser,7.13416051864624,18.732799530029297,9.9490132833782
39.582,laser,7.123183727264404,18.731239318847656,9.946591732197238
39.68,laser,7.132590293884277,18.735795974731445,9.947203496345004
39.781,laser,7.137540340423584,18.733577728271484,9.947534733248833
39.881,laser,7.139892578125,18.72640037536621,9.949231886325922
39.981,laser,7.121187210083008,18.74854278564453,9.94767841539885
40.081,laser,7.121437072753906,18.726240158081055,9.948130281347977
40.18,laser,7.149806499481201,18.74801254272461,9.949877254944996
40.28,laser,7.12582540512085,18.746835708618164,9.947300011054017
40.38,laser,7.131829738616943,18.7315731048584,9.947093343376217
40.48,laser,7.130569934844971,18.72846031188965,9.94734837955102
40.581,laser,7.127591609954834,18.73906898498535,9.946442256296487
40.681,laser,7.13407564163208,18.71967315673828,9.948215287430843
40.781,laser,7.117650508880615,18.738428115844727,9.946688160860448
40.881,laser,7.121042728424072,18.725013732910156,9.946619779543768
40.98,laser,7.123959541320801,18.729888916015625,9.94542930359231
41.08,laser,7.134210586547852,18.71957015991211,9.94583863781807
41.181,laser,7.133960723876953,18.730562210083008,9.946879100082512
41.28,laser,7.142232418060303,18.747318267822266,9.94803874295457
41.38,laser,7.120276927947998,18.727258682250977,9.94592479476355
41.48,laser,7.125060558319092,18.70612144470215,9.94630219524068
41.581,laser,7.1400628089904785,18.73295783996582,9.94752808262531
41.681,laser,7.135244369506836,18.74627685546875,9.947873352165509
41.78,laser,7.130915641784668,18.742753982543945,9.947953432126154
41.881,laser,7.1369123458862305,18.729509353637695,9.947717863814274
41.98,laser,7.128251075744629,18.73218536376953,9.946319293258782
42.08,laser,7.134655475616455,18.750009536743164,9.94736032916191
42.181,laser,7.130167484283447,18.73617935180664,9.948228226568466
42.28,laser,7.1362714767456055,18.739850997924805,9.946089210366845
42.381,laser,7.125140190124512,18.72386360168457,9.945376575441289
42.48,laser,7.145304203033447,18.72580909729004,9.948452006605335
42.58,laser,7.134818077087402,18.73405647277832,9.947321397021302
42.681,laser,7.1219611167907715,18.734609603881836,9.946388502766315
42.781,laser,7.126070499420166,18.734830856323242,9.945843194660387
42.881,laser,7.12853479385376,18.73508071899414,9.945371003975545
42.98,laser,7.123578071594238,18.728384017944336,9.946408045919318
43.081,laser,7.1229071617126465,18.726818084716797,9.947075216393722
43.182,laser,7.131219387054443,18.723297119140625,9.947465806975401
43.28,laser,7.129483222961426,18.745786666870117,9.94634651241446
43.38,laser,7.131262302398682,18.72466468811035,9.945862691205248
43.48,laser,7.131836414337158,18.733211517333984,9.946661630071196
43.58,laser,7.1276960372924805,18.725536346435547,9.94519289274861
43.68,laser,7.125925064086914,18.715370178222656,9.9448028399532
43.78,laser,7.120898723602295,18.71906852722168,9.945850383070178
43.88,laser,7.129343509674072,18.742422103881836,9.945934973264995
43.98,laser,7.110620975494385,18.731300354003906,9.945195323542544
44.081,laser,7.127767086029053,18.70918846130371,9.946024396365747
44.181,laser,7.128427982330322,18.726909637451172,9.945399126612154
44.28,laser,7.136051177978516,18.724300384521484,9.946279848428597
44.381,laser,7.130716800689697,18.704599380493164,9.945613907692127
44.481,laser,7.137551784515381,18.711713790893555,9.945142043264289
44.58,laser,7.1254730224609375,18.734088897705078,9.945511212026267
44.681,laser,7.1213812828063965,18.7290096282959,9.945887067264184
44.781,laser,7.130940914154053,18.725961685180664,9.945390378622184
44.88,laser,7.128844738006592,18.73467445373535,9.945090103866463
44.98,laser,7.135483264923096,18.715988159179688,9.945577062162242
45.081,laser,7.1306586265563965,18.72570037841797,9.947054988459536
