timestamp,sensor_type,min_range,max_range,avg_range
5.258,laser,6.816293239593506,17.77586555480957,9.797333155105363
5.37,laser,6.790877819061279,18.690305709838867,9.817460469345548
5.459,laser,6.742914199829102,19.106107711791992,9.737313187483585
5.558,laser,6.694208145141602,19.06920051574707,9.708506468570594
5.658,laser,6.6562652587890625,18.171070098876953,9.705401797043649
5.758,laser,6.625492572784424,19.096160888671875,9.690683307504296
5.858,laser,6.583031177520752,19.264057159423828,9.655466962216506
5.958,laser,6.538496017456055,19.198715209960938,9.639783777407747
6.058,laser,6.511646747589111,18.855344772338867,9.674525321419559
6.159,laser,6.474513530731201,19.371488571166992,9.601578307874275
6.259,laser,6.442319869995117,17.118614196777344,9.485550392675036
6.359,laser,6.428597927093506,17.242467880249023,9.509972976915764
6.458,laser,6.378626346588135,17.14065933227539,9.509223581270406
6.558,laser,6.371636390686035,16.865192413330078,9.441027395541852
6.658,laser,6.347848892211914,19.191049575805664,9.46988048697963
6.758,laser,6.307614326477051,18.45134735107422,9.544280063022267
6.859,laser,6.301395416259766,18.170385360717773,9.512312964959579
6.964,laser,6.253543853759766,17.322336196899414,9.463882211482886
7.061,laser,6.248037815093994,19.35727882385254,9.481320741522403
7.16,laser,6.206080913543701,17.073755264282227,9.38671131352432
7.26,laser,6.186416149139404,17.67835807800293,9.426935640248386
7.359,laser,6.168782711029053,19.054641723632812,9.361101953799908
7.46,laser,6.15009069442749,16.961559295654297,9.367030616934972
7.5600000000000005,laser,6.128686904907227,17.982643127441406,9.404490929383497
7.662,laser,6.1061320304870605,19.052766799926758,9.368487642716993
7.76,laser,6.0888848304748535,17.10054588317871,9.280857803285585
7.86,laser,6.062243938446045,17.067968368530273,9.29061034694314
7.962,laser,6.036400318145752,17.216083526611328,9.322673391002093
8.059,laser,6.024651050567627,17.98939323425293,9.291172574656878
8.159,laser,6.010580062866211,18.350669860839844,9.306868490805993
8.26,laser,6.000119686126709,18.266633987426758,9.333416210588558
8.359,laser,5.973133563995361,17.52373504638672,9.314737146214922
8.46,laser,5.95529317855835,17.25811004638672,9.277692916781403
8.561,laser,5.928074359893799,17.285037994384766,9.277410773343819
8.659,laser,5.907233715057373,17.269180297851562,9.197355078899955
8.76,laser,5.884296894073486,17.289331436157227,9.170599378000095
8.861,laser,5.879534721374512,18.4407958984375,9.317332755687625
8.961,laser,5.862714767456055,17.52552032470703,9.281376846134663
9.061,laser,5.816479206085205,17.546720504760742,9.270131820768821
9.161,laser,5.8116888999938965,17.56370735168457,9.252318404614925
9.261,laser,5.799119472503662,19.274818420410156,9.304449893534184
9.36,laser,5.780502796173096,17.62851333618164,9.282481307249803
9.462,laser,5.759328365325928,17.62270736694336,9.203519246709629
9.562,laser,5.737293720245361,17.6173095703125,9.184964198765792
9.661,laser,5.718962669372559,17.59895896911621,9.191450383928087
9.762,laser,5.7104597091674805,17.772714614868164,9.214362273140559
9.861,laser,5.686949253082275,17.757810592651367,9.149223918006534
9.963,laser,5.644157409667969,17.73641014099121,9.16573336432057
10.061,laser,5.651917457580566,17.72525405883789,9.152942747581662
10.161,laser,5.619455337524414,17.70161247253418,9.114507793426514
10.261,laser,5.615809440612793,17.945526123046875,9.171486159947914
10.362,laser,5.58758020401001,17.92786979675293,9.16851254432432
10.46,laser,5.5758137702941895,17.883888244628906,9.144038352966309
10.561,laser,5.554825305938721,17.89776039123535,9.082983032474672
10.661,laser,5.528419017791748,18.078720092773438,9.182758960567536
10.761,laser,5.509915828704834,18.095014572143555,9.165429539150661
10.861,laser,5.4999823570251465,18.063526153564453,9.194647724151611
10.961,laser,5.478148460388184,18.024675369262695,9.1240056906977
11.062,laser,5.4718146324157715,18.239099502563477,9.200976860046387
11.16,laser,5.442863941192627,18.21142578125,9.218732099379263
11.261,laser,5.428699016571045,18.19076919555664,9.11068211618017
11.36,laser,5.398909091949463,18.215974807739258,9.12997718361335
11.462,laser,5.3949103355407715,18.22378158569336,9.139342933404642
11.561,laser,5.3838701248168945,18.250734329223633,9.069601857565283
11.66,laser,5.359190464019775,18.247760772705078,9.091894200177697
11.761,laser,5.350754261016846,18.283828735351562,9.145029091253512
11.86,laser,5.332995891571045,18.277429580688477,9.043137453435882
11.961,laser,5.328857898712158,18.549577713012695,9.136434208962225
12.06,laser,5.306962490081787,18.534494400024414,9.122909859913152
12.161,laser,5.274024963378906,18.539426803588867,9.051979037804331
12.26,laser,5.277442932128906,18.553083419799805,9.10120749667408
12.36,laser,5.277776718139648,18.57177734375,9.129234139512224
12.463,laser,5.252481460571289,18.856807708740234,9.124369276248343
12.561,laser,5.2384185791015625,18.92938995361328,9.111862578699666
12.66,laser,5.239369869232178,18.744400024414062,9.199065864562987
12.76,laser,5.229085445404053,18.748212814331055,9.103430530889247
12.861,laser,5.2094573974609375,18.66952896118164,9.101010531913943
12.961,laser,5.212820053100586,18.876184463500977,9.131566078186035
13.057,laser,5.205284118652344,18.827945709228516,9.11149904420299
13.161,laser,5.179492950439453,18.82497787475586,9.070012770001851
13.261,laser,5.192850112915039,18.809673309326172,9.074887767914802
13.361,laser,5.149373531341553,19.03702735900879,9.173471047032264
13.461,laser,5.160716533660889,19.046024322509766,9.107084747344729
13.561,laser,5.167452812194824,19.0550537109375,9.150670310974121
13.66,laser,5.154229164123535,19.053913116455078,9.113945663452148
13.762,laser,5.142281532287598,19.078115463256836,9.092972381591796
13.862,laser,5.139102458953857,19.07505989074707,9.01047081716599
13.961,laser,5.144271373748779,19.05577278137207,9.043036115847952
14.062,laser,5.155165672302246,19.08618927001953,9.062504314794772
14.161,laser,5.119403839111328,19.104570388793945,9.074759444882792
14.261,laser,5.116858959197998,19.146886825561523,9.11456492614746
14.361,laser,5.144124984741211,19.1464900970459,9.063737105547897
14.46,laser,5.1386637687683105,19.195823669433594,9.064222401188266
14.56,laser,5.146241664886475,19.211610794067383,9.071573581695556
14.663,laser,5.125310897827148,19.252187728881836,9.044594443033612
14.76,laser,5.125528335571289,19.265453338623047,9.038381049709935
14.861,laser,5.1273040771484375,19.31720733642578,9.12190167866056
14.962,laser,5.135402679443359,19.332918167114258,9.119314880371094
15.06,laser,5.112949848175049,19.350534439086914,9.051877010253168
15.16,laser,5.104189395904541,19.27507972717285,9.088364766490075
15.261,laser,5.133720874786377,19.322786331176758,9.060542944938906
15.36,laser,5.129704475402832,19.317277908325195,9.032013869867093
15.46,laser,5.119085788726807,19.26262664794922,9.086371166229249
15.567,laser,5.114882469177246,19.537424087524414,9.173892191478185
15.667,laser,5.102268218994141,19.320554733276367,9.087469574004885
15.766,laser,5.11204195022583,19.365890502929688,9.100492844505915
15.867,laser,5.112338542938232,19.41731071472168,9.13968355449166
15.966,laser,5.135345935821533,19.497966766357422,9.138410675048828
16.067,laser,5.1168365478515625,19.346105575561523,9.099997599919638
16.167,laser,5.12047815322876,19.50318145751953,9.166099317490108
16.267,laser,5.13054084777832,19.564117431640625,9.14798653314984
16.367,laser,5.116898059844971,19.61653709411621,9.111742374420166
16.467,laser,5.14073371887207,19.572227478027344,9.07559932047321
16.567,laser,5.115843772888184,19.414140701293945,9.150557796478271
16.666,laser,5.167812347412109,19.606300354003906,9.078517219543457
16.766,laser,5.144524574279785,19.505935668945312,9.108021282196045
16.866,laser,5.1636576652526855,19.362281799316406,9.114544276268251
16.966,laser,5.176619052886963,19.5450439453125,9.143515174351041
17.068,laser,5.208530426025391,19.427734375,9.16414928817749
17.167,laser,5.192028999328613,19.617786407470703,9.073282427257961
17.266,laser,5.208951950073242,19.49441146850586,9.141686812523872
17.367,laser,5.196643829345703,19.38022804260254,9.00764352798462
17.466,laser,5.20661735534668,19.54652976989746,9.17725746536255
17.566,laser,5.19761323928833,19.624059677124023,9.10600469970703
17.666,laser,5.2262864112854,19.61894416809082,9.111438285827637
17.766,laser,5.2343292236328125,19.546323776245117,9.14594193649292
17.867,laser,5.238490104675293,19.59939956665039,9.11150885772705
17.965,laser,5.240428924560547,19.536605834960938,9.151160396575929
18.068,laser,5.202115535736084,19.53523063659668,9.165340249500577
18.167,laser,5.200967311859131,19.691591262817383,9.14448509677764
18.267,laser,5.203671932220459,19.536252975463867,9.10596741104126
18.367,laser,5.1605072021484375,19.49060821533203,9.07966747359624
18.468,laser,5.188976287841797,19.460596084594727,9.011323149242099
18.567,laser,5.1538190841674805,19.550947189331055,9.114126247744407
18.668,laser,5.153247833251953,19.63650894165039,9.114136058807373
18.767,laser,5.151664733886719,19.56422996520996,9.094725063323974
18.866,laser,5.122532367706299,19.573036193847656,9.09419804763794
18.967,laser,5.093167304992676,19.555938720703125,9.089493606567382
19.068,laser,5.0966010093688965,19.582942962646484,9.095833209991454
19.166,laser,5.066701412200928,19.42881965637207,9.039013935673621
19.266,laser,5.057861804962158,19.406370162963867,9.033075782560534
19.366,laser,5.077476501464844,19.63491439819336,9.08103100715145
19.467,laser,5.098831653594971,19.387239456176758,9.03671593435349
19.567,laser,5.086672782897949,19.44741439819336,9.048324769543063
19.668,laser,5.098912239074707,19.367679595947266,9.01023505373699
19.766,laser,5.0585432052612305,19.609025955200195,9.063028186798096
19.868,laser,5.100993633270264,19.45313262939453,9.05706088773666
19.969,laser,5.077559471130371,19.54802703857422,8.978021475576586
20.066,laser,5.07029390335083,19.58696937561035,9.066185062408447
20.167,laser,5.065748691558838,19.560707092285156,9.019158917088662
20.267,laser,5.101869106292725,19.512962341308594,9.064445226423201
20.367,laser,5.072350978851318,19.474590301513672,9.02395332150343
20.466,laser,5.108907699584961,19.406078338623047,9.01009613467801
20.567,laser,5.070476055145264,19.672204971313477,9.08417050933838
20.667,laser,5.079788684844971,19.60909080505371,9.096094888354104
20.766,laser,5.106147766113281,19.558366775512695,9.050543201446533
20.866,laser,5.082990646362305,19.5190372467041,9.054325015314165
20.967,laser,5.098545551300049,19.559494018554688,9.022043849945069
21.068,laser,5.074639797210693,19.55645751953125,9.023296867370606
21.166,laser,5.107004165649414,19.563587188720703,9.022080619812012
21.267,laser,5.097841739654541,19.43329429626465,9.007074237823486
21.366,laser,5.091587543487549,19.704439163208008,9.089568134338137
21.466,laser,5.086374282836914,19.722124099731445,9.093782462770976
21.566,laser,5.098731994628906,19.68410301208496,9.17594898223877
21.667,laser,5.147063255310059,19.59530258178711,9.079425495147705
21.766,laser,5.126165390014648,19.55828285217285,9.00459134767926
21.866,laser,5.149428367614746,19.46086883544922,9.025541890052057
21.966,laser,5.120784759521484,19.505115509033203,9.047853225708009
22.066,laser,5.105251312255859,19.479721069335938,9.005826800100264
22.167,laser,5.08568000793457,19.40645980834961,9.0041569202177
22.266,laser,5.097668647766113,19.478763580322266,9.063251199260835
22.367,laser,5.070427417755127,19.537670135498047,8.975071207169563
22.466,laser,5.047784805297852,19.643566131591797,9.089577455674448
22.566,laser,5.026772975921631,19.624897003173828,9.083661763898787
22.667,laser,5.0219244956970215,19.38015365600586,9.026001038089875
22.766,laser,4.986446857452393,19.418731689453125,8.993338311872174
22.867,laser,4.9320878982543945,19.553098678588867,8.946967273712158
22.967,laser,4.8890700340271,19.383808135986328,8.970687735465265
23.067,laser,4.832586288452148,19.359994888305664,8.841258793342405
23.167,laser,4.791328430175781,19.375619888305664,8.865925335115001
23.267,laser,4.746300220489502,19.416757583618164,8.81592334964411
23.366,laser,4.725921630859375,19.581708908081055,8.910998902669768
23.466,laser,4.684721946716309,19.478713989257812,8.775226461208932
23.567,laser,4.653756618499756,19.509525299072266,8.786646373936387
23.667,laser,4.636468887329102,19.363815307617188,8.729367158452018
23.766,laser,4.618102550506592,19.5211181640625,8.773158100784801
23.866,laser,4.57676887512207,19.441335678100586,8.72847619994742
23.967,laser,4.5483198165893555,19.345888137817383,8.688522323103976
24.066,laser,4.54531192779541,19.63416290283203,8.689503076599866
24.167,laser,4.516519069671631,19.68204689025879,8.663610876583663
24.266,laser,4.507509708404541,19.44886016845703,8.641762006282807
24.366,laser,4.467215538024902,19.71489906311035,8.694660549321451
24.467,laser,4.471343517303467,19.627090454101562,8.598352821667989
24.567,laser,4.5026655197143555,19.570632934570312,8.563482677235323
24.666,laser,4.471718788146973,19.8277530670166,8.622384695212046
24.766,laser,4.444609642028809,19.76339340209961,8.609490776062012
24.866,laser,4.439385890960693,19.7786865234375,8.6751237988472
24.966,laser,4.485443592071533,19.78323745727539,8.574974425633748
25.067,laser,4.468669414520264,19.806644439697266,8.5690735856692
25.167,laser,4.473367214202881,19.8598575592041,8.516140368806214
25.267,laser,4.465670108795166,19.92059326171875,8.566663557741823
25.367,laser,4.447410583496094,19.73862648010254,8.45539760993699
25.466,laser,4.4810614585876465,19.84620475769043,8.479393209729876
25.566,laser,4.488368511199951,19.994407653808594,8.545501692820404
25.666,laser,4.4814887046813965,20.125965118408203,8.535776020115257
25.767,laser,4.476287841796875,19.94009780883789,8.50560725448478
25.867,laser,4.479438781738281,20.096019744873047,8.490420533041668
25.967,laser,4.500667572021484,19.959497451782227,8.48432371759007
26.067,laser,4.517449378967285,20.15651512145996,8.520314365884532
26.166,laser,4.511198997497559,20.034643173217773,8.454830667246943
26.266,laser,4.5499587059021,20.28447723388672,8.526757252627405
26.367,laser,4.5573859214782715,20.247398376464844,8.518683064502218
26.467,laser,4.583948135375977,20.22440528869629,8.424441509079514
26.567,laser,4.558807373046875,20.22830581665039,8.471481704711914
26.666,laser,4.581003665924072,20.225584030151367,8.492845730159594
26.767,laser,4.564079284667969,20.582279205322266,8.617686431983422
26.867,laser,4.521831035614014,20.503061294555664,8.504314933202963
26.966,laser,4.494424819946289,20.466711044311523,8.562848273567532
27.067,laser,4.468192100524902,20.45348358154297,8.507687087680983
27.166,laser,4.424886226654053,20.39803123474121,8.509297521490799
27.267,laser,4.397890567779541,20.749963760375977,8.652970190705924
27.367,laser,4.380153179168701,20.75935935974121,8.609731247114098
27.466,laser,4.345561981201172,20.61557388305664,8.522248979200397
27.566,laser,4.323790550231934,20.838260650634766,8.547436295894155
27.666,laser,4.29622745513916,20.626686096191406,8.4456398634784
27.767,laser,4.26314115524292,20.77918243408203,8.579729297704864
27.866,laser,4.250607967376709,21.000696182250977,8.53950565895148
27.966,laser,4.21246862411499,20.866233825683594,8.535907626152039
28.066,laser,4.194377422332764,20.751205444335938,8.4244296023276
28.166,laser,4.1630940437316895,21.03276824951172,8.623303915547059
28.266,laser,4.149994850158691,20.869873046875,8.485899452614573
28.366,laser,4.142989635467529,21.193870544433594,8.655642306910153
28.466,laser,4.106860637664795,21.191679000854492,8.68354413361676
28.567,laser,4.098191738128662,21.14960289001465,8.602051513535637
28.666,laser,4.049088001251221,21.16176986694336,8.641751529896155
28.766,laser,4.056149005889893,21.175291061401367,8.681533378837383
28.867,laser,4.029043674468994,21.173564910888672,8.572718689033577
28.966,laser,4.012018203735352,21.11312484741211,8.479276188937101
29.066,laser,4.0029072761535645,21.51390838623047,8.789856632198907
29.166,laser,3.9800264835357666,21.546533584594727,8.672246292233467
29.267,laser,3.9681448936462402,21.483213424682617,8.827166753532612
29.366,laser,3.9387872219085693,21.513437271118164,8.868588869550587
29.466,laser,3.9283998012542725,21.52873992919922,8.910992281478748
29.567,laser,3.9131522178649902,21.61058235168457,8.727658076329273
29.666,laser,3.9167511463165283,21.666284561157227,8.779208593540364
29.768,laser,3.8931047916412354,21.746854782104492,8.82871104138238
29.869,laser,3.8861515522003174,21.504243850708008,8.857360422083762
29.966,laser,3.8681375980377197,21.749048233032227,8.844570121594838
30.067,laser,3.860898733139038,21.801755905151367,8.824903654200691
30.168,laser,3.8524010181427,21.883323669433594,8.878363370895386
30.266,laser,3.8410794734954834,21.978792190551758,8.939132867661197
30.366,laser,3.8168630599975586,22.04346466064453,8.985038957764617
30.467,laser,3.8199148178100586,22.118877410888672,9.032656593660338
30.567,laser,3.8019449710845947,21.743406295776367,8.767748013409701
30.666,laser,3.799853801727295,21.8226261138916,8.86235251776669
30.766,laser,3.7743568420410156,21.925384521484375,8.804789556156505
30.866,laser,3.7763144969940186,22.000566482543945,8.900657391329425
30.967,laser,3.7814600467681885,22.041032791137695,8.905540848637486
31.066,laser,3.7817418575286865,22.076412200927734,8.881117322228171
31.167,laser,3.781165599822998,22.16324234008789,8.926652405478738
31.266,laser,3.7642548084259033,22.28162956237793,9.014405345916748
31.366,laser,3.7744808197021484,22.402225494384766,8.955888206308538
31.467,laser,3.731100559234619,22.500856399536133,9.060488932782954
31.566,laser,3.7649142742156982,22.48297691345215,9.01928547295657
31.666,laser,3.756371259689331,22.528934478759766,9.061990094184875
31.767,laser,3.7501916885375977,22.36003303527832,8.988909946669132
31.867,laser,3.7378129959106445,22.6175537109375,9.074428274414757
31.966,laser,3.759619951248169,22.428834915161133,9.04126749344922
32.067,laser,3.7504637241363525,22.70348358154297,9.240606146199363
32.166,laser,3.7503130435943604,22.522226333618164,9.244452973024561
32.267,laser,3.7407925128936768,17.614259719848633,9.066344883706835
32.368,laser,3.750645399093628,22.70217514038086,9.3207218170166
32.466,laser,3.763305425643921,18.13349151611328,9.087263937429949
32.566,laser,3.7554447650909424,22.77153968811035,9.25620451406999
32.666,laser,3.740593194961548,18.330337524414062,9.137591257962313
32.766,laser,3.7554569244384766,22.84540367126465,9.273190894258132
32.868,laser,3.767512798309326,18.926090240478516,9.262167289040306
32.967,laser,3.7749578952789307,18.384544372558594,9.109643483380658
33.066,laser,3.7644875049591064,22.933605194091797,9.337272565299218
33.166,laser,3.772979259490967,19.271303176879883,9.258512152325023
33.268,laser,3.7843759059906006,18.824443817138672,9.296454698667613
33.367,laser,3.7848851680755615,18.394367218017578,9.168168925364084
33.467,laser,3.775010108947754,17.894927978515625,9.207010580433739
33.566,laser,3.8078343868255615,19.010042190551758,9.34683501611062
33.667,laser,3.7833287715911865,23.042728424072266,9.30178888784636
33.766,laser,3.8042280673980713,19.328847885131836,9.324322604258127
33.866,laser,3.800177812576294,23.106355667114258,9.38626426016843
33.966,laser,3.793978214263916,17.975130081176758,9.266293324806073
34.067,laser,3.797093629837036,19.234830856323242,9.347794808379007
34.167,laser,3.8016104698181152,23.105009078979492,9.419298756013223
34.267,laser,3.8039357662200928,19.558143615722656,9.38221024810721
34.367,laser,3.811380386352539,18.574230194091797,9.292406825585799
34.467,laser,3.819416046142578,19.31008529663086,9.36369134320153
34.567,laser,3.811079263687134,19.323997497558594,9.363961705455074
34.667,laser,3.814229965209961,18.58047103881836,9.34459999723172
34.766,laser,3.811556339263916,19.098358154296875,9.229446823950168
34.866,laser,3.8382086753845215,23.187286376953125,9.34552372267487
34.966,laser,3.837024688720703,18.41585350036621,9.265088498592377
35.066,laser,3.8450047969818115,19.500314712524414,9.298945594056745
35.167,laser,3.8416078090667725,18.276323318481445,9.260133098672938
35.267,laser,3.8400096893310547,18.29582405090332,9.26201895431236
35.367,laser,3.8488359451293945,17.964078903198242,9.21565283469434
35.466,laser,3.8557353019714355,23.189367294311523,9.385729193687439
35.567,laser,3.8671107292175293,18.00222396850586,9.227753541179906
35.666,laser,3.884504556655884,23.265274047851562,9.342194479202556
35.767,laser,3.865718126296997,18.3107967376709,9.269372778910178
35.866,laser,3.89520263671875,19.373781204223633,9.30447683824557
35.966,laser,3.8960399627685547,18.626667022705078,9.288892975559941
36.066,laser,3.9105844497680664,19.7042236328125,9.332338288978294
36.167,laser,3.9007885456085205,23.19016456604004,9.40561635185171
36.266,laser,3.922356605529785,23.233806610107422,9.417107343673706
36.366,laser,3.921816349029541,18.62002944946289,9.232328589315768
36.466,laser,3.934051275253296,19.673471450805664,9.342016173733604
36.567,laser,3.926467180252075,18.380725860595703,9.275059858957926
36.667,laser,3.9349989891052246,18.312612533569336,9.267772837921425
36.767,laser,3.909940004348755,19.49298095703125,9.3386502003451
36.866,laser,3.932833194732666,18.88368034362793,9.292867865827349
36.966,laser,3.9436306953430176,23.336843490600586,9.387172302332791
37.066,laser,3.942939043045044,19.395606994628906,9.26218024962539
37.166,laser,3.922186851501465,23.302568435668945,9.351781562522605
37.267,laser,3.9564156532287598,18.895231246948242,9.293964836332533
37.366,laser,3.928095579147339,18.58692169189453,9.281134344913342
37.467,laser,3.949326753616333,18.29392433166504,9.269397375760255
37.566,laser,3.9340312480926514,19.77389907836914,9.284535795176796
37.667,laser,3.9464516639709473,19.448448181152344,9.314359980600852
37.767,laser,3.9392294883728027,23.28713607788086,9.353809188913417
37.867,laser,3.935638904571533,18.863325119018555,9.299983236524794
37.966,laser,3.9532718658447266,18.56757164001465,9.295508561310944
38.066,laser,3.939753293991089,18.492618560791016,9.222545597288343
38.166,laser,3.948230028152466,18.478208541870117,9.224007593260872
38.266,laser,3.9424240589141846,18.490272521972656,9.224898914496103
38.366,laser,3.9512462615966797,18.49873161315918,9.2253050715835
38.466,laser,3.9347856044769287,18.508230209350586,9.223516879258332
38.566,laser,3.934598922729492,18.500837326049805,9.22504499665013
38.667,laser,3.942789077758789,18.486900329589844,9.225666216126195
38.766,laser,3.9439313411712646,18.493915557861328,9.222591815171418
38.866,laser,3.9324352741241455,18.507123947143555,9.223225522924352
38.966,laser,3.950260877609253,18.485946655273438,9.224849124749502
39.066,laser,3.9398226737976074,18.506298065185547,9.223389961101391
39.166,laser,3.9591143131256104,18.500234603881836,9.223795912883899
39.267,laser,3.9403979778289795,18.493444442749023,9.22510266745532
39.367,laser,3.938737392425537,18.48189353942871,9.2244032908369
39.466,laser,3.9446187019348145,18.497079849243164,9.225044873025682
39.566,laser,3.9444937705993652,18.483713150024414,9.224150743749407
39.667,laser,3.941293954849243,18.508766174316406,9.22489857673645
39.767,laser,3.9416775703430176,18.521060943603516,9.226293168686054
39.867,laser,3.9513022899627686,18.51448631286621,9.225834521982405
39.966,laser,3.952507257461548,18.516141891479492,9.22483394322572
40.066,laser,3.9411587715148926,18.513996124267578,9.225768599245283
40.166,laser,3.948233127593994,18.519289016723633,9.226084890188995
40.266,laser,3.939060688018799,18.5191650390625,9.225033307517016
40.366,laser,3.963348865509033,18.524658203125,9.225953188207415
40.466,laser,3.9348223209381104,18.524229049682617,9.294776839238626
40.566,laser,3.948636531829834,18.51685333251953,9.294874058829414
40.666,laser,3.9424142837524414,18.53330421447754,9.293596771028307
40.766,laser,3.9340689182281494,18.525039672851562,9.293448942678946
40.866,laser,3.9293718338012695,18.533849716186523,9.294350507082763
40.966,laser,3.944915533065796,18.552562713623047,9.295401400989956
41.068,laser,3.9369983673095703,18.552087783813477,9.295473145114052
41.167,laser,3.9517643451690674,18.532669067382812,9.294305037569117
41.267,laser,3.9509217739105225,18.51390266418457,9.29691015570252
41.366,laser,3.9364848136901855,18.53373908996582,9.29444170218927
41.466,laser,3.943786859512329,18.52832794189453,9.295802255471548
41.566,laser,3.940220832824707,18.54050064086914,9.295557622556332
41.666,laser,3.939657688140869,18.52143096923828,9.295999531392697
41.766,laser,3.947507619857788,18.54598045349121,9.293916503588358
41.867,laser,3.9462921619415283,18.53643226623535,9.295369903246561
41.967,laser,3.9475152492523193,18.54624366760254,9.29680597561377
42.067,laser,3.9527158737182617,18.54665756225586,9.295858608351814
42.166,laser,3.9554996490478516,18.54232406616211,9.296933639932561
42.266,laser,3.9330503940582275,18.546875,9.296509363033154
42.366,laser,3.9560930728912354,18.55729866027832,9.295545240243277
42.466,laser,3.9510254859924316,18.550779342651367,9.29792865117391
42.566,laser,3.9342103004455566,18.556028366088867,9.296302857222381
42.666,laser,3.937342643737793,18.57249641418457,9.296215426038813
42.766,laser,3.945084571838379,18.555362701416016,9.294209120450196
42.867,laser,3.935708999633789,18.5584659576416,9.2967886350773
42.966,laser,3.948915481567383,18.56254005432129,9.296085454799512
43.066,laser,3.9348316192626953,18.57430648803711,9.296356795010743
43.166,laser,3.946866989135742,18.57516860961914,9.298089179727766
43.266,laser,3.9418601989746094,18.566308975219727,9.298556866469207
43.366,laser,3.9379897117614746,18.58402442932129,9.296462964128565
43.467,laser,3.9427008628845215,18.57147789001465,9.297137721821114
43.566,laser,3.9588892459869385,18.588411331176758,9.297391851743063
43.667,laser,3.947465419769287,18.587202072143555,9.294482266461408
43.767,laser,3.9438037872314453,18.574199676513672,9.295989502359319
43.866,laser,3.93546199798584,18.581716537475586,9.299164955262784
43.966,laser,3.952324151992798,18.58600616455078,9.299602292202136
44.067,laser,3.9492886066436768,18.576025009155273,9.29943784960994
44.166,laser,3.9517316818237305,18.56285858154297,9.29659256449452
44.267,laser,3.9340572357177734,18.58562660217285,9.298148685031467
44.366,laser,3.9402740001678467,18.594179153442383,9.29881825711992
44.467,laser,3.944195508956909,18.592592239379883,9.299073943385372
44.566,laser,3.943639039993286,18.602333068847656,9.299071455443347
44.666,laser,3.939089059829712,18.584758758544922,9.298561939486751
44.766,laser,3.9566428661346436,18.57950782775879,9.300900613820112
