timestamp,sensor_type,min_range,max_range,avg_range
9.701,laser,7.15859317779541,18.777616500854492,9.97394856605821
9.801,laser,7.162986755371094,18.790212631225586,9.97198090662483
9.901,laser,7.156692981719971,18.796207427978516,9.97219671365869
10.001,laser,7.152407169342041,18.785808563232422,9.972412589852137
10.101,laser,7.154587745666504,18.791175842285156,9.974080042074656
10.201,laser,7.153851509094238,18.79712677001953,9.974429338032962
10.301,laser,7.154824733734131,18.759639739990234,9.97163150874713
10.401,laser,7.153442859649658,18.77850341796875,9.97320388837625
10.501,laser,7.159989833831787,18.77096939086914,9.973666023662073
10.600999999999999,laser,7.143953323364258,18.76146125793457,9.97175712803848
10.701,laser,7.150586128234863,18.778175354003906,9.973398685455322
10.801,laser,7.148265838623047,18.792997360229492,9.975266183605632
10.901,laser,7.160912036895752,18.787012100219727,9.973085104964161
11.001,laser,7.164303779602051,18.76909065246582,9.977310628601998
11.101,laser,7.159266471862793,18.785173416137695,9.979499014941128
11.203,laser,7.153705596923828,18.792078018188477,9.979213403932976
11.302,laser,7.150163173675537,18.788862228393555,9.97917103767395
11.401,laser,7.152344703674316,18.777040481567383,9.980282039353341
11.501,laser,7.144317626953125,18.78007698059082,9.97807192441189
11.600999999999999,laser,7.145883083343506,18.767446517944336,9.975941603833979
11.701,laser,7.153748035430908,18.787368774414062,9.979653387358695
11.801,laser,7.161898136138916,18.77419662475586,9.976936101913452
11.901,laser,7.151706695556641,18.784900665283203,9.978061780785069
12.004,laser,7.149110317230225,18.77814292907715,9.979354699452719
12.101,laser,7.157581329345703,18.77872657775879,9.977736516432328
12.201,laser,7.152785301208496,18.777204513549805,9.97766914512172
12.301,laser,7.150874137878418,18.78135871887207,9.97971333879413
12.401,laser,7.154383659362793,18.777589797973633,9.976119724186985
12.501,laser,7.145301818847656,18.759166717529297,9.977632175792348
12.600999999999999,laser,7.150355815887451,18.782686233520508,9.97772092891462
12.702,laser,7.161706447601318,18.761838912963867,9.978648760102011
12.801,laser,7.1496477127075195,18.779865264892578,9.977725650324967
12.901,laser,7.159269332885742,18.77847671508789,9.977160034757672
13.001,laser,7.161904811859131,18.769855499267578,9.97659401098887
13.101,laser,7.140128135681152,18.79135513305664,9.976123788140036
13.201,laser,7.1565985679626465,18.813434600830078,9.977705818234067
13.301,laser,7.1443939208984375,18.78310775756836,9.978534557602622
13.401,laser,7.159366130828857,18.77573585510254,9.976792140440507
13.502,laser,7.14815616607666,18.774654388427734,9.977125597722603
13.600999999999999,laser,7.15081787109375,18.78005027770996,9.976100293072788
13.701,laser,7.1585917472839355,18.778728485107422,9.976980473055985
13.801,laser,7.149325370788574,18.769962310791016,9.977419181303544
13.901,laser,7.160996913909912,18.767501831054688,9.975480921340711
14.001,laser,7.159273147583008,18.77458953857422,9.9758001276941
14.102,laser,7.14351224899292,18.785112380981445,9.977287664557949
14.203,laser,7.157952785491943,18.77295684814453,9.977982593305184
14.301,laser,7.150837421417236,18.787748336791992,9.976784572456822
14.401,laser,7.153931617736816,18.75821304321289,9.976516286532084
14.501,laser,7.156576633453369,18.77342987060547,9.97641391103918
14.600999999999999,laser,7.159347057342529,18.777292251586914,9.976562861240271
14.702,laser,7.149075984954834,18.78274154663086,9.97696429310423
14.802,laser,7.149598121643066,18.771150588989258,9.977640328985272
14.901,laser,7.154187202453613,18.776235580444336,9.977010080308625
15.003,laser,7.1569037437438965,18.75191307067871,9.977300643920898
15.102,laser,7.155815124511719,18.774654388427734,9.977831034949332
15.202,laser,7.153428554534912,18.772417068481445,9.97666649384932
15.301,laser,7.154294490814209,18.765918731689453,9.976650573990561
15.401,laser,7.157600402832031,18.767030715942383,9.976100040204598
15.501,laser,7.15523624420166,18.786338806152344,9.975994597781789
15.600999999999999,laser,7.159121513366699,18.76858139038086,9.977953079975013
15.701,laser,7.14391565322876,18.77455711364746,9.97576636617834
15.801,laser,7.138141632080078,18.77368927001953,9.975998405254249
15.901,laser,7.153903961181641,18.77907943725586,9.976473887761435
16.001,laser,7.158322334289551,18.782438278198242,9.976214697866729
16.102,laser,7.153003215789795,18.763704299926758,9.976982510451114
16.202,laser,7.149903774261475,18.7767391204834,9.976071480548743
16.302,laser,7.140686511993408,18.772802352905273,9.974892099698385
16.402,laser,7.14858341217041,18.787147521972656,9.9765305519104
16.503,laser,7.163654804229736,18.764326095581055,9.975546013225209
16.602,laser,7.147887706756592,18.74648094177246,9.974223642638236
16.703,laser,7.154637813568115,18.77839469909668,9.975737423607796
16.801,laser,7.154994964599609,18.78036117553711,9.977861180449977
16.903,laser,7.158379554748535,18.764230728149414,9.977493849667637
17.001,laser,7.147115707397461,18.753149032592773,9.975387262575554
17.101,laser,7.141039848327637,18.765806198120117,9.975939306345852
17.201,laser,7.142820835113525,18.77642822265625,9.975730762337193
17.301,laser,7.151932716369629,18.76798439025879,9.974799192312991
17.401,laser,7.147742748260498,18.75863265991211,9.975185231728988
17.501,laser,7.153234481811523,18.774415969848633,9.975189447402954
17.601,laser,7.152216911315918,18.76441764831543,9.975379178018281
17.701,laser,7.144631862640381,18.775691986083984,9.975707332293192
17.802,laser,7.154805660247803,18.78362274169922,9.976039380738229
17.903,laser,7.150542736053467,18.7790470123291,9.975995486432856
18.001,laser,7.1493401527404785,18.77242088317871,9.975757855357546
18.102,laser,7.154431343078613,18.776710510253906,9.97431694016312
18.201,laser,7.155312538146973,18.753828048706055,9.975796934330102
18.301,laser,7.1520609855651855,18.77379608154297,9.975355704625448
18.401,laser,7.149514198303223,18.761457443237305,9.975440534678372
18.501,laser,7.146970272064209,18.757442474365234,9.974507252375284
18.601,laser,7.142322540283203,18.77729034423828,9.97556321548693
18.701,laser,7.143547058105469,18.778223037719727,9.973988655841712
18.801,laser,7.153057098388672,18.76668930053711,9.97363061615915
18.901,laser,7.149471282958984,18.768526077270508,9.974820646372708
19.002,laser,7.152256011962891,18.76590919494629,9.975630521774292
19.102,laser,7.145264148712158,18.764616012573242,9.97454658060363
19.201,laser,7.150452136993408,18.762378692626953,9.973949233690897
19.301,laser,7.151298522949219,18.76980972290039,9.97347020741665
19.402,laser,7.136666774749756,18.768863677978516,9.974300626552466
19.501,laser,7.15084171295166,18.75906753540039,9.97362161766399
19.601,laser,7.155706882476807,18.764122009277344,9.974860776554454
19.701999999999998,laser,7.1530985832214355,18.7689208984375,9.974480852936253
19.801,laser,7.148043155670166,18.771209716796875,9.974136077996457
19.901,laser,7.143847465515137,18.786636352539062,9.974116505998554
20.001,laser,7.144965171813965,18.77838706970215,9.975205262502035
20.102,laser,7.147110939025879,18.769514083862305,9.974204561927102
20.201,laser,7.1359028816223145,18.772865295410156,9.974621566859158
20.302,laser,7.142438888549805,18.76413917541504,9.974378206513144
20.402,laser,7.15769624710083,18.755687713623047,9.97475145441113
20.501,laser,7.134030818939209,18.764925003051758,9.974119840246258
20.602,laser,7.15778112411499,18.75836944580078,9.973808812372612
20.701,laser,7.14901065826416,18.76959800720215,9.973317016254772
20.801,laser,7.146748065948486,18.770845413208008,9.974524685830781
20.901,laser,7.1548871994018555,18.75537872314453,9.971617434964035
21.001,laser,7.13635778427124,18.765844345092773,9.972379059502572
21.101,laser,7.137636661529541,18.778648376464844,9.973171855464127
21.202,laser,7.135897636413574,18.76702880859375,9.97374069329464
21.301,laser,7.1466875076293945,18.759824752807617,9.97357593160687
21.401,laser,7.152019023895264,18.755937576293945,9.974154736056473
21.502,laser,7.140254974365234,18.76673698425293,9.971739270470358
21.601,laser,7.144312858581543,18.760671615600586,9.972334778670108
21.703,laser,7.12755823135376,18.764406204223633,9.973927393104091
21.804,laser,7.138766765594482,18.7650203704834,9.972846966801267
21.903,laser,7.141831398010254,18.781145095825195,9.973165219480341
22.003,laser,7.148220062255859,18.764253616333008,9.97241361213453
22.102,laser,7.141535758972168,18.769697189331055,9.97187300161882
22.202,laser,7.156625270843506,18.764379501342773,9.97402612729506
22.303,laser,7.1345930099487305,18.749284744262695,9.972086830572648
22.403,laser,7.147756099700928,18.76609230041504,9.972317930423852
22.502,laser,7.144490718841553,18.762876510620117,9.974375612807997
22.603,laser,7.152909278869629,18.758127212524414,9.971731800021548
22.701999999999998,laser,7.141428470611572,18.775222778320312,9.973073652296355
22.803,laser,7.144415378570557,18.759000778198242,9.973240534464518
22.902,laser,7.135814189910889,18.779708862304688,9.97170375693928
23.002,laser,7.141424655914307,18.773204803466797,9.972829027609391
23.102,laser,7.152904033660889,18.75665855407715,9.972835450461417
23.202,laser,7.146013259887695,18.762840270996094,9.972534660137061
23.302,laser,7.144829750061035,18.76070785522461,9.972210345846234
23.402,laser,7.133563995361328,18.76232147216797,9.973990371733
23.503,laser,7.138948917388916,18.77382469177246,9.972250902291501
23.602,laser,7.155557155609131,18.761289596557617,9.972594795805035
23.703,laser,7.136557102203369,18.75244903564453,9.972632722421126
23.803,laser,7.136796474456787,18.76656150817871,9.970522432616264
23.902,laser,7.149888038635254,18.761032104492188,9.971834486181086
24.002,laser,7.149738311767578,18.769258499145508,9.97227186867685
24.102,laser,7.147193431854248,18.74588394165039,9.969944339809995
24.203,laser,7.139049530029297,18.757835388183594,9.973309376023032
24.303,laser,7.136422634124756,18.767982482910156,9.972953019720135
24.402,laser,7.149704933166504,18.74691390991211,9.972427490985755
24.502,laser,7.141610622406006,18.75178337097168,9.97155496929631
24.603,laser,7.141605854034424,18.755813598632812,9.953104148233743
24.703,laser,7.1602983474731445,18.759647369384766,9.955661590834309
24.802,laser,7.149697303771973,18.768383026123047,9.954690983420925
24.902,laser,7.1463823318481445,18.730146408081055,9.953230510080667
25.002,laser,7.146879196166992,18.761245727539062,9.953797537581364
25.103,laser,7.1506524085998535,18.755327224731445,9.954088325787307
25.202,laser,7.146009922027588,18.757843017578125,9.953232352894949
25.303,laser,7.1373748779296875,18.75214385986328,9.954180244216346
25.402,laser,7.141480445861816,18.737258911132812,9.954516428753845
25.503,laser,7.143690586090088,18.748125076293945,9.9557929684345
25.602,laser,7.1406049728393555,18.75234031677246,9.95593601958196
25.701999999999998,laser,7.149903774261475,18.747636795043945,9.953688886828889
25.803,laser,7.151877403259277,18.764530181884766,9.953478612397847
25.902,laser,7.138675689697266,18.75508689880371,9.95361374016095
26.002,laser,7.146528244018555,18.74515151977539,9.952935344294497
26.102,laser,7.146668910980225,18.76395606994629,9.95327471611195
26.203,laser,7.148106098175049,18.76032829284668,9.954394483924808
26.303,laser,7.1325788497924805,18.75010871887207,9.95379656598084
26.402,laser,7.146111965179443,18.748334884643555,9.953888477239394
26.502,laser,7.140557289123535,18.739412307739258,9.954074913397767
26.602,laser,7.141574382781982,18.75984764099121,9.953995209887513
26.703,laser,7.147824287414551,18.7707576751709,9.953482104423351
26.802,laser,7.150140762329102,18.77692222595215,9.954124145938042
26.903,laser,7.127246379852295,18.768756866455078,9.954006528495846
27.002,laser,7.146836280822754,18.75775146484375,9.95347279355042
27.102,laser,7.14466667175293,18.766427993774414,9.952643240304818
27.203,laser,7.149747848510742,18.775270462036133,9.952721681809964
27.302,laser,7.144293308258057,18.7493896484375,9.95280312774773
27.403,laser,7.119299411773682,18.76174545288086,9.952185404928107
27.502,laser,7.138641357421875,18.753332138061523,9.952796365981712
27.602,laser,7.137520790100098,18.748695373535156,9.95267661532065
27.703,laser,7.140695571899414,18.750883102416992,9.952522041206073
27.803,laser,7.1353983879089355,18.752464294433594,9.953390433375997
27.902,laser,7.1335978507995605,18.74800682067871,9.952314219080415
28.002,laser,7.156578063964844,18.756664276123047,9.9531108275392
28.103,laser,7.144062042236328,18.756608963012695,9.953246084371008
28.202,laser,7.140838146209717,18.737730026245117,9.954685293642202
28.303,laser,7.136636257171631,18.746551513671875,9.953123354374018
28.403,laser,7.137165546417236,18.760133743286133,9.951022126620874
28.502,laser,7.134757041931152,18.764129638671875,9.951997731861315
28.602,laser,7.153421401977539,18.74600601196289,9.95224882785539
28.701999999999998,laser,7.144436359405518,18.771957397460938,9.95154365023276
28.802,laser,7.144842624664307,18.761720657348633,9.952323705630194
28.903,laser,7.149650573730469,18.745458602905273,9.951606363282167
29.003,laser,7.140753269195557,18.74948501586914,9.95252053540452
29.102,laser,7.143243312835693,18.75740623474121,9.952720125815025
29.203,laser,7.142608642578125,18.75035285949707,9.952579243738848
29.302,laser,7.133426189422607,18.75358009338379,9.950918172535143
29.402,laser,7.132748603820801,18.765159606933594,9.95123579269065
29.502,laser,7.142513275146484,18.76007843017578,9.952214154982029
29.603,laser,7.142306804656982,18.73532485961914,9.953180721827916
29.703,laser,7.140674114227295,18.74380874633789,9.950867631381616
29.802,laser,7.144620895385742,18.740507125854492,9.951204877150687
29.902,laser,7.133406162261963,18.75262451171875,9.951057534468802
30.002,laser,7.1371870040893555,18.759031295776367,9.951117422347679
30.103,laser,7.137851238250732,18.77962875366211,9.950838580167384
30.203,laser,7.143231391906738,18.74334716796875,9.951507830082026
30.302,laser,7.13200044631958,18.72698211669922,9.950666208912555
30.402,laser,7.1411542892456055,18.75775909423828,9.95205348954165
30.503,laser,7.124574661254883,18.741731643676758,9.95292825985672
30.602,laser,7.145191192626953,18.755090713500977,9.950893656651777
30.701999999999998,laser,7.140198230743408,18.752182006835938,9.951388276609263
30.803,laser,7.116678714752197,18.74523162841797,9.951898664460145
30.903,laser,7.140728950500488,18.76477813720703,9.952389978824701
31.004,laser,7.148283958435059,18.745153427124023,9.950179340247821
31.102,laser,7.143878936767578,18.752330780029297,9.952439867464223
31.203,laser,7.1323137283325195,18.734155654907227,9.951049399555178
31.302,laser,7.144336223602295,18.74422264099121,9.950317400738708
31.402,laser,7.144791126251221,18.751361846923828,9.951324090025478
31.503,laser,7.138681411743164,18.74249839782715,9.951998807433853
31.603,laser,7.123183727264404,18.746288299560547,9.952333016503125
31.701999999999998,laser,7.147019386291504,18.757949829101562,9.952350394170088
31.803,laser,7.137341499328613,18.743196487426758,9.950716857623338
31.902,laser,7.145656585693359,18.740575790405273,9.951936169674521
32.002,laser,7.136186599731445,18.743589401245117,9.949878230130762
32.102,laser,7.138548374176025,18.759546279907227,9.951078680224885
32.202,laser,7.153721332550049,18.748916625976562,9.952469581948186
32.302,laser,7.13514518737793,18.73923683166504,9.952573847949953
32.402,laser,7.131813049316406,18.73342514038086,9.950342576306566
32.502,laser,7.136211395263672,18.725202560424805,9.95013938272806
32.602,laser,7.136885166168213,18.770580291748047,9.95060097902341
32.703,laser,7.14231014251709,18.729413986206055,9.950455679929346
32.803,laser,7.1347975730896,18.725160598754883,9.949228505442914
32.903,laser,7.1391706466674805,18.732585906982422,9.9509536771846
33.002,laser,7.1430230140686035,18.744775772094727,9.950684705174956
33.105,laser,7.1407856941223145,18.73879051208496,9.951198922064071
33.202,laser,7.1529998779296875,18.745555877685547,9.951616746142395
33.302,laser,7.14276647567749,18.73830223083496,9.949707823588437
33.403,laser,7.141426086425781,18.7445011138916,9.951747772388888
33.502,laser,7.137516975402832,18.73333168029785,9.950413384831938
33.602,laser,7.140458583831787,18.744403839111328,9.95065180699628
33.703,laser,7.131603717803955,18.741905212402344,9.949172245828729
33.802,laser,7.141646862030029,18.739099502563477,9.94996852803051
33.902,laser,7.1367316246032715,18.741165161132812,9.950396756480512
34.002,laser,7.143032073974609,18.742408752441406,9.95099625551611
34.102,laser,7.133735656738281,18.760683059692383,9.94971730296773
34.202,laser,7.129125118255615,18.740894317626953,9.949209008898054
34.302,laser,7.130885601043701,18.737916946411133,9.950578650137535
34.403,laser,7.134851932525635,18.754215240478516,9.949443139527974
34.503,laser,7.139233589172363,18.74825668334961,9.950565872335792
34.603,laser,7.126145839691162,18.737651824951172,9.950398391350769
34.702,laser,7.131486892700195,18.72432518005371,9.951009252017602
34.804,laser,7.142116069793701,18.747703552246094,9.94895727473094
34.902,laser,7.130952835083008,18.714191436767578,9.948677611530275
35.003,laser,7.131382942199707,18.72893524169922,9.949578217097692
35.103,laser,7.143792629241943,18.725500106811523,9.949933826475215
35.202,laser,7.1421895027160645,18.742557525634766,9.94962659993566
35.302,laser,7.134468078613281,18.742624282836914,9.951387437662683
35.402,laser,7.1393046379089355,18.731786727905273,9.948863258935456
35.502,laser,7.1275858879089355,18.741212844848633,9.948664023463888
35.603,laser,7.129138469696045,18.73503303527832,9.949848071076817
35.703,laser,7.134821891784668,18.748167037963867,9.950502686034469
35.802,laser,7.13124418258667,18.749601364135742,9.95035189434998
35.902,laser,7.133493423461914,18.739076614379883,9.950407619763137
36.002,laser,7.134704113006592,18.750267028808594,9.950098356806246
36.102,laser,7.142551422119141,18.742340087890625,9.949437862052058
36.202,laser,7.129150867462158,18.738248825073242,9.948714657833701
36.302,laser,7.132020473480225,18.74557876586914,9.948836932504983
36.402,laser,7.135627746582031,18.72596549987793,9.948653787598573
36.502,laser,7.126821517944336,18.73223114013672,9.94863392177381
36.602,laser,7.1280317306518555,18.720714569091797,9.947393851172656
36.702,laser,7.135185718536377,18.737890243530273,9.948941033585628
36.803,laser,7.1333909034729,18.73110580444336,9.948835756545677
36.903,laser,7.138832092285156,18.72783088684082,9.948431595823818
37.004,laser,7.13568115234375,18.73560905456543,9.948838384527908
37.102,laser,7.135862350463867,18.735567092895508,9.949948242732457
37.203,laser,7.131616115570068,18.753068923950195,9.94828863072216
37.302,laser,7.135574817657471,18.720367431640625,9.948352942789407
37.402,laser,7.134345054626465,18.743755340576172,9.950155846158365
37.503,laser,7.141607761383057,18.732446670532227,9.948849828619705
37.602,laser,7.133870601654053,18.727941513061523,9.947824628729569
37.702,laser,7.131945610046387,18.7418270111084,9.94934013911656
37.803,laser,7.128302097320557,18.71670913696289,9.947681810622825
37.902,laser,7.127173900604248,18.727073669433594,9.94739477975028
38.002,laser,7.135237216949463,18.7296085357666,9.950399588821526
38.102,laser,7.1314778327941895,18.747419357299805,9.947617315708246
38.202,laser,7.140751838684082,18.74185562133789,9.948951276621424
38.302,laser,7.133583068847656,18.74325180053711,9.94863744606649
38.402,laser,7.134500503540039,18.743778228759766,9.949052430633316
38.502,laser,7.1270060539245605,18.74847984313965,9.947323239835582
38.602,laser,7.136767387390137,18.718242645263672,9.94793955724042
38.703,laser,7.133967876434326,18.74748992919922,9.948913610071168
38.803,laser,7.135335922241211,18.72996711730957,9.949074297023
38.902,laser,7.141348838806152,18.73676300048828,9.94887205711881
39.002,laser,7.1381425857543945,18.747234344482422,9.947516656459722
39.102,laser,7.119856834411621,18.731840133666992,9.947474368532797
39.202,laser,7.128592014312744,18.734113693237305,9.948768938394418
39.303,laser,7.128721714019775,18.723793029785156,9.947528745895042
39.402,laser,7.140221118927002,18.72150230407715,9.946630875867113
39.502,laser,7.128861904144287,18.734411239624023,9.94712301483728
39.602,laser,7.141197681427002,18.7342586517334,9.947439208066553
39.702,laser,7.121310710906982,18.735246658325195,9.94680370603289
39.804,laser,7.1322340965271,18.732011795043945,9.947135197488885
39.902,laser,7.1347975730896,18.749385833740234,9.94656937821467
40.002,laser,7.125760078430176,18.73873519897461,9.948519509537777
40.102,laser,7.131193161010742,18.741588592529297,9.948480254725405
40.203,laser,7.135013103485107,18.730098724365234,9.947732351776352
40.302,laser,7.138124942779541,18.721046447753906,9.947361408319688
40.403,laser,7.131887435913086,18.731767654418945,9.949338995424428
40.502,laser,7.12636661529541,18.723878860473633,9.947268288834652
40.602,laser,7.125428676605225,18.719070434570312,9.947244593971654
40.702,laser,7.1281867027282715,18.733938217163086,9.947167844700633
40.802,laser,7.1374897956848145,18.742374420166016,9.947563149875268
40.902,laser,7.128276824951172,18.740798950195312,9.946831807158047
41.003,laser,7.1323466300964355,18.739439010620117,9.947742082122573
41.102,laser,7.132476806640625,18.72221565246582,9.947013284927024
41.203,laser,7.121734142303467,18.75273323059082,9.947202298874245
41.303,laser,7.134505748748779,18.720184326171875,9.945802530847994
41.405,laser,7.128799915313721,18.73379135131836,9.947150614028587
41.503,laser,7.125514984130859,18.731603622436523,9.946900141866584
41.603,laser,7.1380510330200195,18.730260848999023,9.94665066998704
41.703,laser,7.137444496154785,18.74078941345215,9.947692738439804
41.804,laser,7.12657356262207,18.732046127319336,9.946655990485858
41.903,laser,7.12960958480835,18.740249633789062,9.94671696827824
42.003,laser,7.130712509155273,18.735233306884766,9.94675832762754
42.103,laser,7.121108055114746,18.733333587646484,9.946061310015226
42.203,laser,7.1333770751953125,18.732559204101562,9.94712011079143
42.304,laser,7.134842872619629,18.73273468017578,9.94599521608281
42.404,laser,7.127486228942871,18.73177719116211,9.94544067597927
42.503,laser,7.129243850708008,18.72254753112793,9.945853498645295
42.605,laser,7.130847930908203,18.741975784301758,9.946064192549626
42.704,laser,7.131661891937256,18.737545013427734,9.94611177946392
42.804,laser,7.121719837188721,18.73120880126953,9.947300312214328
42.903,laser,7.125554084777832,18.714279174804688,9.94592545444804
43.004,laser,7.124229907989502,18.720884323120117,9.945942573977593
43.103,laser,7.12174129486084,18.727680206298828,9.945111131309567
43.203,laser,7.1374945640563965,18.725133895874023,9.945936077519468
43.303,laser,7.134276866912842,18.72621726989746,9.946004229380673
43.403,laser,7.122884750366211,18.749311447143555,9.945274715136765
43.503,laser,7.130531311035156,18.734603881835938,9.947413928526684
43.604,laser,7.129743576049805,18.72701072692871,9.944150594840373
43.703,laser,7.125973701477051,18.722543716430664,9.945100332561292
43.805,laser,7.123449802398682,18.735977172851562,9.947641311731553
43.904,laser,7.123554706573486,18.71790885925293,9.946935287991861
44.003,laser,7.119227409362793,18.724117279052734,9.945782320840019
44.103,laser,7.132589340209961,18.739784240722656,9.946833388249678
44.203,laser,7.121396064758301,18.74172019958496,9.945287650689147
44.303,laser,7.127133369445801,18.716625213623047,9.944556372506279
44.403,laser,7.118677139282227,18.732830047607422,9.945305096475701
44.503,laser,7.131560802459717,18.723264694213867,9.945669733492055
44.604,laser,7.128277778625488,18.725515365600586,9.9453331581632
44.704,laser,7.119933128356934,18.714906692504883,9.946523017453071
