timestamp,sensor_type,min_range,max_range,avg_range
4.578,laser,7.152457237243652,18.793638229370117,9.975919607031436
4.679,laser,7.166970729827881,18.802690505981445,9.974076544055501
4.7780000000000005,laser,7.165310859680176,18.78523063659668,9.97452879680022
4.878,laser,7.163611888885498,18.789770126342773,9.975577634709483
4.978,laser,7.155537128448486,18.795778274536133,9.974671280111066
5.078,laser,7.151652812957764,18.792221069335938,9.974778026114894
5.178,laser,7.161500453948975,18.80164337158203,9.974313561242955
5.2780000000000005,laser,7.158210754394531,18.78965950012207,9.975333887202138
5.378,laser,7.154936790466309,18.79633140563965,9.97713142496939
5.478,laser,7.163430213928223,18.801239013671875,9.975269383146562
5.579,laser,7.163136005401611,18.788894653320312,9.97508353313417
5.679,laser,7.153437614440918,18.784175872802734,9.975337771058992
5.779,laser,7.158796787261963,18.804712295532227,9.974741855650457
5.879,laser,7.1697587966918945,18.797714233398438,9.973640157976224
5.978,laser,7.163691520690918,18.791446685791016,9.975700665976255
6.078,laser,7.165088176727295,18.793657302856445,9.974505027741877
6.178,laser,7.158415794372559,18.788148880004883,9.975774328217252
6.279,laser,7.166128158569336,18.786643981933594,9.975333060927063
6.378,laser,7.1606574058532715,18.78826141357422,9.973869869727215
6.478,laser,7.1604485511779785,18.789533615112305,9.975740993295917
6.578,laser,7.161565780639648,18.79714584350586,9.97495359318857
6.679,laser,7.1527419090271,18.782270431518555,9.973974457223907
6.7780000000000005,laser,7.16257381439209,18.79146385192871,9.974044519526357
6.878,laser,7.153201103210449,18.78797721862793,9.971771389473485
6.98,laser,7.167590618133545,18.793136596679688,9.974532120100415
7.079,laser,7.162271022796631,18.778953552246094,9.974287528118104
7.179,laser,7.149979114532471,18.775970458984375,9.973878041478514
7.279,laser,7.152771949768066,18.791458129882812,9.972845645351263
7.379,laser,7.160688400268555,18.794099807739258,9.973215696465878
7.478,laser,7.166108131408691,18.803958892822266,9.973959973750224
7.578,laser,7.148725509643555,18.797212600708008,9.973921768537915
7.679,laser,7.164702892303467,18.797290802001953,9.975033414272861
7.779,laser,7.156859874725342,18.79610824584961,9.974372656290768
7.878,laser,7.1587371826171875,18.796133041381836,9.974884036843104
7.979,laser,7.139967918395996,18.789688110351562,9.973150409814966
8.078,laser,7.1631669998168945,18.76276206970215,9.973462254036473
8.179,laser,7.162470817565918,18.793657302856445,9.973259252446299
8.278,laser,7.162293434143066,18.77543067932129,9.973106569916238
8.378,laser,7.161801338195801,18.812484741210938,9.974190970413558
8.478,laser,7.160447597503662,18.78746795654297,9.973865476273398
8.578,laser,7.154802322387695,18.790691375732422,9.97498201413919
8.678,laser,7.1656622886657715,18.786388397216797,9.973902760571196
8.778,laser,7.1410675048828125,18.79771614074707,9.972508270321912
8.878,laser,7.142914772033691,18.773473739624023,9.973183009460682
8.978,laser,7.163662433624268,18.77959442138672,9.974264483415444
9.079,laser,7.1404805183410645,18.7969970703125,9.974986716991163
9.179,laser,7.154292583465576,18.788021087646484,9.97242891879482
9.278,laser,7.161098957061768,18.797801971435547,9.972519528774814
9.378,laser,7.155628204345703,18.79069709777832,9.97298105618426
9.479,laser,7.15708589553833,18.77623176574707,9.973917207645096
9.579,laser,7.158767223358154,18.78215217590332,9.971854006061116
9.678,laser,7.161313056945801,18.800392150878906,9.97387755372142
9.778,laser,7.16225004196167,18.794429779052734,9.971722508204802
9.878,laser,7.152990818023682,18.792875289916992,9.972693461498231
9.98,laser,7.148465633392334,18.798892974853516,9.972252820284313
10.079,laser,7.158196926116943,18.788782119750977,9.97367236814426
10.179,laser,7.150491237640381,18.803760528564453,9.972594253889477
10.278,laser,7.15564489364624,18.780773162841797,9.973454013125586
10.378,laser,7.141690731048584,18.783777236938477,9.972472856972963
10.478,laser,7.166626930236816,18.77592658996582,9.972593813452102
10.578,laser,7.148769378662109,18.797683715820312,9.973176257300922
10.678,laser,7.156308174133301,18.787452697753906,9.971852375350835
10.779,laser,7.147679328918457,18.773578643798828,9.972419101773328
10.879,laser,7.163547515869141,18.800403594970703,9.972962743453397
10.978,laser,7.161775588989258,18.783546447753906,9.978707873460019
11.078,laser,7.156610012054443,18.770580291748047,9.976955659461744
11.178,laser,7.158722877502441,18.79046630859375,9.977837071274266
11.278,laser,7.150196552276611,18.788330078125,9.977813453385323
11.378,laser,7.158674716949463,18.790998458862305,9.978799122752566
11.479,laser,7.159154415130615,18.795076370239258,9.978285825613773
11.578,laser,7.146347999572754,18.791858673095703,9.979778120011995
11.678,laser,7.149758338928223,18.78199005126953,9.979049426136594
11.779,laser,7.148971080780029,18.7635440826416,9.977756814523177
11.878,laser,7.160019397735596,18.779321670532227,9.978241443634033
11.978,laser,7.151721477508545,18.79258155822754,9.977333831064628
12.078,laser,7.150901794433594,18.786142349243164,9.978636719963767
12.178,laser,7.1533522605896,18.78859519958496,9.978029395594742
12.278,laser,7.15171480178833,18.77562141418457,9.976589383500995
12.378,laser,7.134900093078613,18.772722244262695,9.976657502578966
12.478,laser,7.154947757720947,18.754737854003906,9.977263822700039
12.58,laser,7.161801815032959,18.77724266052246,9.97818672657013
12.678,laser,7.156646728515625,18.77622413635254,9.977328477483807
12.778,laser,7.156322479248047,18.77977180480957,9.977615421468562
12.878,laser,7.156028747558594,18.772350311279297,9.97725341536782
12.978,laser,7.151785850524902,18.77039909362793,9.977730671564737
13.078,laser,7.15596866607666,18.77968978881836,9.976740139903445
13.178,laser,7.154478549957275,18.77670669555664,9.976672298980482
13.279,laser,7.153897285461426,18.810129165649414,9.978081262472903
13.378,laser,7.138443946838379,18.78603172302246,9.977701223257815
13.478,laser,7.153514862060547,18.77944564819336,9.976533998142589
13.578,laser,7.152585506439209,18.783430099487305,9.978549386515763
13.678,laser,7.148045539855957,18.786334991455078,9.976913986784039
13.778,laser,7.136576175689697,18.78790283203125,9.974233396125562
13.878,laser,7.152380466461182,18.77455711364746,9.976266022884484
13.978,laser,7.147586822509766,18.766799926757812,9.976285099983215
14.079,laser,7.152042388916016,18.79389762878418,9.976726997982372
14.178,laser,7.153881072998047,18.77593421936035,9.977779522086635
14.278,laser,7.155829429626465,18.783105850219727,9.976268808046976
14.379,laser,7.156881332397461,18.774822235107422,9.978837490081787
14.478,laser,7.155597686767578,18.782306671142578,9.976495576627327
14.578,laser,7.143065929412842,18.772586822509766,9.976815277879888
14.678,laser,7.148757457733154,18.783706665039062,9.975077748298645
14.779,laser,7.156378746032715,18.759607315063477,9.975815610452132
14.878,laser,7.134319305419922,18.790088653564453,9.974891875729416
14.978,laser,7.153485298156738,18.777894973754883,9.976399139924483
15.079,laser,7.146373271942139,18.786495208740234,9.975373817212654
15.179,laser,7.153609275817871,18.769676208496094,9.976181886412881
15.278,laser,7.152388095855713,18.77899742126465,9.97489347602382
15.379,laser,7.153670787811279,18.775249481201172,9.976398301847054
15.478,laser,7.124272346496582,18.787233352661133,9.978077119046992
15.578,laser,7.156564235687256,18.762975692749023,9.977994842962785
15.679,laser,7.158115386962891,18.774015426635742,9.975832834388271
15.778,laser,7.151749610900879,18.78604507446289,9.975910768364415
15.878,laser,7.1521735191345215,18.78647232055664,9.975703127456434
15.979,laser,7.1435465812683105,18.784015655517578,9.97870054028251
16.078,laser,7.159036636352539,18.78852081298828,9.97628235094475
16.178,laser,7.153942108154297,18.77642250061035,9.977163867516952
16.279,laser,7.142555236816406,18.77425193786621,9.97676768808654
16.378,laser,7.151763439178467,18.784570693969727,9.97529750881773
16.478,laser,7.145392417907715,18.756305694580078,9.975359909462206
16.579,laser,7.159818649291992,18.768001556396484,9.975612329714226
16.678,laser,7.146452903747559,18.77203369140625,9.974487138516976
16.778,laser,7.140500545501709,18.776029586791992,9.97531619577697
16.878,laser,7.155392169952393,18.770156860351562,9.975229664282365
16.979,laser,7.16303014755249,18.78495979309082,9.976711941487862
17.079,laser,7.150615215301514,18.75446891784668,9.97572017438484
17.178,laser,7.152318000793457,18.77882194519043,9.974344466671798
17.278,laser,7.1594038009643555,18.765695571899414,9.974968285271615
17.378,laser,7.158914566040039,18.76776695251465,9.976064223231692
17.479,laser,7.145779132843018,18.76662254333496,9.97518676700014
17.579,laser,7.144548416137695,18.76770782470703,9.976230303446451
17.678,laser,7.15273904800415,18.774991989135742,9.975330341945995
17.779,laser,7.151430606842041,18.766630172729492,9.975433111190796
17.878,laser,7.159178256988525,18.774169921875,9.97465732242122
17.979,laser,7.145647048950195,18.775480270385742,9.975894559513439
18.078,laser,7.1497063636779785,18.752490997314453,9.974514737273708
18.178,laser,7.147489547729492,18.766206741333008,9.974240830450347
18.278,laser,7.148350238800049,18.760297775268555,9.975348255851053
18.378,laser,7.154478073120117,18.78253173828125,9.9751777937918
18.478,laser,7.135782241821289,18.768672943115234,9.975430398276359
18.579,laser,7.133940696716309,18.76036262512207,9.97497599775141
18.678,laser,7.153170108795166,18.763473510742188,9.97375845186638
18.778,laser,7.14879035949707,18.771894454956055,9.975295117407134
18.878,laser,7.145651817321777,18.770029067993164,9.976353233510798
18.978,laser,7.143880367279053,18.772632598876953,9.973653482668327
19.078,laser,7.145357131958008,18.773515701293945,9.977794672503617
19.178,laser,7.1425652503967285,18.763593673706055,9.974828185457172
19.278,laser,7.15196418762207,18.759023666381836,9.973604036099983
19.379,laser,7.147794723510742,18.752790451049805,9.97333698200457
19.478,laser,7.1479315757751465,18.77034568786621,9.974308183698943
19.578,laser,7.148432731628418,18.78057289123535,9.974470561200922
19.678,laser,7.145468711853027,18.76414680480957,9.97364198439049
19.78,laser,7.154839992523193,18.769018173217773,9.974147908615343
19.878,laser,7.139159679412842,18.75267791748047,9.97383736480366
19.978,laser,7.147096633911133,18.767866134643555,9.974262284510063
20.079,laser,7.146815776824951,18.751089096069336,9.974472320441043
20.179,laser,7.15287971496582,18.774768829345703,9.974196871121725
20.279,laser,7.148967742919922,18.746631622314453,9.974076137398228
20.379,laser,7.123709678649902,18.769773483276367,9.97275370540041
20.478,laser,7.148281097412109,18.765548706054688,9.974388133395802
20.578,laser,7.151221752166748,18.74791717529297,9.974109172821045
20.678,laser,7.148612976074219,18.778188705444336,9.973224260590293
20.778,laser,7.1514787673950195,18.76897430419922,9.973873788660223
20.878,laser,7.152113914489746,18.773527145385742,9.97309214779825
20.978,laser,7.14603328704834,18.757680892944336,9.974982395316616
21.079,laser,7.1425909996032715,18.76858901977539,9.973672418883353
21.178,laser,7.1494317054748535,18.766952514648438,9.974423224275762
21.279,laser,7.143231391906738,18.765626907348633,9.970808144771691
21.378,laser,7.141900539398193,18.764747619628906,9.974942041165901
21.478,laser,7.140107154846191,18.75815773010254,9.974449659838822
21.579,laser,7.162851333618164,18.767194747924805,9.97364734880852
21.678,laser,7.1492533683776855,18.76361846923828,9.973023107557585
21.778,laser,7.149137496948242,18.754837036132812,9.973207303971956
21.878,laser,7.149696350097656,18.788925170898438,9.972877448255366
21.978,laser,7.153293132781982,18.760663986206055,9.97474018010226
22.078,laser,7.1456193923950195,18.77414321899414,9.973019068891352
22.178,laser,7.1482462882995605,18.753890991210938,9.97368701660272
22.278,laser,7.152737617492676,18.76604461669922,9.974516561537078
22.378,laser,7.1531243324279785,18.76551055908203,9.972884004766291
22.478,laser,7.142308712005615,18.75864601135254,9.972658157348633
22.578,laser,7.151180267333984,18.747522354125977,9.97344921574448
22.679,laser,7.149666786193848,18.773630142211914,9.973548350912152
22.778,laser,7.1503520011901855,18.76546287536621,9.973427628025863
22.878,laser,7.148648262023926,18.763338088989258,9.972465283942945
22.979,laser,7.124457359313965,18.765016555786133,9.972368789441658
23.079,laser,7.153613567352295,18.756744384765625,9.972531112757595
23.178,laser,7.13351583480835,18.762115478515625,9.973033460703762
23.278,laser,7.1521430015563965,18.747089385986328,9.972611264749007
23.379,laser,7.139065742492676,18.7537841796875,9.974330710642265
23.479,laser,7.137269496917725,18.764436721801758,9.97402636571364
23.579,laser,7.133205413818359,18.768556594848633,9.971385735453982
23.678,laser,7.129787921905518,18.74014663696289,9.972811326836094
23.779,laser,7.136457920074463,18.75059700012207,9.971970890507553
23.879,laser,7.123807907104492,18.744287490844727,9.972903894655632
23.978,laser,7.12954568862915,18.760969161987305,9.972297877976388
24.078,laser,7.1425065994262695,18.775650024414062,9.972746596191868
24.179,laser,7.144019603729248,18.761110305786133,9.971492062915456
24.279,laser,7.148829460144043,18.748266220092773,9.971667358369539
24.378,laser,7.136929035186768,18.75977325439453,9.97311363436959
24.478,laser,7.148100852966309,18.745121002197266,9.972813219735116
24.578,laser,7.151630878448486,18.76446533203125,9.955755362833353
24.678,laser,7.149492263793945,18.755043029785156,9.954514851247458
24.779,laser,7.1357927322387695,18.763446807861328,9.955196481002005
24.879,laser,7.143621921539307,18.757089614868164,9.953793894975705
24.978,laser,7.142502307891846,18.754793167114258,9.954022525844717
25.079,laser,7.147022724151611,18.747285842895508,9.954388611298755
25.178,laser,7.1384806632995605,18.782106399536133,9.954288500592224
25.278,laser,7.14044713973999,18.769508361816406,9.953967517479919
25.379,laser,7.14716911315918,18.764646530151367,9.954104280113278
25.479,laser,7.155788421630859,18.757654190063477,9.954567941507898
25.579,laser,7.1412858963012695,18.774595260620117,9.954392314853525
25.68,laser,7.148707389831543,18.74899673461914,9.953861993058284
25.778,laser,7.130234241485596,18.75358009338379,9.95314575854997
25.879,laser,7.15230131149292,18.753995895385742,9.953536044386096
25.978,laser,7.134422779083252,18.748088836669922,9.953044654731464
26.078,laser,7.144134998321533,18.762454986572266,9.952302807255796
26.178,laser,7.148308277130127,18.7628116607666,9.953948239634808
26.278,laser,7.148552894592285,18.763418197631836,9.95480808100306
26.378,laser,7.1471076011657715,18.765628814697266,9.955730502766775
26.478,laser,7.143157958984375,18.75657844543457,9.953483592298694
26.579,laser,7.142674922943115,18.75597381591797,9.953478053100127
26.679,laser,7.150464057922363,18.755651473999023,9.95341792501005
26.778,laser,7.131051063537598,18.747787475585938,9.953095851984239
26.878,laser,7.139675617218018,18.746932983398438,9.953846845411716
26.979,laser,7.154138088226318,18.73958396911621,9.95247305246224
27.078,laser,7.129687786102295,18.755348205566406,9.953649320100483
27.178,laser,7.136851787567139,18.74385643005371,9.953135752140131
27.278,laser,7.139616012573242,18.75203514099121,9.952548640114921
27.378,laser,7.146154880523682,18.75652313232422,9.953824265558916
27.479,laser,7.14374303817749,18.748342514038086,9.954278834780355
27.579,laser,7.138526916503906,18.767126083374023,9.953192355937528
27.68,laser,7.142930507659912,18.743173599243164,9.953572638949057
27.778,laser,7.140678882598877,18.762882232666016,9.954222048135628
27.879,laser,7.145774841308594,18.738264083862305,9.95435613259337
27.979,laser,7.129549980163574,18.76265525817871,9.952174806953373
28.078,laser,7.149888515472412,18.75259780883789,9.95314419538455
28.178,laser,7.127350330352783,18.746767044067383,9.952507868745274
28.278,laser,7.14617919921875,18.73625373840332,9.952732068255433
28.378,laser,7.152544975280762,18.748489379882812,9.953252813869849
28.478,laser,7.138223648071289,18.7503662109375,9.953566630083815
28.578,laser,7.141273498535156,18.743486404418945,9.953179710789732
28.678,laser,7.146733283996582,18.754629135131836,9.951672736863445
28.778,laser,7.145571231842041,18.748506546020508,9.951707936767349
28.879,laser,7.142893314361572,18.749744415283203,9.952201255282064
28.978,laser,7.131866455078125,18.74532127380371,9.95237880721128
29.078,laser,7.142917156219482,18.75448989868164,9.952851919303264
29.178,laser,7.143446922302246,18.747339248657227,9.951578975620126
29.278,laser,7.136203289031982,18.748767852783203,9.95206218016775
29.379,laser,7.137381076812744,18.74553108215332,9.952629978495432
29.478,laser,7.1457600593566895,18.72915267944336,9.95314081450154
29.579,laser,7.13221549987793,18.77064323425293,9.951056494748682
29.679,laser,7.1347270011901855,18.76323127746582,9.952887778891657
29.779,laser,7.133033275604248,18.74441909790039,9.951173380801553
29.878,laser,7.139565944671631,18.746929168701172,9.953849061091143
29.979,laser,7.139840126037598,18.745866775512695,9.952818400877758
30.079,laser,7.139460563659668,18.751495361328125,9.953036534158807
30.178,laser,7.137923717498779,18.757295608520508,9.951172384104334
30.278,laser,7.134239673614502,18.746129989624023,9.953620939326466
30.379,laser,7.136138916015625,18.74793815612793,9.951368141891365
30.478,laser,7.130284309387207,18.74720001220703,9.951507693842837
30.578,laser,7.140265941619873,18.74751091003418,9.951315757923556
30.678,laser,7.1448445320129395,18.753427505493164,9.950952264599334
30.778,laser,7.14040994644165,18.748472213745117,9.952797774981736
30.878,laser,7.138808250427246,18.749483108520508,9.952447658194636
30.979,laser,7.12410831451416,18.76032066345215,9.95089088167463
31.078,laser,7.143154621124268,18.741281509399414,9.95202532388214
31.179,laser,7.137500762939453,18.743144989013672,9.950592836939302
31.279,laser,7.125643253326416,18.735502243041992,9.950948507265936
31.378,laser,7.139149188995361,18.74742889404297,9.951764583587646
31.479,laser,7.148090839385986,18.75459098815918,9.95090327227026
31.578,laser,7.142391204833984,18.735368728637695,9.950902748824959
31.679,laser,7.141557216644287,18.75706672668457,9.952121347413026
31.778,laser,7.141206741333008,18.761384963989258,9.951334774046016
31.879,laser,7.14211368560791,18.75062370300293,9.952103263453433
31.979,laser,7.143878936767578,18.73750114440918,9.952570187418084
32.079,laser,7.137109756469727,18.741985321044922,9.951638469122406
32.179,laser,7.127771377563477,18.73564338684082,9.950252027439891
32.278,laser,7.1370368003845215,18.756633758544922,9.951019348058486
32.378,laser,7.130215644836426,18.74382209777832,9.951377406156153
32.479,laser,7.139038562774658,18.733699798583984,9.95155966550784
32.579,laser,7.141384601593018,18.75626564025879,9.950655883416198
32.679,laser,7.136709690093994,18.7481689453125,9.94993702092565
32.778,laser,7.144196510314941,18.732128143310547,9.952209264712225
32.878,laser,7.137699127197266,18.75572395324707,9.950109765045624
32.978,laser,7.12797737121582,18.7496395111084,9.949566088224712
33.079,laser,7.132486343383789,18.74806785583496,9.951166124272167
33.179,laser,7.146827697753906,18.757633209228516,9.951445672745095
33.279,laser,7.129284381866455,18.7373104095459,9.94842419229952
33.378,laser,7.142815589904785,18.754661560058594,9.951013715643631
33.478,laser,7.144465923309326,18.741159439086914,9.949777682024733
33.578,laser,7.129062175750732,18.769311904907227,9.950978024561602
33.678,laser,7.15048360824585,18.74595832824707,9.95085478904552
33.778,laser,7.131019592285156,18.729816436767578,9.949653238282167
33.879,laser,7.126266002655029,18.744281768798828,9.949202946254186
33.979,laser,7.133426666259766,18.754718780517578,9.95023903452364
34.079,laser,7.12623929977417,18.750783920288086,9.94932928658966
34.179,laser,7.1135077476501465,18.733428955078125,9.949645210925798
34.279,laser,7.1321234703063965,18.74018669128418,9.949342627274362
34.379,laser,7.137604236602783,18.752290725708008,9.949077158045949
34.478,laser,7.127638816833496,18.738903045654297,9.949168022413899
34.579,laser,7.13458776473999,18.750152587890625,9.950819825767574
34.678,laser,7.142208099365234,18.734607696533203,9.950964278744575
34.778,laser,7.142786502838135,18.74629783630371,9.950112561534223
34.878,laser,7.12479305267334,18.73848533630371,9.948657057339087
34.978,laser,7.136045932769775,18.736083984375,9.948868124108566
35.078,laser,7.136987209320068,18.745376586914062,9.950147582176037
35.178,laser,7.134365081787109,18.729999542236328,9.950615226774287
35.279,laser,7.132768630981445,18.75031852722168,9.951914231580004
35.378,laser,7.132191181182861,18.731435775756836,9.949309237917562
35.478,laser,7.130317211151123,18.74237060546875,9.950068990090736
35.579,laser,7.139704704284668,18.732952117919922,9.948707279406095
35.678,laser,7.130124092102051,18.748987197875977,9.951438624159733
35.779,laser,7.131099224090576,18.76219940185547,9.948250200515403
35.878,laser,7.133975982666016,18.74509048461914,9.949633870806013
35.978,laser,7.129714488983154,18.72657012939453,9.950701645442418
36.078,laser,7.138805389404297,18.75644874572754,9.950501137210015
36.178,laser,7.130245685577393,18.747499465942383,9.948925835745674
36.278,laser,7.127511024475098,18.73401641845703,9.94959494942113
36.378,laser,7.125789165496826,18.733699798583984,9.948377476598983
36.479,laser,7.135729789733887,18.73477554321289,9.949156703805565
36.579,laser,7.134215354919434,18.730161666870117,9.947942830566177
36.679,laser,7.126860618591309,18.7244815826416,9.948992671823143
36.779,laser,7.133291244506836,18.733964920043945,9.9488679125793
36.878,laser,7.123505115509033,18.74683952331543,9.947069361693877
36.978,laser,7.128079891204834,18.724214553833008,9.948264315612334
37.078,laser,7.123246192932129,18.744638442993164,9.948370159120488
37.178,laser,7.1367268562316895,18.7383975982666,9.949720432883815
37.278,laser,7.126957416534424,18.74106788635254,9.94950028469688
37.378,laser,7.13969087600708,18.73787498474121,9.947533815426935
37.478,laser,7.131119728088379,18.738901138305664,9.949504303752928
37.578,laser,7.121522426605225,18.74251365661621,9.948595713852043
37.678,laser,7.131374835968018,18.731060028076172,9.94773570756267
37.778,laser,7.129742622375488,18.719310760498047,9.948657064509572
37.879,laser,7.136860370635986,18.75621223449707,9.948121343340192
37.978,laser,7.13601541519165,18.73977279663086,9.948993654179393
38.078,laser,7.12441873550415,18.733226776123047,9.948615852155184
38.179,laser,7.119973659515381,18.738632202148438,9.947613070781966
38.278,laser,7.122797966003418,18.740495681762695,9.949173497078114
38.379,laser,7.138347625732422,18.740074157714844,9.947685532103804
38.478,laser,7.129599571228027,18.737049102783203,9.948776506839838
38.578,laser,7.135977745056152,18.73056411743164,9.948216058257827
38.678,laser,7.11812686920166,18.754060745239258,9.948898451668876
38.779,laser,7.136340141296387,18.738636016845703,9.947135064834939
38.878,laser,7.130892753601074,18.732364654541016,9.947403484717347
38.979,laser,7.138589859008789,18.730253219604492,9.947625181728736
39.078,laser,7.128483295440674,18.730321884155273,9.947822954421653
39.178,laser,7.1377973556518555,18.73712730407715,9.94919444923114
39.278,laser,7.130371570587158,18.748876571655273,9.948022039313065
39.378,laser,7.137993335723877,18.72996711730957,9.94770164059517
39.478,laser,7.130910396575928,18.728939056396484,9.947105852284826
39.578,laser,7.135317325592041,18.73495864868164,9.948284507694101
39.679,laser,7.130686283111572,18.74020767211914,9.94952806673552
39.779,laser,7.127849578857422,18.729061126708984,9.948509639367126
39.879,laser,7.136752605438232,18.7387638092041,9.947162158507153
39.979,laser,7.133236885070801,18.725994110107422,9.946285043443952
40.078,laser,7.129183292388916,18.709802627563477,9.946877156881461
40.181,laser,7.132734775543213,18.71969985961914,9.946392912613717
40.279,laser,7.134514808654785,18.734073638916016,9.947266783033099
40.378,laser,7.142906188964844,18.712108612060547,9.94766677053351
40.478,laser,7.1325507164001465,18.727407455444336,9.947427763974757
40.578,laser,7.1313886642456055,18.72559356689453,9.946784302704316
40.678,laser,7.14017915725708,18.72148895263672,9.9464464438589
40.779,laser,7.134036540985107,18.730392456054688,9.947665350777763
40.878,laser,7.133591651916504,18.7213134765625,9.946630076358193
40.979,laser,7.131186485290527,18.743656158447266,9.945841523937712
41.079,laser,7.128421783447266,18.732887268066406,9.946683650626277
41.178,laser,7.131555080413818,18.754329681396484,9.947291539127665
41.278,laser,7.131677150726318,18.743694305419922,9.946722120270692
41.38,laser,7.110042095184326,18.734149932861328,9.946629205144438
41.478,laser,7.139573574066162,18.723417282104492,9.94622730671015
41.578,laser,7.125123500823975,18.73338508605957,9.94642614780512
41.678,laser,7.131434917449951,18.73810577392578,9.946105006942176
41.779,laser,7.126626968383789,18.726985931396484,9.945675864255518
41.878,laser,7.1289873123168945,18.72847557067871,9.945278415106293
41.978,laser,7.130682468414307,18.715852737426758,9.946617649910145
42.078,laser,7.126423358917236,18.722936630249023,9.94631078189477
42.178,laser,7.129980087280273,18.728229522705078,9.946408641069455
42.278,laser,7.125707626342773,18.73211097717285,9.945879459381104
42.379,laser,7.115633010864258,18.735427856445312,9.944650445665632
42.479,laser,7.129274368286133,18.72941017150879,9.945458085913407
42.58,laser,7.126908779144287,18.73839569091797,9.946884123006262
42.679,laser,7.123720645904541,18.735694885253906,9.945558203790421
42.779,laser,7.131104946136475,18.727813720703125,9.945600251506146
42.878,laser,7.139362812042236,18.726560592651367,9.9453526582933
42.978,laser,7.13257360458374,18.730358123779297,9.946742330278669
43.078,laser,7.125907897949219,18.72977066040039,9.946773174113797
43.178,laser,7.139825820922852,18.723283767700195,9.947572736811818
43.278,laser,7.114831447601318,18.72007179260254,9.946062303127203
43.378,laser,7.135697364807129,18.717544555664062,9.947143916796922
43.478,laser,7.119597434997559,18.731950759887695,9.946258584359535
43.578,laser,7.132905960083008,18.72055435180664,9.94556655023331
43.678,laser,7.1308369636535645,18.727519989013672,9.946767853614979
43.778,laser,7.125391483306885,18.720775604248047,9.944263555053482
43.878,laser,7.132028102874756,18.726377487182617,9.945406160856548
43.978,laser,7.133224010467529,18.736921310424805,9.945495540934397
44.078,laser,7.127735137939453,18.742422103881836,9.946726404634633
44.178,laser,7.1331562995910645,18.721879959106445,9.946029566284409
44.278,laser,7.131083011627197,18.72296142578125,9.945581626175041
44.38,laser,7.125271797180176,18.712051391601562,9.94532553235391
44.478,laser,7.125489711761475,18.72534942626953,9.94475419539258
44.579,laser,7.131955623626709,18.719545364379883,9.944739244934311
44.678,laser,7.129599094390869,18.72745704650879,9.944685229681488
44.778,laser,7.125332832336426,18.73968505859375,9.945632819842576
