timestamp,sensor_type,min_range,max_range,avg_range
13.181,laser,7.15862512588501,18.7738094329834,9.977632013234226
13.28,laser,7.155432224273682,18.784488677978516,9.976702841845425
13.38,laser,7.1601338386535645,18.790111541748047,9.97670380635695
13.481,laser,7.151893615722656,18.783340454101562,9.976890361670291
13.58,laser,7.156805992126465,18.795751571655273,9.977620034506828
13.68,laser,7.1441650390625,18.759733200073242,9.977025122353524
13.78,laser,7.150371551513672,18.767602920532227,9.976934349898135
13.881,laser,7.148244857788086,18.766342163085938,9.978119019306067
13.981,laser,7.14493465423584,18.772235870361328,9.976721947843378
14.08,laser,7.146445274353027,18.769174575805664,9.977090687462777
14.18,laser,7.151553630828857,18.757314682006836,9.977784037590027
14.28,laser,7.148219108581543,18.77427101135254,9.977783726923393
14.38,laser,7.155935764312744,18.77574348449707,9.977363539464546
14.48,laser,7.1473588943481445,18.754377365112305,9.975297830321573
14.58,laser,7.149133682250977,18.783645629882812,9.977192694490606
14.68,laser,7.130379676818848,18.765483856201172,9.977067253806375
14.781,laser,7.155320644378662,18.784568786621094,9.97626372539636
14.88,laser,7.157303333282471,18.77960968017578,9.975785894827409
14.98,laser,7.152694225311279,18.788352966308594,9.977401260173682
15.08,laser,7.153981685638428,18.7685546875,9.976186550024783
15.18,laser,7.143957614898682,18.76321792602539,9.97731363773346
15.28,laser,7.148342132568359,18.77338981628418,9.976626074675357
15.38,laser,7.150105953216553,18.790117263793945,9.976153164198905
15.48,laser,7.1554484367370605,18.776262283325195,9.975921060099747
15.58,laser,7.140556812286377,18.776796340942383,9.975486267696727
15.68,laser,7.15878963470459,18.777517318725586,9.975886034243034
15.78,laser,7.140299320220947,18.767169952392578,9.977209658333749
15.88,laser,7.15283203125,18.790624618530273,9.975358674020478
15.98,laser,7.160060882568359,18.791574478149414,9.977522550207196
16.08,laser,7.143691539764404,18.777372360229492,9.976570555658052
16.18,laser,7.143939018249512,18.791990280151367,9.976355209495082
16.281,laser,7.1540961265563965,18.768184661865234,9.976647134983178
16.38,laser,7.152540683746338,18.769634246826172,9.97679644281214
16.48,laser,7.151683807373047,18.778135299682617,9.976395513072159
16.581,laser,7.142416477203369,18.758554458618164,9.974278850988908
16.68,laser,7.155951499938965,18.76451873779297,9.976837815660419
16.781,laser,7.140233993530273,18.77037239074707,9.976647261417273
16.88,laser,7.145403861999512,18.77189826965332,9.974749995000435
16.98,laser,7.147048473358154,18.771907806396484,9.975033695047552
17.081,laser,7.155129432678223,18.75125503540039,9.97629619367195
17.18,laser,7.148270606994629,18.768789291381836,9.97616348844586
17.28,laser,7.144221305847168,18.789871215820312,9.976751060196847
17.381,laser,7.145796775817871,18.780057907104492,9.975159088770548
17.481,laser,7.153588771820068,18.78632354736328,9.975498004393144
17.581,laser,7.151362895965576,18.764127731323242,9.975863102710608
17.681,laser,7.159305095672607,18.761398315429688,9.974744952086246
17.781,laser,7.14862060546875,18.778688430786133,9.974764350688819
17.88,laser,7.1376519203186035,18.775711059570312,9.97483215187535
17.981,laser,7.151723861694336,18.76897430419922,9.975101904435592
18.081,laser,7.140139102935791,18.769014358520508,9.975133307052381
18.18,laser,7.148791313171387,18.74838638305664,9.974829637643063
18.28,laser,7.145791053771973,18.754440307617188,9.973943840373646
18.38,laser,7.138429164886475,18.76922035217285,9.975719274896564
18.48,laser,7.139139652252197,18.75885581970215,9.975473833806587
18.58,laser,7.153336524963379,18.774396896362305,9.977419253551599
18.681,laser,7.141719341278076,18.780580520629883,9.97279613307028
18.78,laser,7.158166885375977,18.779754638671875,9.974398786371404
18.88,laser,7.146806240081787,18.76490020751953,9.974083000963384
18.98,laser,7.136863708496094,18.69830322265625,9.948721308457223
19.08,laser,7.114359378814697,18.618759155273438,9.93859318683022
19.18,laser,7.09487247467041,18.45482063293457,9.921525137765068
19.281,laser,7.04749870300293,18.35856819152832,9.900127116898846
19.38,laser,7.003180027008057,18.179012298583984,9.928363875909286
19.481,laser,6.973801136016846,18.14670181274414,9.881617289870533
19.581,laser,6.923677444458008,18.128448486328125,9.854293310820166
19.68,laser,6.884396553039551,18.14617156982422,9.828701609995827
19.78,laser,6.840759754180908,18.154836654663086,9.787313849178712
19.881,laser,6.804512977600098,18.152851104736328,9.765245003170437
19.981,laser,6.7509846687316895,18.144046783447266,9.72887316034801
20.08,laser,6.708035469055176,18.168012619018555,9.702606009013618
20.181,laser,6.674283027648926,18.153472900390625,9.654223099461309
20.28,laser,6.611667156219482,18.151840209960938,9.656606272085389
20.38,laser,6.565541744232178,18.142925262451172,9.631433743149486
20.482,laser,6.529422760009766,18.154176712036133,9.556791968811723
20.581,laser,6.485218524932861,18.173017501831055,9.575535692385774
20.681,laser,6.450300216674805,18.1551570892334,9.560289881122646
20.781,laser,6.412341594696045,18.16607666015625,9.515712201153791
20.88,laser,6.361860752105713,19.571550369262695,9.563515353376848
20.98,laser,6.316522598266602,19.384197235107422,9.515039394519947
21.081,laser,6.266009330749512,19.13488006591797,9.481182761052075
21.181,laser,6.220183849334717,18.933624267578125,9.451869768254896
21.281,laser,6.181336402893066,18.70890998840332,9.425934697589735
21.38,laser,6.132558822631836,18.472137451171875,9.373013966274957
21.48,laser,6.108867168426514,20.394886016845703,9.437474620515022
21.581,laser,6.046183109283447,20.391977310180664,9.394814370335013
21.681,laser,6.008349418640137,20.413341522216797,9.394013942990984
21.781,laser,5.947292327880859,20.397235870361328,9.373188540232267
21.88,laser,5.911898612976074,20.3916072845459,9.34391521549911
21.981,laser,5.874371528625488,20.405515670776367,9.301966004337825
22.081,laser,5.8272199630737305,20.466684341430664,9.257169573647635
22.18,laser,5.789017677307129,20.62268829345703,9.245021919552372
22.281,laser,5.737301349639893,20.73619270324707,9.172722578048706
22.38,laser,5.6986260414123535,18.519832611083984,9.064357857052372
22.48,laser,5.660373210906982,18.631826400756836,9.04698761995288
22.58,laser,5.61277961730957,18.72358512878418,9.045309509549822
22.68,laser,5.570793151855469,18.847890853881836,9.027092331690145
22.781,laser,5.512795448303223,19.017791748046875,9.01178481578827
22.88,laser,5.484861850738525,19.19232177734375,8.972675951433853
22.98,laser,5.4320831298828125,19.336763381958008,8.933033568518502
23.081,laser,5.383354663848877,19.50127410888672,8.906858485085623
23.18,laser,5.34047794342041,19.66628646850586,8.917711154564277
23.28,laser,5.3116984367370605,19.765783309936523,8.898589288684684
23.381,laser,5.256572723388672,19.90606117248535,8.847874513814148
23.48,laser,5.198218822479248,20.011863708496094,8.804251460762291
23.58,laser,5.170921802520752,20.119882583618164,8.786336035795614
23.68,laser,5.124832630157471,20.253978729248047,8.765378071711613
23.78,laser,5.071726322174072,20.380891799926758,8.764761645218421
23.881,laser,5.0303425788879395,20.523813247680664,8.719701190094847
23.98,laser,4.991399765014648,20.707561492919922,8.668632566928864
24.08,laser,4.951736927032471,20.892044067382812,8.64308491082027
24.182,laser,4.897558212280273,21.081310272216797,8.620491836810935
24.281,laser,4.863865852355957,21.290760040283203,8.601857668732944
24.38,laser,4.8107123374938965,21.46944236755371,8.580760805574181
24.48,laser,4.761430740356445,21.699752807617188,8.553806585808323
24.58,laser,4.727652549743652,21.8392391204834,8.543313320368936
24.68,laser,4.676092147827148,21.956613540649414,8.500581815940182
24.78,laser,4.646463871002197,19.46648597717285,8.385655266898018
24.88,laser,4.583807468414307,19.55449676513672,8.345733299647293
24.98,laser,4.541396617889404,19.686904907226562,8.328876119081666
25.08,laser,4.5046186447143555,19.8068904876709,8.313815655351496
25.18,laser,4.453003883361816,19.981233596801758,8.271491543666736
25.28,laser,4.413816452026367,20.18172264099121,8.245097311767372
25.38,laser,4.370381832122803,20.337221145629883,8.195064498953624
25.48,laser,4.327732086181641,20.499372482299805,8.20282091230354
25.581,laser,4.271206378936768,20.679546356201172,8.195467302463198
25.68,laser,4.224559307098389,20.984560012817383,8.147676286697388
25.781,laser,4.179697036743164,21.373634338378906,8.133044316464623
25.881,laser,4.15636682510376,21.630081176757812,8.109288024902344
25.98,laser,4.100563049316406,21.73980140686035,8.105611158044715
26.08,laser,4.037030220031738,21.85234832763672,8.054742628733317
26.181,laser,4.004458904266357,21.925806045532227,7.980964641697359
26.281,laser,3.9616589546203613,22.102907180786133,7.9528829363368505
26.38,laser,3.9209814071655273,21.949512481689453,7.841573656400045
26.48,laser,3.8739309310913086,22.15761375427246,7.851004966836891
26.58,laser,3.830416440963745,22.378475189208984,7.819602356145256
26.681,laser,3.7737035751342773,22.58261489868164,7.771452668466066
26.78,laser,3.743014335632324,22.779464721679688,7.7604658852994834
26.88,laser,3.6945137977600098,23.000524520874023,7.738064275068395
26.98,laser,3.651520013809204,20.3045654296875,7.589794270403973
27.08,laser,3.608052968978882,20.487091064453125,7.566737610024291
27.18,laser,3.5640578269958496,20.651447296142578,7.51288766520364
27.281,laser,3.519275665283203,20.7501277923584,7.503699282676943
27.38,laser,3.468832015991211,20.875934600830078,7.424144867927797
27.48,laser,3.4222347736358643,21.001590728759766,7.435385864514571
27.581,laser,3.371100664138794,21.150869369506836,7.39180695779862
27.68,laser,3.333282947540283,21.335824966430664,7.372384252062269
27.78,laser,3.2908926010131836,21.54853630065918,7.32396288559987
27.88,laser,3.2374937534332275,21.728357315063477,7.285897270129745
27.98,laser,3.19065260887146,21.91242790222168,7.294973704799916
28.08,laser,3.1491215229034424,22.105609893798828,7.244129801098304
28.181,laser,3.1018497943878174,22.31647300720215,7.230782288312912
28.28,laser,3.0624258518218994,22.523435592651367,7.261674292385578
28.375,laser,3.010287284851074,22.7495174407959,7.2242089245054455
28.48,laser,2.97101092338562,22.94369125366211,7.216388049332992
28.58,laser,2.915576696395874,23.196447372436523,7.161461928744375
28.68,laser,2.864989757537842,23.426532745361328,7.1537621050705145
28.781,laser,2.827197313308716,23.64803123474121,7.115359348494832
28.881,laser,2.782222032546997,23.900896072387695,7.08060679113938
28.98,laser,2.731541395187378,20.906530380249023,6.930128307990086
29.081,laser,2.703322410583496,21.093280792236328,6.913549804980038
29.18,laser,2.6553642749786377,21.250993728637695,6.863719821707603
29.281,laser,2.596451759338379,21.428571701049805,6.862545294005696
29.38,laser,2.5608696937561035,21.627830505371094,6.832803281148275
29.481,laser,2.5061492919921875,21.79161834716797,6.778937131893344
29.58,laser,2.467755079269409,22.020002365112305,6.768919196473547
29.68,laser,2.419097423553467,22.21312141418457,6.715508185237287
29.78,laser,2.3797450065612793,22.394367218017578,6.696089770112719
29.88,laser,2.324030637741089,22.65996742248535,6.666367253857459
29.98,laser,2.2785651683807373,22.86216926574707,6.608481789777379
30.08,laser,2.223297595977783,23.08238410949707,6.598769890410559
30.18,laser,2.189969778060913,23.291227340698242,6.59571613704457
30.28,laser,2.143226385116577,23.49440574645996,6.566172653086046
30.38,laser,2.089710235595703,23.738523483276367,6.53018759984022
30.48,laser,2.048297643661499,23.944900512695312,6.481951156784507
30.581,laser,2.0028624534606934,24.16015625,6.483248635342247
30.68,laser,1.9566185474395752,24.389005661010742,6.395947963870757
30.78,laser,1.9144768714904785,24.656949996948242,6.365851604450516
30.88,laser,1.8695751428604126,24.913854598999023,6.305785268194535
30.98,laser,1.821334958076477,21.600543975830078,6.202508671939024
31.081,laser,1.7781710624694824,21.792617797851562,6.140567993416505
31.181,laser,1.7237213850021362,22.000301361083984,6.109520341220655
31.281,laser,1.6803103685379028,22.193485260009766,6.070376622676849
31.381,laser,1.636954665184021,22.390634536743164,6.0503915472086085
31.482,laser,1.59468674659729,22.596223831176758,6.033351620269376
31.581,laser,1.5270822048187256,22.791688919067383,5.952023018173307
31.682,laser,1.4956194162368774,22.96696662902832,5.915278567208184
31.781,laser,1.4525419473648071,23.157163619995117,5.930017106834499
31.882,laser,1.4001860618591309,23.380741119384766,5.897195374828645
31.981,laser,1.3584216833114624,23.566068649291992,5.857577000345502
32.081,laser,1.305004596710205,23.800140380859375,5.804190275997951
32.181,laser,1.2558897733688354,24.039878845214844,5.7963563231059485
32.281,laser,1.2143372297286987,24.287696838378906,5.7686199220744045
32.382,laser,1.1622936725616455,24.533435821533203,5.72169548814947
32.481,laser,1.1220189332962036,24.838382720947266,5.719163841076112
32.581,laser,1.0649346113204956,25.074758529663086,5.684004234463981
32.682,laser,1.0339548587799072,25.339078903198242,5.622260924135701
32.782,laser,0.9927260279655457,25.567670822143555,5.587378499213229
32.881,laser,0.9348394274711609,25.787038803100586,5.514970501487174
32.982,laser,0.8914207220077515,26.025226593017578,5.477701499475447
33.082,laser,0.8365535736083984,22.23512840270996,5.323370269175326
33.181,laser,0.79994136095047,22.40892219543457,5.257172405050042
33.281,laser,0.7395451664924622,22.615352630615234,5.2223020239008795
33.382,laser,0.6972053050994873,22.834224700927734,5.198150677575591
33.481,laser,0.6508963108062744,23.036365509033203,5.131372666819978
33.582,laser,0.6037089228630066,23.241846084594727,5.104278659622972
33.682,laser,0.5637983679771423,23.48560905456543,5.0801314561744855
33.782,laser,0.5051912665367126,23.691600799560547,5.007172478751822
33.882,laser,0.4713529050350189,23.93413734436035,4.962141026998614
33.982,laser,0.40679848194122314,24.127525329589844,4.943099356146269
34.082,laser,0.3745785355567932,24.332170486450195,4.847856496501228
34.182,laser,0.3089357316493988,24.510936737060547,4.801896973236187
34.281,laser,0.29643353819847107,24.793903350830078,4.809905769034503
34.382,laser,0.26817652583122253,23.041276931762695,4.797442770794611
34.481,laser,0.2598799765110016,23.843263626098633,4.928648754871092
34.581,laser,0.23580077290534973,23.69710922241211,5.005217815296991
34.682,laser,0.23751170933246613,24.20098304748535,5.0622411887896686
34.782,laser,0.23631516098976135,22.682558059692383,5.070883677987491
34.881,laser,0.23876672983169556,26.667287826538086,5.25088799608177
34.982,laser,0.23714181780815125,25.14851188659668,5.272138855109612
35.082,laser,0.23473656177520752,25.612064361572266,5.309658199816407
35.182,laser,0.23482517898082733,24.614118576049805,5.258006244987609
35.281,laser,0.24087658524513245,25.85126495361328,5.185574443665093
35.382,laser,0.22848281264305115,26.03795623779297,5.102862692931119
35.483,laser,0.23296865820884705,25.384801864624023,5.031627932531493
35.582,laser,0.2299344688653946,24.14615821838379,4.931142520498145
35.681,laser,0.22894077003002167,25.66388511657715,5.003427315780095
35.781,laser,0.2349553108215332,25.74567222595215,5.078238609107746
35.882,laser,0.23183386027812958,24.949546813964844,5.081451582684682
35.982,laser,0.22885334491729736,22.734432220458984,4.988210792572512
36.082,laser,0.22891651093959808,26.596603393554688,5.052433836104518
36.182,laser,0.23054571449756622,24.13703727722168,4.926413118415936
36.281,laser,0.23765017092227936,25.41585350036621,4.999733312470572
36.382,laser,0.2356572300195694,23.634258270263672,4.903763031511637
36.482,laser,0.239859938621521,24.60395050048828,5.019676164814404
36.582,laser,0.2344648241996765,24.03487777709961,4.975226576300873
36.682,laser,0.23368947207927704,23.495651245117188,4.873957209374713
36.782,laser,0.22929997742176056,25.719608306884766,4.978524914519354
36.882,laser,0.23525848984718323,23.373416900634766,4.871959043559672
36.981,laser,0.2358555644750595,26.4511661529541,5.023538829327303
37.082,laser,0.22808653116226196,24.870634078979492,4.970505255342877
37.182,laser,0.2298526018857956,24.89596176147461,4.970479006736966
37.282,laser,0.24516871571540833,25.18712615966797,4.951114692631062
37.382,laser,0.21996891498565674,23.282384872436523,4.874442302537235
37.482,laser,0.22143128514289856,23.319171905517578,4.902537458283561
37.581,laser,0.22807982563972473,25.423017501831055,5.002350491711072
37.682,laser,0.23016265034675598,24.518531799316406,4.9927337670868095
37.781,laser,0.2341066598892212,23.498294830322266,4.84865543118545
37.881,laser,0.24079637229442596,23.110273361206055,4.850151645261689
37.983,laser,0.24203157424926758,23.577125549316406,4.849373738850866
38.081,laser,0.2335592359304428,26.738399505615234,5.028908439864547
38.181,laser,0.22544988989830017,24.136411666870117,4.9257187763737
38.281,laser,0.23956553637981415,24.485031127929688,4.914057253459313
38.382,laser,0.2396322339773178,22.8225040435791,4.85911154437266
38.482,laser,0.24064503610134125,23.87721061706543,4.897222490297199
38.583,laser,0.22468020021915436,25.888832092285156,4.930126610180635
38.682,laser,0.2383372187614441,26.56971549987793,4.9733347968515735
38.782,laser,0.23150640726089478,25.893041610717773,4.9289877310897525
38.881,laser,0.23450349271297455,25.921588897705078,4.866428603391863
38.982,laser,0.22641633450984955,26.086284637451172,4.885717758553081
39.083,laser,0.2288377732038498,22.698213577270508,4.831487198198974
39.183,laser,0.23431897163391113,22.534452438354492,4.828954350348957
39.282,laser,0.23602578043937683,25.37782096862793,4.8956656716555855
39.381,laser,0.23648206889629364,23.04913330078125,4.8216185912992175
39.482,laser,0.23167164623737335,26.05939292907715,4.8430987039811155
39.581,laser,0.23230679333209991,22.95997428894043,4.818583322877295
39.681,laser,0.2370145171880722,26.37403106689453,4.9446989256474705
39.782,laser,0.23368319869041443,26.246658325195312,4.942936795122094
39.882,laser,0.23037506639957428,26.43703842163086,4.944769813368718
39.982,laser,0.2301604300737381,25.91587257385254,4.9051686419621525
40.081,laser,0.2268328219652176,25.990903854370117,4.8168109340707685
40.182,laser,0.23218068480491638,26.12131690979004,4.817694493595448
40.281,laser,0.23351629078388214,26.27309799194336,4.917151277812805
40.381,laser,0.22979764640331268,25.831642150878906,4.877035735547542
40.481,laser,0.22131456434726715,25.870954513549805,4.8788528105451
40.582,laser,0.21265889704227448,25.80954360961914,4.876939938548539
40.682,laser,0.22093182802200317,25.908912658691406,4.878005625059207
40.781,laser,0.23292173445224762,25.89293670654297,4.87749891223179
40.881,laser,0.22851336002349854,25.945587158203125,4.877976510094272
40.981,laser,0.23183530569076538,25.974557876586914,4.817270773832359
41.081,laser,0.2304973602294922,26.003328323364258,4.818237327996579
41.182,laser,0.23583702743053436,25.871305465698242,4.877330861240625
41.281,laser,0.23104363679885864,25.890161514282227,4.878703908539481
41.381,laser,0.2321620136499405,25.916242599487305,4.852439034874268
41.481,laser,0.23321689665317535,25.870147705078125,4.853176923746562
41.581,laser,0.23295682668685913,25.889041900634766,4.852064826952819
41.681,laser,0.23271478712558746,26.587337493896484,4.896940461881868
41.781,laser,0.23786620795726776,26.551029205322266,4.896487837882487
41.882,laser,0.2298016995191574,22.691919326782227,4.765639566050636
41.981,laser,0.22594472765922546,26.126916885375977,4.793838067435556
42.081,laser,0.2285120189189911,26.343242645263672,4.893593868629618
42.182,laser,0.2321120649576187,25.48134422302246,4.848141511830177
42.281,laser,0.23265883326530457,23.378679275512695,4.775845510264237
42.381,laser,0.22131240367889404,22.995899200439453,4.769717426018582
42.482,laser,0.23071984946727753,26.031936645507812,4.766373632856496
42.582,laser,0.23931749165058136,25.814220428466797,4.827361707422105
42.682,laser,0.23681506514549255,25.799880981445312,4.826382041468725
42.782,laser,0.233979269862175,25.90863800048828,4.829006850883201
42.882,laser,0.23682086169719696,25.8139591217041,4.827575746064003
42.982,laser,0.2401057332754135,25.830848693847656,4.827469705143472
43.081,laser,0.23356516659259796,25.779932022094727,4.827775355141896
43.182,laser,0.2393888235092163,25.82722282409668,4.827720728139956
43.282,laser,0.24603097140789032,25.833982467651367,4.828964232088445
43.381,laser,0.22571749985218048,25.835981369018555,4.827557335515599
43.481,laser,0.23147602379322052,26.06097412109375,4.744802432564589
43.581,laser,0.2353798896074295,26.414106369018555,4.827353187841796
43.681,laser,0.23673126101493835,25.962451934814453,4.804156921926092
43.782,laser,0.22982284426689148,25.8566837310791,4.802985644975647
43.881,laser,0.24029888212680817,25.781084060668945,4.801274099718026
43.982,laser,0.2265259176492691,25.82337188720703,4.802323520916407
44.083,laser,0.23470459878444672,25.752910614013672,4.802022381477017
44.182,laser,0.23518460988998413,25.8530216217041,4.802616317741206
44.281,laser,0.23736022412776947,25.73604965209961,4.801762334147438
44.381,laser,0.23032818734645844,25.717119216918945,4.801384881953073
44.482,laser,0.22265493869781494,25.90766143798828,4.804013762073438
