timestamp,sensor_type,min_range,max_range,avg_range
5.173,laser,7.1680498123168945,18.785192489624023,9.975511536343408
5.268,laser,7.167818069458008,18.790102005004883,9.976946699710293
5.368,laser,7.167135715484619,18.803159713745117,9.975075142984172
5.468,laser,7.153360843658447,18.80474853515625,9.974593137056774
5.568,laser,7.158341884613037,18.78142547607422,9.97409811456695
5.6690000000000005,laser,7.166915416717529,18.776559829711914,9.973034589345218
5.768,laser,7.154802322387695,18.797840118408203,9.976493227572842
5.868,laser,7.151493072509766,18.7828426361084,9.974959384394056
5.969,laser,7.158796787261963,18.80706024169922,9.975570380232716
6.068,laser,7.159235000610352,18.787256240844727,9.973375760871946
6.169,laser,7.1590657234191895,18.78857421875,9.974169439941873
6.268,laser,7.158283233642578,18.79659080505371,9.974713765937864
6.368,laser,7.159228801727295,18.803495407104492,9.975049495697021
6.468,laser,7.157729148864746,18.79111099243164,9.973516682632097
6.568,laser,7.157465934753418,18.791826248168945,9.973942166976347
6.6690000000000005,laser,7.166727542877197,18.784496307373047,9.976307020842574
6.769,laser,7.163362503051758,18.77265739440918,9.973671782107754
6.869,laser,7.141959190368652,18.7984619140625,9.973486143214101
6.969,laser,7.1524481773376465,18.77579689025879,9.973538202183848
7.068,laser,7.151569366455078,18.77805519104004,9.97452845100228
7.168,laser,7.160769939422607,18.796615600585938,9.9740637750116
7.268,laser,7.165435314178467,18.80169677734375,9.973923421088065
7.369,laser,7.16041898727417,18.804332733154297,9.97311460334836
7.468,laser,7.155095100402832,18.793241500854492,9.973279680004557
7.568,laser,7.167099952697754,18.774616241455078,9.974945148438898
7.668,laser,7.170982360839844,18.788671493530273,9.97427066045863
7.769,laser,7.147846221923828,18.780590057373047,9.973901836016706
7.868,laser,7.15476131439209,18.786067962646484,9.973564479187244
7.968,laser,7.158355712890625,18.795961380004883,9.973938581597714
8.068,laser,7.165657043457031,18.792112350463867,9.973504037347459
8.168,laser,7.149831295013428,18.784465789794922,9.973161890306546
8.268,laser,7.15777063369751,18.75629997253418,9.97418230362521
8.368,laser,7.1520771980285645,18.77845001220703,9.974917193405501
8.468,laser,7.159050941467285,18.785537719726562,9.972918474037229
8.568,laser,7.156769275665283,18.780942916870117,9.973810508960986
8.668,laser,7.161823272705078,18.781888961791992,9.974208733507695
8.769,laser,7.150615692138672,18.781705856323242,9.973955529336711
8.868,laser,7.1624884605407715,18.784730911254883,9.973788046654855
8.969,laser,7.157436847686768,18.790037155151367,9.973420976682474
9.069,laser,7.154068470001221,18.785634994506836,9.973209843380761
9.18,laser,7.161210060119629,18.777212142944336,9.972895837012137
9.269,laser,7.164199352264404,18.800994873046875,9.973500641247698
9.368,laser,7.1485114097595215,18.789567947387695,9.973052137680636
9.469,laser,7.158371448516846,18.787952423095703,9.972604059991037
9.568,laser,7.157707691192627,18.77798080444336,9.97427571274852
9.668,laser,7.163411617279053,18.785789489746094,9.974682735122798
9.768,laser,7.155350208282471,18.774606704711914,9.973405608694062
9.869,laser,7.163008213043213,18.774873733520508,9.972558756821028
9.969,laser,7.1582794189453125,18.80642318725586,9.974092428920834
10.069,laser,7.157251834869385,18.797182083129883,9.973835344532974
10.168,laser,7.1564412117004395,18.79424476623535,9.97353731402914
10.268,laser,7.15082311630249,18.79163360595703,9.973831966633105
10.369,laser,7.155130386352539,18.784652709960938,9.972895971691335
10.469,laser,7.148001670837402,18.79010009765625,9.971686454219672
10.568,laser,7.1663079261779785,18.76482391357422,9.972194744430425
10.668,laser,7.154087543487549,18.779281616210938,9.972476536991032
10.768,laser,7.157045364379883,18.774866104125977,9.97346565741619
10.868,laser,7.160177707672119,18.794349670410156,9.972827736657994
10.969,laser,7.167985439300537,18.785438537597656,9.972371487217096
11.068,laser,7.14501953125,18.78462791442871,9.97288009774594
11.17,laser,7.159116744995117,18.776111602783203,9.980149691755122
11.268,laser,7.146697044372559,18.782001495361328,9.975995154091805
11.368,laser,7.153147220611572,18.777990341186523,9.97726475831234
11.468,laser,7.1622514724731445,18.795658111572266,9.97764780665889
11.568999999999999,laser,7.141193866729736,18.777912139892578,9.978588548573581
11.669,laser,7.163697242736816,18.77007293701172,9.978175069346573
11.768,laser,7.152116298675537,18.79007339477539,9.978001789613204
11.869,laser,7.160281181335449,18.789350509643555,9.979327487223076
11.968,laser,7.15193510055542,18.78362464904785,9.977297009843769
12.069,laser,7.153587818145752,18.780662536621094,9.977518121401468
12.169,laser,7.137453079223633,18.769691467285156,9.978403777787179
12.268,laser,7.154513359069824,18.79287338256836,9.978833469477566
12.368,laser,7.143138408660889,18.76201057434082,9.976657925230084
12.468,laser,7.148739814758301,18.775527954101562,9.977896162957856
12.568999999999999,laser,7.1602606773376465,18.761133193969727,9.978351163141655
12.669,laser,7.148418426513672,18.773513793945312,9.977564439629063
12.768,laser,7.154793739318848,18.789472579956055,9.977504553216876
12.869,laser,7.138422012329102,18.776884078979492,9.97719275228905
12.968,laser,7.151026248931885,18.770675659179688,9.977317474105142
13.068,laser,7.15793514251709,18.778417587280273,9.978053735964226
13.169,laser,7.1529130935668945,18.775943756103516,9.977054780179804
13.268,laser,7.155590534210205,18.788007736206055,9.976436640277054
13.369,laser,7.141842365264893,18.77374839782715,9.977233492966855
13.468,laser,7.1537628173828125,18.782114028930664,9.976447824275855
13.568,laser,7.155882358551025,18.767210006713867,9.977149230061155
13.668,laser,7.156930446624756,18.769691467285156,9.977122957056219
13.77,laser,7.1509480476379395,18.783309936523438,9.97765390439467
13.868,laser,7.1536335945129395,18.771678924560547,9.97753055529161
13.968,laser,7.169311046600342,18.772598266601562,9.976784467697144
14.068,laser,7.156356334686279,18.76308250427246,9.976125525705742
14.168,laser,7.156537055969238,18.78172492980957,9.977134780450301
14.269,laser,7.138450622558594,18.78702163696289,9.977731827533606
14.368,laser,7.156525135040283,18.785781860351562,9.977614850708932
14.468,laser,7.154843807220459,18.764625549316406,9.976687760064095
14.568,laser,7.152006149291992,18.769813537597656,9.975369308934066
14.668,laser,7.155730724334717,18.758371353149414,9.977385502873044
14.768,laser,7.1554999351501465,18.7674560546875,9.97911194599036
14.868,laser,7.157436847686768,18.801424026489258,9.977025414958145
14.968,laser,7.149512767791748,18.76724624633789,9.977509614193078
15.068,laser,7.149150371551514,18.766611099243164,9.977091200423963
15.169,laser,7.148959159851074,18.772539138793945,9.975212852160135
15.269,laser,7.156067371368408,18.792627334594727,9.977235768780563
15.369,laser,7.151073455810547,18.784847259521484,9.975886897607284
15.468,laser,7.1608405113220215,18.77044677734375,9.978113427306667
15.568,laser,7.148662567138672,18.771337509155273,9.97556174885143
15.668,laser,7.152219295501709,18.78548240661621,9.975275328665068
15.768,laser,7.1590495109558105,18.78132438659668,9.975928447463296
15.868,laser,7.147852897644043,18.76222038269043,9.97658917759404
15.968,laser,7.149292469024658,18.769906997680664,9.97626133037336
16.068,laser,7.145862102508545,18.789531707763672,9.975119258418228
16.168,laser,7.160584449768066,18.767839431762695,9.97597226229581
16.268,laser,7.145392894744873,18.769630432128906,9.977884155331235
16.368,laser,7.148200988769531,18.78813934326172,9.976803335276516
16.468,laser,7.155193328857422,18.781478881835938,9.97538775024992
16.568,laser,7.143534183502197,18.773588180541992,9.973827477657434
16.668,laser,7.152964115142822,18.76995849609375,9.974546873208249
16.768,laser,7.143269062042236,18.771684646606445,9.974989042137608
16.868,laser,7.154817581176758,18.7811279296875,9.97570461215395
16.969,laser,7.146424770355225,18.759172439575195,9.975534576358218
17.068,laser,7.149995803833008,18.76762580871582,9.976191632675402
17.168,laser,7.15116548538208,18.763010025024414,9.975552024263324
17.268,laser,7.145482063293457,18.76239776611328,9.974918257106435
17.368,laser,7.159450531005859,18.766904830932617,9.974916830207363
17.468,laser,7.134328365325928,18.75611686706543,9.974739323962819
17.568,laser,7.146655082702637,18.771739959716797,9.975202943339493
17.668,laser,7.130799293518066,18.78716468811035,9.974659814979091
17.768,laser,7.148866176605225,18.75813865661621,9.975104971365495
17.869,laser,7.154534816741943,18.772953033447266,9.975478558829337
17.968,laser,7.156272888183594,18.76659393310547,9.974251913301872
18.068,laser,7.158511638641357,18.772981643676758,9.97451275767702
18.168,laser,7.156888008117676,18.77362823486328,9.976714885596072
18.268,laser,7.161952495574951,18.773277282714844,9.97452539024931
18.368,laser,7.147602558135986,18.76750946044922,9.973927494251367
18.468,laser,7.155274391174316,18.771883010864258,9.975871205329895
18.569,laser,7.158409595489502,18.75312042236328,9.975153886910642
18.668,laser,7.152246952056885,18.77657699584961,9.975938634438949
18.768,laser,7.1445817947387695,18.7415771484375,9.973790808157487
18.868,laser,7.158321380615234,18.761259078979492,9.975359432625048
18.968,laser,7.148349285125732,18.772193908691406,9.975380005258502
19.068,laser,7.161345481872559,18.78424072265625,9.974581461964231
19.168,laser,7.143183708190918,18.775989532470703,9.975278839920506
19.268,laser,7.143457889556885,18.76140022277832,9.973406307625048
19.368,laser,7.14611291885376,18.779409408569336,9.974465933713047
19.468,laser,7.146163463592529,18.756912231445312,9.97469286846392
19.569,laser,7.14502477645874,18.7645206451416,9.974243052078016
19.668,laser,7.151434898376465,18.77645492553711,9.975217855337894
19.768,laser,7.154091835021973,18.774702072143555,9.974060824423125
19.868,laser,7.160556793212891,18.776453018188477,9.974291382413922
19.968,laser,7.145210266113281,18.759241104125977,9.974020166830583
20.068,laser,7.1484246253967285,18.756052017211914,9.97394971775286
20.168,laser,7.155705451965332,18.775062561035156,9.97471977002693
20.268,laser,7.145689487457275,18.752986907958984,9.97230903668837
20.368,laser,7.145466327667236,18.778743743896484,9.972629576018363
20.468,laser,7.15217399597168,18.76428985595703,9.97389151472034
20.568,laser,7.14241361618042,18.770105361938477,9.973879651589828
20.668,laser,7.145827293395996,18.756437301635742,9.972842115344424
20.768,laser,7.14221715927124,18.752090454101562,9.973808494481174
20.868,laser,7.146250247955322,18.750818252563477,9.97386003263069
20.968,laser,7.154661655426025,18.76859474182129,9.974189346486872
21.068,laser,7.152756690979004,18.768503189086914,9.97433063839421
21.169,laser,7.159900188446045,18.774837493896484,9.971763321847627
21.268,laser,7.150127410888672,18.750350952148438,9.973479783896243
21.368,laser,7.150181770324707,18.75084686279297,9.975338368704826
21.468,laser,7.150989532470703,18.746448516845703,9.973154999993064
21.568,laser,7.139925479888916,18.763442993164062,9.973777601213166
21.668,laser,7.136560440063477,18.770288467407227,9.973347392949192
21.768,laser,7.1464619636535645,18.764989852905273,9.97392377347657
21.868,laser,7.146490097045898,18.77513313293457,9.972140536163792
21.969,laser,7.1457743644714355,18.76925277709961,9.97258571061221
22.068,laser,7.147880554199219,18.758989334106445,9.973894209572762
22.168,laser,7.154387474060059,18.75423812866211,9.972607890764872
22.268,laser,7.144490718841553,18.773508071899414,9.972584702751853
22.368,laser,7.154155254364014,18.743309020996094,9.974878777157176
22.468,laser,7.146599292755127,18.77840232849121,9.973548777175672
22.568,laser,7.128865718841553,18.760433197021484,9.972991079995126
22.668,laser,7.134164333343506,18.758989334106445,9.97291001406583
22.768,laser,7.155116081237793,18.748414993286133,9.973877252954425
22.868,laser,7.1561055183410645,18.771305084228516,9.973045312997067
22.968,laser,7.145813941955566,18.761184692382812,9.973021294131424
23.068,laser,7.1441240310668945,18.76010513305664,9.97444526715712
23.168,laser,7.144007205963135,18.760778427124023,9.97129917867256
23.268,laser,7.143548965454102,18.76161766052246,9.97401981642752
23.368,laser,7.148532867431641,18.766456604003906,9.971891804174943
23.468,laser,7.127686977386475,18.77459716796875,9.972373637286099
23.568,laser,7.145987510681152,18.77706527709961,9.973654208761273
23.668,laser,7.150371551513672,18.762908935546875,9.972414135932922
23.768,laser,7.143333435058594,18.778827667236328,9.973372455799218
23.868,laser,7.126308441162109,18.758455276489258,9.972210298884999
23.968,laser,7.1400837898254395,18.75008201599121,9.970905777179834
24.068,laser,7.1379194259643555,18.760358810424805,9.972579620101236
24.168,laser,7.144723415374756,18.766324996948242,9.972122701731594
24.268,laser,7.140669345855713,18.752418518066406,9.97308347080693
24.369,laser,7.148869514465332,18.757822036743164,9.972889026006063
24.468,laser,7.149065971374512,18.74667739868164,9.972099286137205
24.568,laser,7.150868892669678,18.765146255493164,9.9738407460126
24.668,laser,7.134771347045898,18.750389099121094,9.973144256707394
24.768,laser,7.156651973724365,18.76480484008789,9.955535401078992
24.868,laser,7.137725353240967,18.748098373413086,9.953881145419931
24.968,laser,7.146524906158447,18.760658264160156,9.954073533079677
25.068,laser,7.134426116943359,18.75871467590332,9.95470877339069
25.168,laser,7.154238700866699,18.772239685058594,9.954514743690204
25.268,laser,7.151027202606201,18.765695571899414,9.953185730410699
25.368,laser,7.139688491821289,18.75206756591797,9.953391415732247
25.469,laser,7.153449535369873,18.767480850219727,9.953122189170436
25.569,laser,7.139375686645508,18.77655792236328,9.954586663640532
25.669,laser,7.144979953765869,18.76923942565918,9.95299018056769
25.769,laser,7.137075424194336,18.763376235961914,9.953458104814802
25.869,laser,7.140183925628662,18.762176513671875,9.955481547162048
25.969,laser,7.145962715148926,18.766897201538086,9.953456495041237
26.069,laser,7.153250217437744,18.754114151000977,9.952752507718882
26.169,laser,7.148036003112793,18.742895126342773,9.953929983583608
26.269,laser,7.149111270904541,18.74957847595215,9.953824290655609
26.369,laser,7.150221347808838,18.7540283203125,9.953739402885724
26.469,laser,7.134704113006592,18.744531631469727,9.954888609118928
26.569,laser,7.140806198120117,18.765722274780273,9.954800322539825
26.67,laser,7.136136054992676,18.74823760986328,9.953167015448548
26.769,laser,7.140382289886475,18.766128540039062,9.953075989744717
26.869,laser,7.139300346374512,18.741619110107422,9.952644219075827
26.97,laser,7.146913051605225,18.769155502319336,9.954055728768944
27.071,laser,7.140114784240723,18.76352882385254,9.953866474610523
27.17,laser,7.134807109832764,18.757061004638672,9.952901564146343
27.269,laser,7.143508434295654,18.746225357055664,9.953834773902607
27.37,laser,7.142200946807861,18.76088523864746,9.953415074742827
27.469,laser,7.139550685882568,18.76829719543457,9.952292345520249
27.569,laser,7.1457743644714355,18.73863410949707,9.953514909385738
27.669,laser,7.148374557495117,18.744003295898438,9.953604160394883
27.769,laser,7.143263816833496,18.756595611572266,9.952932440248647
27.869,laser,7.1545515060424805,18.756576538085938,9.952323189355377
27.969,laser,7.137304306030273,18.751455307006836,9.954074533362137
28.069,laser,7.143235683441162,18.75094223022461,9.952096042776466
28.169,laser,7.131034851074219,18.746435165405273,9.951554678436509
28.269,laser,7.145975589752197,18.738121032714844,9.953850090055537
28.369,laser,7.140040874481201,18.748945236206055,9.952196684098782
28.469,laser,7.1423211097717285,18.764097213745117,9.95355012363061
28.569,laser,7.141587734222412,18.76671600341797,9.95255608666212
28.67,laser,7.1306538581848145,18.75270652770996,9.953678378485199
28.77,laser,7.138556003570557,18.747882843017578,9.953473790247637
28.869,laser,7.146923542022705,18.755373001098633,9.951437856917991
28.97,laser,7.147572994232178,18.7541561126709,9.953545308650884
29.069,laser,7.129116058349609,18.75828742980957,9.952834100651561
29.169,laser,7.142920017242432,18.7368221282959,9.952812642979442
29.269,laser,7.1409831047058105,18.754722595214844,9.952397278376989
29.369,laser,7.125603675842285,18.751964569091797,9.950364557423987
29.469,laser,7.1294660568237305,18.764936447143555,9.953088093521004
29.569,laser,7.142206192016602,18.733074188232422,9.952246081560178
29.669,laser,7.143283843994141,18.727643966674805,9.952477666668425
29.77,laser,7.127157211303711,18.74658966064453,9.95114114589261
29.869,laser,7.1331353187561035,18.75394630432129,9.952623496378274
29.969,laser,7.151971340179443,18.760534286499023,9.952271092206912
30.069,laser,7.1435065269470215,18.736194610595703,9.95117767950646
30.169,laser,7.139904499053955,18.760507583618164,9.951215808552908
30.27,laser,7.145612716674805,18.742002487182617,9.95249395083664
30.369,laser,7.144736289978027,18.747323989868164,9.952454878871603
30.469,laser,7.144828796386719,18.74677085876465,9.952189266233516
30.569,laser,7.130399703979492,18.73206329345703,9.95107178580492
30.669,laser,7.134832859039307,18.738445281982422,9.951152780002221
30.769,laser,7.143004894256592,18.75914192199707,9.952876933535238
30.869,laser,7.152329444885254,18.761808395385742,9.951892924488039
30.969,laser,7.139147758483887,18.77045440673828,9.951539573812843
31.069,laser,7.1325225830078125,18.737367630004883,9.951788464883217
31.17,laser,7.14205265045166,18.73318862915039,9.951875726083168
31.269,laser,7.142527103424072,18.74188995361328,9.951594879752712
31.37,laser,7.125762462615967,18.757305145263672,9.951585511515912
31.469,laser,7.147911548614502,18.738689422607422,9.952036029414126
31.569,laser,7.144282817840576,18.764638900756836,9.952523288870216
31.669,laser,7.140106678009033,18.764522552490234,9.951645299008018
31.769,laser,7.140466213226318,18.732833862304688,9.950710984997283
31.869,laser,7.14139461517334,18.73929786682129,9.94883432244896
31.969,laser,7.149411678314209,18.734085083007812,9.95045196561885
32.07,laser,7.133133411407471,18.75200843811035,9.952020788551273
32.17,laser,7.138852119445801,18.745943069458008,9.952384479063793
32.269,laser,7.138082504272461,18.757068634033203,9.950244129152226
32.37,laser,7.130741119384766,18.753793716430664,9.951739472554141
32.469,laser,7.128799915313721,18.73405647277832,9.951700328884268
32.569,laser,7.144352436065674,18.7481632232666,9.951716950065212
32.669,laser,7.142435550689697,18.735233306884766,9.952138054639773
32.77,laser,7.142047882080078,18.74273109436035,9.95165012474347
32.869,laser,7.137941360473633,18.743038177490234,9.949823781063682
32.969,laser,7.1314520835876465,18.751239776611328,9.94945396337294
33.069,laser,7.127602577209473,18.761465072631836,9.94987260130115
33.169,laser,7.139863967895508,18.724891662597656,9.94987660601623
33.269,laser,7.130401134490967,18.763568878173828,9.951012199086355
33.369,laser,7.133596420288086,18.748302459716797,9.951820843201832
33.47,laser,7.140607833862305,18.741838455200195,9.951149162493254
33.569,laser,7.139549255371094,18.759845733642578,9.95140007922524
33.669,laser,7.1306304931640625,18.744674682617188,9.949348331394052
33.77,laser,7.131406784057617,18.737384796142578,9.950251909126912
33.869,laser,7.126860618591309,18.752483367919922,9.950209778950626
33.97,laser,7.135470390319824,18.736751556396484,9.950245003951224
34.069,laser,7.1417741775512695,18.73768424987793,9.949124909881363
34.169,laser,7.1290602684021,18.75050926208496,9.948566691319746
34.269,laser,7.137216567993164,18.740636825561523,9.950738935542287
34.369,laser,7.13870906829834,18.7554874420166,9.950416034325622
34.469,laser,7.142222881317139,18.721172332763672,9.949657795124484
34.569,laser,7.139172077178955,18.749177932739258,9.949657203559589
34.67,laser,7.125792026519775,18.728361129760742,9.95068399529708
34.769,laser,7.131397247314453,18.730375289916992,9.9494727392842
34.869,laser,7.1340508460998535,18.743600845336914,9.949589230960473
34.97,laser,7.137351989746094,18.746606826782227,9.950053720545949
35.069,laser,7.139814376831055,18.745038986206055,9.951406550586672
35.17,laser,7.130810737609863,18.74500274658203,9.949706059649476
35.27,laser,7.135738849639893,18.727645874023438,9.949079355799165
35.371,laser,7.128567695617676,18.739402770996094,9.95037495462518
35.469,laser,7.136081218719482,18.71889877319336,9.949188275444776
35.57,laser,7.14093017578125,18.729995727539062,9.949711398074502
35.669,laser,7.129071235656738,18.728965759277344,9.948476508147735
35.769,laser,7.129970550537109,18.744752883911133,9.948917704417294
35.87,laser,7.145851135253906,18.726654052734375,9.950222101426663
35.97,laser,7.142019748687744,18.74240493774414,9.949473865050122
36.069,laser,7.135250091552734,18.75284767150879,9.948992331225172
36.169,laser,7.140280246734619,18.730850219726562,9.95052929569904
36.269,laser,7.133334636688232,18.745990753173828,9.949051534322868
36.369,laser,7.137493133544922,18.727497100830078,9.949022153266391
36.469,laser,7.129148960113525,18.736366271972656,9.947420177603126
36.569,laser,7.130395412445068,18.74184226989746,9.949521308554743
36.669,laser,7.12713098526001,18.75282859802246,9.94792239827321
36.77,laser,7.137801647186279,18.74525260925293,9.948582290706778
36.87,laser,7.141984939575195,18.737667083740234,9.948688593125881
36.969,laser,7.1239190101623535,18.73435401916504,9.948773373338513
37.07,laser,7.137796401977539,18.748693466186523,9.950190536957935
37.171,laser,7.134065628051758,18.74306869506836,9.948377437161323
37.269,laser,7.128405570983887,18.73110008239746,9.948280130113874
37.369,laser,7.128886699676514,18.71071434020996,9.947319977265552
37.47,laser,7.12600564956665,18.738834381103516,9.948370865413121
37.57,laser,7.144118785858154,18.744653701782227,9.947842468892722
37.67,laser,7.134778022766113,18.719539642333984,9.948921558552218
37.77,laser,7.142854690551758,18.73738670349121,9.948857113831025
37.869,laser,7.126902103424072,18.737855911254883,9.946900848159217
37.97,laser,7.128104209899902,18.742584228515625,9.947631323247924
38.07,laser,7.138199329376221,18.73747444152832,9.948173325760921
38.17,laser,7.136869430541992,18.740211486816406,9.947788629316745
38.269,laser,7.1156158447265625,18.73303985595703,9.948313168116979
38.369,laser,7.133059501647949,18.736230850219727,9.947911649718321
38.469,laser,7.126195907592773,18.73918914794922,9.950073525421601
38.569,laser,7.132439136505127,18.742116928100586,9.949186149396395
38.671,laser,7.119668483734131,18.728796005249023,9.94800973834848
38.77,laser,7.132225036621094,18.712099075317383,9.947599618954767
38.869,laser,7.1326470375061035,18.747135162353516,9.949598495225262
38.969,laser,7.1309404373168945,18.73269271850586,9.947367119609861
39.071,laser,7.14365816116333,18.733814239501953,9.947825844126536
39.17,laser,7.135854721069336,18.744327545166016,9.946952027485782
39.271,laser,7.126615047454834,18.74725341796875,9.948786136799288
39.37,laser,7.131272792816162,18.726720809936523,9.947578082407327
39.469,laser,7.13818359375,18.738040924072266,9.948395377711245
39.569,laser,7.1382904052734375,18.7181339263916,9.947820229637891
39.669,laser,7.128364086151123,18.717676162719727,9.948082794820456
39.77,laser,7.129391670227051,18.728036880493164,9.94831429029766
39.869,laser,7.140004634857178,18.740886688232422,9.94919561084948
39.969,laser,7.122341632843018,18.72978973388672,9.949126752695642
40.07,laser,7.139158248901367,18.725711822509766,9.9469027770193
40.169,laser,7.139627933502197,18.73731803894043,9.946613340449513
40.27,laser,7.121366500854492,18.7393856048584,9.947095275821543
40.369,laser,7.113422870635986,18.719799041748047,9.946706384644472
40.469,laser,7.131983280181885,18.715782165527344,9.945968878896613
40.569,laser,7.130307674407959,18.73093605041504,9.946284168644956
40.669,laser,7.138545513153076,18.732757568359375,9.946852701947204
40.769,laser,7.131767749786377,18.742984771728516,9.94573089771701
40.87,laser,7.133784770965576,18.724708557128906,9.948136860266663
40.97,laser,7.146054744720459,18.704906463623047,9.947589490646706
41.07,laser,7.119641304016113,18.721607208251953,9.948583287403995
41.17,laser,7.122946739196777,18.724994659423828,9.9483445604941
41.27,laser,7.125901699066162,18.72840118408203,9.946763081658155
41.37,laser,7.128503799438477,18.7457332611084,9.946158871614843
41.469,laser,7.130472660064697,18.73686408996582,9.946888425296411
41.57,laser,7.134262561798096,18.734140396118164,9.947223168566712
41.669,laser,7.125128269195557,18.72076988220215,9.947286906995272
41.769,laser,7.120373725891113,18.728822708129883,9.947243543495809
41.869,laser,7.123381614685059,18.72676658630371,9.946922560383502
41.969,laser,7.134463310241699,18.728618621826172,9.946450441403497
42.07,laser,7.129256725311279,18.73650550842285,9.945896059050597
42.169,laser,7.129853248596191,18.737682342529297,9.946652272590121
42.269,laser,7.1256632804870605,18.713037490844727,9.945267827887283
42.371,laser,7.1291656494140625,18.731666564941406,9.945566213220582
42.471,laser,7.132032871246338,18.73444175720215,9.946444131377945
42.569,laser,7.123567581176758,18.734365463256836,9.947005182280577
42.669,laser,7.137274265289307,18.72831153869629,9.946492983882589
42.77,laser,7.128654479980469,18.732532501220703,9.945475693035842
42.869,laser,7.122861385345459,18.742719650268555,9.947183444087667
42.969,laser,7.138123989105225,18.7243595123291,9.946284727942675
43.069,laser,7.145749568939209,18.72647476196289,9.947168117179011
43.169,laser,7.115352153778076,18.73002815246582,9.9453834053269
43.269,laser,7.133707523345947,18.73661994934082,9.94714483461882
43.369,laser,7.129886150360107,18.72075653076172,9.947252151661349
43.469,laser,7.143088340759277,18.707319259643555,9.94697277886527
43.569,laser,7.115730285644531,18.73325538635254,9.944767700998407
43.67,laser,7.126307487487793,18.72913360595703,9.944636893451662
43.77,laser,7.133904933929443,18.728464126586914,9.945099493614713
43.87,laser,7.12827730178833,18.730674743652344,9.946639652539016
43.97,laser,7.12681245803833,18.72654914855957,9.946276736438723
44.07,laser,7.129993915557861,18.735538482666016,9.94630541837305
44.17,laser,7.1171956062316895,18.74039649963379,9.94506315360392
44.269,laser,7.130263328552246,18.72722625732422,9.945360739428297
44.37,laser,7.1236090660095215,18.7308349609375,9.944754998486742
44.469,laser,7.128017425537109,18.71393394470215,9.945812598206944
44.569,laser,7.1313629150390625,18.731290817260742,9.945977490647396
44.67,laser,7.13630485534668,18.728635787963867,9.945483369038516
44.769,laser,7.129652976989746,18.720043182373047,9.943766310699004
44.872,laser,7.128474235534668,18.73234748840332,9.946704366153345
