timestamp,sensor_type,min_range,max_range,avg_range
6.254,laser,7.148458480834961,18.79585838317871,9.975557480149597
6.354,laser,7.167912006378174,18.79383087158203,9.975104375649954
6.453,laser,7.1483354568481445,18.799917221069336,9.974758927148716
6.554,laser,7.159296989440918,18.809282302856445,9.974531799782323
6.6530000000000005,laser,7.163029193878174,18.782623291015625,9.97613533762575
6.753,laser,7.158475875854492,18.79647445678711,9.973493364931063
6.853,laser,7.1558074951171875,18.795528411865234,9.97608512048503
6.953,laser,7.157132148742676,18.782651901245117,9.975106439517655
7.054,laser,7.142499923706055,18.780786514282227,9.975166579239241
7.154,laser,7.150134563446045,18.804515838623047,9.97454470350542
7.253,laser,7.163241386413574,18.770566940307617,9.974172715922348
7.354,laser,7.157739162445068,18.785917282104492,9.97585951098959
7.453,laser,7.1521124839782715,18.789352416992188,9.974482689195007
7.554,laser,7.162403106689453,18.770238876342773,9.97485951430925
7.654,laser,7.164466857910156,18.790250778198242,9.974208911866633
7.754,laser,7.157629489898682,18.780624389648438,9.973496546272104
7.854,laser,7.159571647644043,18.78313636779785,9.973825199913433
7.953,laser,7.1598029136657715,18.802820205688477,9.974284816334265
8.058,laser,7.146518707275391,18.797500610351562,9.973666500499231
8.154,laser,7.162864685058594,18.808277130126953,9.976287157480954
8.246,laser,7.144842624664307,18.77904510498047,9.97474857869039
8.354,laser,7.1538777351379395,18.78449058532715,9.973582231361448
8.453,laser,7.163224220275879,18.787717819213867,9.97419421363423
8.554,laser,7.1500349044799805,18.793184280395508,9.974855481213286
8.653,laser,7.152801036834717,18.78647804260254,9.973918386998067
8.753,laser,7.158091068267822,18.77532386779785,9.972784890473344
8.854,laser,7.150949954986572,18.78969383239746,9.974975192819842
8.953,laser,7.156646251678467,18.79475212097168,9.972999186916205
9.054,laser,7.159797191619873,18.780763626098633,9.97291062260402
9.153,laser,7.154145240783691,18.807147979736328,9.974687863852232
9.254,laser,7.156825065612793,18.76804542541504,9.971984936080815
9.353,laser,7.155511379241943,18.77595329284668,9.973537546987751
9.454,laser,7.165871620178223,18.777793884277344,9.972660563374294
9.554,laser,7.149290561676025,18.792491912841797,9.971056253855465
9.653,laser,7.15602970123291,18.793943405151367,9.971905675553183
9.753,laser,7.149521350860596,18.799150466918945,9.973034705824524
9.853,laser,7.155783176422119,18.798583984375,9.972042411338283
9.954,laser,7.160250663757324,18.77688217163086,9.973819477867535
10.053,laser,7.173892021179199,18.776973724365234,9.973577936187045
10.153,laser,7.151623725891113,18.765886306762695,9.97280476111492
10.253,laser,7.157229423522949,18.77705192565918,9.972694921129532
10.354,laser,7.148876190185547,18.802690505981445,9.972586613575011
10.453,laser,7.15451717376709,18.783687591552734,9.9734949192018
10.554,laser,7.165329456329346,18.790855407714844,9.973215128629262
10.654,laser,7.153829574584961,18.78529930114746,9.972607201292314
10.753,laser,7.158422946929932,18.784875869750977,9.97168435395219
10.854,laser,7.151072025299072,18.790403366088867,9.973468489319314
10.954,laser,7.155447483062744,18.788816452026367,9.974129818778001
11.053,laser,7.159656524658203,18.776443481445312,9.971604838626074
11.153,laser,7.159691333770752,18.783357620239258,9.979886163364757
11.253,laser,7.1667633056640625,18.78667640686035,9.977674971927296
11.353,laser,7.162424564361572,18.783945083618164,9.97937103473779
11.453,laser,7.151516437530518,18.781208038330078,9.977712353070578
11.554,laser,7.14813232421875,18.804758071899414,9.978830554268576
11.653,laser,7.154905319213867,18.796619415283203,9.978594725782221
11.753,laser,7.153660297393799,18.781036376953125,9.977346189094312
11.854,laser,7.152413845062256,18.775775909423828,9.978910511190241
11.953,laser,7.148221015930176,18.784992218017578,9.978647394613786
12.053,laser,7.15216064453125,18.781530380249023,9.980175383163221
12.154,laser,7.1405134201049805,18.7832088470459,9.97810169061025
12.254,laser,7.166370391845703,18.752147674560547,9.978625431205288
12.353,laser,7.135864734649658,18.77303123474121,9.978655211853258
12.453,laser,7.141517162322998,18.796077728271484,9.977853381272519
12.554,laser,7.149147987365723,18.760021209716797,9.977624347715667
12.655,laser,7.1529340744018555,18.784564971923828,9.978300166852547
12.753,laser,7.147799968719482,18.782331466674805,9.977685238375809
12.853,laser,7.152293682098389,18.775739669799805,9.976878198710354
12.953,laser,7.15575647354126,18.77781105041504,9.978925838614956
13.053,laser,7.147037506103516,18.76595687866211,9.977640614365086
13.153,laser,7.150060653686523,18.770793914794922,9.976629690690475
13.254,laser,7.145806312561035,18.784719467163086,9.977231881835245
13.353,laser,7.146672248840332,18.787260055541992,9.97690830447457
13.453,laser,7.157652378082275,18.771726608276367,9.977594140804175
13.553,laser,7.15093469619751,18.776355743408203,9.976590882648122
13.653,laser,7.153319835662842,18.774341583251953,9.976496562813267
13.753,laser,7.163903713226318,18.78633689880371,9.976517045136655
13.853,laser,7.142858505249023,18.77536392211914,9.976251464901548
13.953,laser,7.150214195251465,18.774019241333008,9.978653730768146
14.053,laser,7.152400493621826,18.79383659362793,9.97727283564481
14.153,laser,7.153818607330322,18.778505325317383,9.977383743632924
14.253,laser,7.142050266265869,18.754873275756836,9.975182168411486
14.354,laser,7.143104076385498,18.786008834838867,9.976782094348561
14.454,laser,7.1509928703308105,18.78002166748047,9.97640747012514
14.553,laser,7.154560089111328,18.77646255493164,9.975351853804154
14.653,laser,7.141500949859619,18.774578094482422,9.976845101876693
14.753,laser,7.14858865737915,18.788982391357422,9.977014711408904
14.853,laser,7.145566940307617,18.763469696044922,9.976478002288125
14.954,laser,7.150151252746582,18.777441024780273,9.976299741051413
15.053,laser,7.151956558227539,18.755891799926758,9.978431831706654
15.154,laser,7.146960735321045,18.773910522460938,9.976231914578062
15.253,laser,7.144148826599121,18.78206443786621,9.97691822052002
15.353,laser,7.152256488800049,18.777273178100586,9.97739651708892
15.453,laser,7.151057720184326,18.782514572143555,9.976565519968668
15.553,laser,7.1409406661987305,18.765005111694336,9.975908889915004
15.653,laser,7.15269136428833,18.78325843811035,9.976327910567775
15.753,laser,7.149606704711914,18.778797149658203,9.976579127889691
15.853,laser,7.147609233856201,18.77420997619629,9.975423570835229
15.953,laser,7.157939910888672,18.785972595214844,9.975501707105925
16.053,laser,7.155513286590576,18.783721923828125,9.97691786289215
16.153,laser,7.154867172241211,18.7827205657959,9.97562102837996
16.254,laser,7.150458335876465,18.78142547607422,9.977228164672852
16.353,laser,7.153663635253906,18.779024124145508,9.97593570839275
16.453,laser,7.151493072509766,18.782054901123047,9.975328972845366
16.554,laser,7.150925159454346,18.7801456451416,9.974775112036502
16.654,laser,7.146970748901367,18.771087646484375,9.97639732649832
16.754,laser,7.133062839508057,18.764892578125,9.975063771912545
16.853,laser,7.159420967102051,18.770811080932617,9.975706620649857
16.953,laser,7.148529529571533,18.77985191345215,9.976298675392613
17.053,laser,7.148933410644531,18.755090713500977,9.974902178301956
17.153,laser,7.1446709632873535,18.752134323120117,9.975330966891665
17.254,laser,7.1566972732543945,18.78653907775879,9.977170788880551
17.353,laser,7.150927543640137,18.76357650756836,9.97574859676939
17.453,laser,7.151078701019287,18.771820068359375,9.975198456735322
17.554,laser,7.139490604400635,18.76531410217285,9.975212704051625
17.653,laser,7.139155387878418,18.768753051757812,9.97551347992637
17.754,laser,7.140599250793457,18.780044555664062,9.977255871801665
17.853,laser,7.1574177742004395,18.76955223083496,9.977769233963706
17.953,laser,7.150594234466553,18.777854919433594,9.97566294670105
18.053,laser,7.143773078918457,18.778446197509766,9.976173462289752
18.154,laser,7.148966312408447,18.782670974731445,9.974862987344915
18.253,laser,7.159174919128418,18.760360717773438,9.975013476429563
18.353,laser,7.147368907928467,18.785837173461914,9.973765734470252
18.453,laser,7.148416519165039,18.768014907836914,9.974895531480962
18.553,laser,7.143307685852051,18.7721004486084,9.97491224606832
18.653,laser,7.1551690101623535,18.760873794555664,9.975670706142079
18.754,laser,7.135058403015137,18.744840621948242,9.973895477526115
18.853,laser,7.156488418579102,18.76398277282715,9.976096402515065
18.953,laser,7.152048587799072,18.782480239868164,9.974523013288325
19.053,laser,7.148107051849365,18.78146743774414,9.97702293323748
19.153,laser,7.155587196350098,18.768739700317383,9.975894566738244
19.253,laser,7.15778112411499,18.784517288208008,9.97487283114231
19.353,laser,7.139175891876221,18.762693405151367,9.972849914521882
19.453,laser,7.160599231719971,18.787376403808594,9.975888967514038
19.553,laser,7.138522148132324,18.774099349975586,9.975584962151267
19.653,laser,7.149960517883301,18.76325225830078,9.975124962402113
19.753,laser,7.14173698425293,18.758691787719727,9.974135041236877
19.853,laser,7.149792194366455,18.774078369140625,9.972806067177743
19.953,laser,7.151494026184082,18.747251510620117,9.974239826202393
20.053,laser,7.142240047454834,18.773120880126953,9.975003672368599
20.152,laser,7.132812023162842,18.768949508666992,9.974964315241033
20.253,laser,7.1414899826049805,18.765933990478516,9.974018696582679
20.353,laser,7.145110130310059,18.733293533325195,9.974218260158192
20.453,laser,7.1366047859191895,18.78217124938965,9.974084926374031
20.553,laser,7.153558254241943,18.74982452392578,9.972710995963126
20.653,laser,7.137065887451172,18.779516220092773,9.975011923096396
20.753,laser,7.154362678527832,18.773914337158203,9.974455031481655
20.853,laser,7.142228126525879,18.74894142150879,9.97367426482114
20.954,laser,7.151447296142578,18.755428314208984,9.973696806214072
21.054,laser,7.149652004241943,18.781538009643555,9.976480552644441
21.153,laser,7.135141849517822,18.757190704345703,9.973921158097006
21.253,laser,7.129796028137207,18.777725219726562,9.973449876814177
21.353,laser,7.150210380554199,18.748592376708984,9.972863695838235
21.453,laser,7.1476593017578125,18.772293090820312,9.974274725625008
21.553,laser,7.145009994506836,18.77097511291504,9.973988832849445
21.653,laser,7.149685382843018,18.78725242614746,9.973735603419216
21.753,laser,7.148360729217529,18.763992309570312,9.975228165135238
21.854,laser,7.155933380126953,18.75552749633789,9.973180644439928
21.953,laser,7.137263774871826,18.74331283569336,9.972670732122479
22.053,laser,7.154537677764893,18.746204376220703,9.973842234322518
22.153,laser,7.150404930114746,18.768230438232422,9.972950079224326
22.253,laser,7.153029918670654,18.753406524658203,9.975004600756096
22.353,laser,7.132508754730225,18.77210235595703,9.974258643208127
22.453,laser,7.1380295753479,18.767662048339844,9.974120779470963
22.554,laser,7.149169445037842,18.75676918029785,9.973675810929501
22.653,laser,7.1557817459106445,18.75214385986328,9.97294929894534
22.754,laser,7.146479606628418,18.755590438842773,9.973429199421044
22.853,laser,7.145832061767578,18.766130447387695,9.972413258119063
22.953,laser,7.14774227142334,18.772512435913086,9.973600625991821
23.053,laser,7.13518762588501,18.75853729248047,9.972873879201485
23.154,laser,7.142311096191406,18.776840209960938,9.974319526643464
23.255,laser,7.1349077224731445,18.75783920288086,9.972733754100222
23.354,laser,7.148950576782227,18.783218383789062,9.974364472158028
23.453,laser,7.140865802764893,18.7642765045166,9.972555955251059
23.553,laser,7.1391520500183105,18.763317108154297,9.972595261804985
23.654,laser,7.152975559234619,18.767845153808594,9.973645557056773
23.753,laser,7.138759136199951,18.754568099975586,9.97269361669367
23.853,laser,7.150046348571777,18.790061950683594,9.971156040827433
23.954,laser,7.136553764343262,18.76774787902832,9.971696109482735
24.053,laser,7.144636631011963,18.7425537109375,9.972507628527554
24.153,laser,7.1502203941345215,18.75641632080078,9.972054355072252
24.253,laser,7.141132831573486,18.767446517944336,9.971031803073306
24.353,laser,7.132134437561035,18.780784606933594,9.972679846214525
24.453,laser,7.152068138122559,18.757734298706055,9.972991061933113
24.553,laser,7.149425983428955,18.75857925415039,9.972855925559998
24.654,laser,7.151097297668457,18.78240966796875,9.973879994768085
24.753,laser,7.130566120147705,18.75580406188965,9.953787785723694
24.853,laser,7.130466461181641,18.76592445373535,9.95406058318633
24.953,laser,7.147550106048584,18.74764633178711,9.954390952461644
25.053,laser,7.14838981628418,18.76803207397461,9.955811945119299
25.154,laser,7.13408088684082,18.741058349609375,9.95452312240027
25.253,laser,7.1528143882751465,18.75687599182129,9.955826468933793
25.353,laser,7.138182163238525,18.743070602416992,9.954289318027353
25.453,laser,7.125630855560303,18.765249252319336,9.95408064261415
25.553,laser,7.142580509185791,18.74683380126953,9.953571552620794
25.653,laser,7.151177883148193,18.759382247924805,9.954390532988354
25.753,laser,7.145040035247803,18.759061813354492,9.953772272382464
25.853,laser,7.159498691558838,18.75340461730957,9.953898630644145
25.954,laser,7.139535903930664,18.77173614501953,9.952450612433871
26.054,laser,7.141544818878174,18.747793197631836,9.954205344494124
26.153,laser,7.137504577636719,18.759319305419922,9.954649383860422
26.253,laser,7.14274263381958,18.76097297668457,9.953051369889339
26.353,laser,7.143662929534912,18.745473861694336,9.952093149486341
26.453,laser,7.131726264953613,18.745101928710938,9.954139548136776
26.553,laser,7.1487884521484375,18.734830856323242,9.954141710037575
26.654,laser,7.144017219543457,18.760086059570312,9.95289549433199
26.753,laser,7.142465591430664,18.737424850463867,9.953956410400849
26.853,laser,7.141729831695557,18.75022315979004,9.952547313575458
26.953,laser,7.144089698791504,18.742773056030273,9.951942476114832
27.054,laser,7.144326210021973,18.756505966186523,9.953374941546217
27.153,laser,7.138369560241699,18.76446533203125,9.952516885628377
27.253,laser,7.129493713378906,18.756755828857422,9.95418201532579
27.353,laser,7.1506452560424805,18.737506866455078,9.953916008311106
27.453,laser,7.129248142242432,18.75033187866211,9.954123579469838
27.553,laser,7.141544342041016,18.767000198364258,9.953377752375783
27.653,laser,7.136894702911377,18.768705368041992,9.953041689736503
27.753,laser,7.142168998718262,18.75350570678711,9.952581344690538
27.853,laser,7.1425557136535645,18.750507354736328,9.953392355065597
27.953,laser,7.145224094390869,18.76209831237793,9.951443858612748
28.054,laser,7.124791622161865,18.762094497680664,9.952639672989235
28.153,laser,7.146495819091797,18.755651473999023,9.953067851245851
28.253,laser,7.153070449829102,18.751846313476562,9.952882297056957
28.354,laser,7.150298118591309,18.752317428588867,9.953619014051624
28.453,laser,7.135908126831055,18.75177574157715,9.95178721004859
28.554,laser,7.138506889343262,18.75426483154297,9.95297089913734
28.653,laser,7.142209529876709,18.760841369628906,9.95161873953683
28.753,laser,7.149013996124268,18.758821487426758,9.952835990073986
28.853,laser,7.146482467651367,18.756834030151367,9.954347814832415
28.953,laser,7.140241622924805,18.77492332458496,9.95375873092422
29.053,laser,7.145590782165527,18.733522415161133,9.952623668469881
29.153,laser,7.122042179107666,18.77025032043457,9.952802242193007
29.254,laser,7.14646577835083,18.764556884765625,9.952869002980398
29.353,laser,7.1393866539001465,18.7612361907959,9.952415882196641
29.453,laser,7.138223171234131,18.74256134033203,9.95275714702176
29.553,laser,7.128700256347656,18.73573112487793,9.95208431903581
29.653,laser,7.132839679718018,18.747825622558594,9.952255338654481
29.754,laser,7.14509916305542,18.740694046020508,9.952162925462078
29.854,laser,7.148501873016357,18.73758888244629,9.951245956851128
29.954,laser,7.141015529632568,18.770109176635742,9.951950611028456
30.054,laser,7.142453670501709,18.76255989074707,9.954548039830717
30.153,laser,7.1417694091796875,18.7509822845459,9.950884356534571
30.253,laser,7.133515357971191,18.729751586914062,9.950645593772258
30.353,laser,7.127069473266602,18.739145278930664,9.952600479125977
30.453,laser,7.144498825073242,18.745098114013672,9.953035218375069
30.553,laser,7.1342902183532715,18.764076232910156,9.952308812535795
30.653,laser,7.135229587554932,18.731769561767578,9.953716131081258
30.754,laser,7.140987873077393,18.77776336669922,9.951370067166206
30.854,laser,7.135209083557129,18.74782943725586,9.950140637562686
30.953,laser,7.133749961853027,18.756929397583008,9.952558951270312
31.054,laser,7.124511241912842,18.75798225402832,9.951540405588938
31.153,laser,7.134698867797852,18.760969161987305,9.95211430599815
31.254,laser,7.1391682624816895,18.754531860351562,9.951261566993885
31.353,laser,7.1493635177612305,18.7678279876709,9.952111810669862
31.454,laser,7.152647972106934,18.751466751098633,9.952461787632533
31.553,laser,7.134867191314697,18.767807006835938,9.949965028834523
31.653,laser,7.141862392425537,18.740873336791992,9.951226134049264
31.754,laser,7.144458770751953,18.7425594329834,9.951648170786692
31.854,laser,7.141775131225586,18.743532180786133,9.951307260900512
31.953,laser,7.138885974884033,18.740421295166016,9.950982129663453
32.053,laser,7.136641502380371,18.74732780456543,9.951639010493917
32.153,laser,7.138314723968506,18.752161026000977,9.950299148272752
32.253,laser,7.147916793823242,18.753572463989258,9.951509547412844
32.353,laser,7.137588977813721,18.749736785888672,9.951357909611293
32.454,laser,7.134157180786133,18.726009368896484,9.951115608215332
32.553,laser,7.132646560668945,18.738597869873047,9.950448072046266
32.653,laser,7.124617576599121,18.743263244628906,9.951103088550997
32.753,laser,7.14840841293335,18.7439022064209,9.950402693640918
32.853,laser,7.120352268218994,18.733972549438477,9.951316152300153
32.953,laser,7.132553577423096,18.749053955078125,9.951734377925558
33.054,laser,7.131143569946289,18.74506950378418,9.950130978921303
33.153,laser,7.145452499389648,18.75470733642578,9.951915776819215
33.253,laser,7.131959915161133,18.740568161010742,9.9509560792966
33.353,laser,7.14490270614624,18.738271713256836,9.95041012584715
33.453,laser,7.130380153656006,18.748376846313477,9.949345767946172
33.554,laser,7.137805461883545,18.742813110351562,9.950284509730519
33.653,laser,7.140737533569336,18.732282638549805,9.948845408016577
33.753,laser,7.135259628295898,18.748661041259766,9.948687876077523
33.853,laser,7.136621952056885,18.76993751525879,9.949255527410292
33.954,laser,7.134050369262695,18.743684768676758,9.950016774629292
34.053,laser,7.139998912811279,18.75563621520996,9.95048093078728
34.154,laser,7.139567852020264,18.728572845458984,9.951819405519872
34.253,laser,7.138301849365234,18.752172470092773,9.951085943924753
34.353,laser,7.139896392822266,18.743928909301758,9.951163714989685
34.453,laser,7.137555122375488,18.7364559173584,9.948307438900596
34.553,laser,7.1379780769348145,18.745832443237305,9.950815788785318
34.653,laser,7.143286228179932,18.74102783203125,9.950297821733288
34.754,laser,7.124314785003662,18.753150939941406,9.94946184731964
34.853,laser,7.136552333831787,18.73420524597168,9.949557824242383
34.953,laser,7.13818359375,18.73179054260254,9.948842055815502
35.054,laser,7.131646156311035,18.739469528198242,9.950698182098847
35.153,laser,7.142829418182373,18.760446548461914,9.95123263050739
35.253,laser,7.145236492156982,18.752826690673828,9.950401915643448
35.353,laser,7.127932548522949,18.744022369384766,9.950077913757553
35.454,laser,7.119963645935059,18.739242553710938,9.949755647128686
35.553,laser,7.139004707336426,18.743345260620117,9.949503418198205
35.653,laser,7.123149394989014,18.754575729370117,9.949005826075274
35.753,laser,7.143128395080566,18.73082733154297,9.948365892682757
35.854,laser,7.126136779785156,18.741228103637695,9.950115243295082
35.953,laser,7.139014720916748,18.7698974609375,9.948642565791769
36.053,laser,7.133610248565674,18.733585357666016,9.948633785534621
36.153,laser,7.1375651359558105,18.74790382385254,9.948934766582976
36.254,laser,7.129391670227051,18.73882293701172,9.949716553652197
36.353,laser,7.139430999755859,18.739791870117188,9.948558309024438
36.453,laser,7.121610641479492,18.7175235748291,9.949011447734403
36.554,laser,7.140218257904053,18.751873016357422,9.949926863935657
36.653,laser,7.1436357498168945,18.744144439697266,9.948702077220258
36.753,laser,7.131326198577881,18.724117279052734,9.94690029603198
36.854,laser,7.121059894561768,18.730192184448242,9.94859434428968
36.953,laser,7.133812427520752,18.736644744873047,9.948626805068855
37.053,laser,7.125904083251953,18.740161895751953,9.948389544522852
37.153,laser,7.127171039581299,18.7318058013916,9.94804593136436
37.253,laser,7.131105899810791,18.749774932861328,9.948864338093234
37.353,laser,7.138669490814209,18.721458435058594,9.947575074389466
37.454,laser,7.125091075897217,18.74021339416504,9.94899280806233
37.553,laser,7.138492107391357,18.75632095336914,9.950105122157506
37.653,laser,7.144272804260254,18.751873016357422,9.949525739913597
37.753,laser,7.134166240692139,18.7310791015625,9.949451754863997
37.854,laser,7.119861125946045,18.736656188964844,9.946376485035831
37.953,laser,7.121463775634766,18.734588623046875,9.947796402120948
38.053,laser,7.138059616088867,18.72461700439453,9.949876774522595
38.153,laser,7.114194393157959,18.704341888427734,9.947713984582657
38.254,laser,7.131982326507568,18.74643898010254,9.950378360604882
38.353,laser,7.127286434173584,18.727365493774414,9.948681078459087
38.454,laser,7.135460376739502,18.73656463623047,9.949019252805781
38.555,laser,7.135295391082764,18.72474479675293,9.94748554373146
38.653,laser,7.124157428741455,18.71734046936035,9.946724543894144
38.753,laser,7.12809419631958,18.738351821899414,9.947188596080121
38.853,laser,7.133017539978027,18.74011993408203,9.949871084743872
38.953,laser,7.1384992599487305,18.736289978027344,9.948608531091446
39.055,laser,7.129787445068359,18.72733497619629,9.949835110427742
39.153,laser,7.138301372528076,18.747140884399414,9.946736393118263
39.253,laser,7.126840114593506,18.744510650634766,9.948028252537089
39.354,laser,7.129621982574463,18.74224281311035,9.946879433509999
39.453,laser,7.143890857696533,18.733930587768555,9.949281043576118
39.553,laser,7.13317346572876,18.740398406982422,9.948447629025107
39.653,laser,7.127043724060059,18.7404842376709,9.947647697047183
39.753,laser,7.120467185974121,18.729183197021484,9.947211588235726
39.853,laser,7.138949394226074,18.73102378845215,9.947395356974207
39.953,laser,7.136717796325684,18.723209381103516,9.948072498006033
40.054,laser,7.137024879455566,18.74151039123535,9.947174828751644
40.153,laser,7.127378940582275,18.730239868164062,9.946461982296821
40.253,laser,7.129947185516357,18.718204498291016,9.94621865910695
40.353,laser,7.127527713775635,18.72771453857422,9.946424896555735
40.453,laser,7.131631851196289,18.731367111206055,9.948739324297224
40.553,laser,7.137942790985107,18.726608276367188,9.947494901212535
40.653,laser,7.121913909912109,18.730554580688477,9.945370355046782
40.754,laser,7.117215156555176,18.72256088256836,9.947155149359451
40.855,laser,7.128447532653809,18.728403091430664,9.947369252828727
40.955,laser,7.124058723449707,18.744327545166016,9.945871948299551
41.055,laser,7.1373515129089355,18.707075119018555,9.947824621559086
41.154,laser,7.1361165046691895,18.722885131835938,9.945999346281353
41.254,laser,7.1317667961120605,18.73891258239746,9.947699478694371
41.355,laser,7.130277156829834,18.723834991455078,9.947144121155702
41.454,laser,7.120129108428955,18.746206283569336,9.945393892159139
41.554,laser,7.1272711753845215,18.730106353759766,9.946128432912039
41.654,laser,7.129075050354004,18.748239517211914,9.946042673928398
41.754,laser,7.114684104919434,18.72466468811035,9.947687202826478
41.856,laser,7.140573501586914,18.72233009338379,9.947466423636989
41.954,laser,7.128057479858398,18.73360252380371,9.947393406602673
42.054,laser,7.120014667510986,18.754030227661133,9.946447397533216
42.155,laser,7.121121406555176,18.7341251373291,9.948119292581888
42.255,laser,7.1296186447143555,18.733741760253906,9.948091302599225
42.355,laser,7.117708206176758,18.7177677154541,9.945179505455762
42.455,laser,7.136269569396973,18.722068786621094,9.946624856246146
42.555,laser,7.137816905975342,18.727521896362305,9.946482970302267
42.654,laser,7.135138988494873,18.713577270507812,9.947624719232545
42.754,laser,7.126904487609863,18.709938049316406,9.946515832628522
42.855,laser,7.1162495613098145,18.727798461914062,9.947092117223525
42.954,laser,7.121847152709961,18.7314510345459,9.946040802432183
43.054,laser,7.132242679595947,18.734350204467773,9.94582214212059
43.154,laser,7.1398444175720215,18.741228103637695,9.946642212401656
43.254,laser,7.125847339630127,18.730371475219727,9.945836590645008
43.354,laser,7.1385040283203125,18.719131469726562,9.947097710200719
43.454,laser,7.130559921264648,18.729082107543945,9.944896167382263
43.554,laser,7.138415813446045,18.726577758789062,9.948076692738928
43.654,laser,7.1325225830078125,18.722965240478516,9.944175117894224
43.755,laser,7.1220293045043945,18.73907470703125,9.94482275955659
43.855,laser,7.122313976287842,18.714073181152344,9.946354134638506
43.954,laser,7.131636619567871,18.723003387451172,9.9463361438952
44.054,laser,7.127763748168945,18.719074249267578,9.945246373800407
44.155,laser,7.129957675933838,18.710641860961914,9.943891607729116
44.255,laser,7.125782012939453,18.71844482421875,9.945453704747939
44.355,laser,7.131228446960449,18.725814819335938,9.947080045714415
44.455,laser,7.128985404968262,18.72226333618164,9.946007599507956
44.555,laser,7.12974739074707,18.72673988342285,9.946378826198721
44.654,laser,7.119790554046631,18.731409072875977,9.943611786777812
44.755,laser,7.13547420501709,18.723556518554688,9.94424267102005
44.855,laser,7.1263909339904785,18.732318878173828,9.946034155393901
44.955,laser,7.125949382781982,18.71664810180664,9.94501917344287
