timestamp,sensor_type,min_range,max_range,avg_range
4.3,laser,7.1534743309021,18.784685134887695,9.974865731392198
4.4,laser,7.165565490722656,18.800945281982422,9.976080341193512
4.5,laser,7.154908180236816,18.804040908813477,9.976347395481953
4.6,laser,7.165390968322754,18.78598403930664,9.974794871934497
4.7,laser,7.157193183898926,18.808635711669922,9.976131118890894
4.8,laser,7.164639472961426,18.786617279052734,9.975792549948656
4.905,laser,7.157050609588623,18.79533576965332,9.975441175562734
5.0,laser,7.141329288482666,18.797080993652344,9.975367535161608
5.1,laser,7.163161754608154,18.780128479003906,9.975342848828731
5.2,laser,7.160434246063232,18.78968620300293,9.974306401405626
5.3,laser,7.158255577087402,18.792118072509766,9.974417271504876
5.4,laser,7.1463727951049805,18.796550750732422,9.976773323903558
5.5,laser,7.150038242340088,18.79060935974121,9.97488421884202
5.601,laser,7.1677680015563965,18.779525756835938,9.974727506855972
5.7,laser,7.1568427085876465,18.78644561767578,9.97509395803204
5.8,laser,7.162783622741699,18.79419708251953,9.9747032391206
5.901,laser,7.165324687957764,18.78575897216797,9.975108161227393
6.0,laser,7.159342288970947,18.794763565063477,9.973870907121032
6.1,laser,7.157560348510742,18.793701171875,9.975054973864374
6.2,laser,7.149306297302246,18.792943954467773,9.974230442338317
6.3,laser,7.158573150634766,18.789081573486328,9.975244361935681
6.4,laser,7.157304286956787,18.796171188354492,9.9756457059438
6.5,laser,7.158440589904785,18.798364639282227,9.974898236398479
6.6,laser,7.167656421661377,18.788867950439453,9.975637399513303
6.7,laser,7.155116558074951,18.797513961791992,9.974215824185437
6.8,laser,7.159657955169678,18.783241271972656,9.973778597271169
6.9,laser,7.153698921203613,18.788209915161133,9.975786336505687
7.0,laser,7.16024112701416,18.775798797607422,9.974614379970172
7.1,laser,7.153921604156494,18.77241325378418,9.974565203863246
7.2,laser,7.155828475952148,18.781423568725586,9.973428864515464
7.3,laser,7.157561302185059,18.794029235839844,9.97514433169183
7.4,laser,7.153805255889893,18.796846389770508,9.974153140119014
7.5,laser,7.1631975173950195,18.78822135925293,9.973705772225184
7.6,laser,7.161587715148926,18.793060302734375,9.973819281308705
7.7,laser,7.16032075881958,18.80470085144043,9.974721307972915
7.8,laser,7.157419681549072,18.772872924804688,9.973092872677869
7.901,laser,7.159998416900635,18.79178810119629,9.973930074968411
8.0,laser,7.169303894042969,18.773542404174805,9.973833207865708
8.1,laser,7.149021148681641,18.780231475830078,9.97326290334454
8.2,laser,7.167735576629639,18.783588409423828,9.974231283173307
8.3,laser,7.1531548500061035,18.78526496887207,9.973587447450361
8.4,laser,7.153055191040039,18.787330627441406,9.973501387443251
8.5,laser,7.155314922332764,18.789926528930664,9.97364063845336
8.6,laser,7.167245388031006,18.78562355041504,9.973260970516058
8.7,laser,7.1499247550964355,18.794921875,9.975038371923315
8.8,laser,7.152190208435059,18.782852172851562,9.97291488137864
8.9,laser,7.161096572875977,18.787418365478516,9.974308963950353
9.001,laser,7.155445098876953,18.789730072021484,9.971961975097656
9.1,laser,7.159656047821045,18.761737823486328,9.973875959410922
9.2,laser,7.13930606842041,18.801340103149414,9.974280666758997
9.3,laser,7.164800643920898,18.80264663696289,9.973144047132886
9.4,laser,7.159703254699707,18.770721435546875,9.972435186837465
9.502,laser,7.161007404327393,18.784473419189453,9.973600980889707
9.6,laser,7.15186071395874,18.777544021606445,9.973208438349134
9.7,laser,7.155362129211426,18.779014587402344,9.972853216506143
9.8,laser,7.156752586364746,18.795333862304688,9.973065864038832
9.9,laser,7.153608322143555,18.77235221862793,9.972512641935857
10.0,laser,7.162636756896973,18.783002853393555,9.97492942737259
10.1,laser,7.163512229919434,18.781898498535156,9.973572763777872
10.2,laser,7.152013301849365,18.78724479675293,9.973657877390622
10.3,laser,7.1613874435424805,18.76484489440918,9.97271720143675
10.4,laser,7.160150527954102,18.773515701293945,9.974355748591533
10.5,laser,7.159000396728516,18.789134979248047,9.972478182261227
10.6,laser,7.157033443450928,18.765949249267578,9.972194708030642
10.7,laser,7.155137062072754,18.77063751220703,9.972770261400528
10.8,laser,7.160049915313721,18.78938865661621,9.972867790979283
10.9,laser,7.152774333953857,18.795183181762695,9.971915365175436
11.001,laser,7.156623363494873,18.782257080078125,9.97175153339182
11.1,laser,7.146942138671875,18.78019142150879,9.970484810021087
11.201,laser,7.162111282348633,18.783061981201172,9.978991093057575
11.3,laser,7.151674747467041,18.781843185424805,9.979487469702056
11.4,laser,7.143362998962402,18.768747329711914,9.977195887854606
11.5,laser,7.167105674743652,18.777904510498047,9.978503447590452
11.6,laser,7.147276878356934,18.780120849609375,9.977797522689357
11.7,laser,7.1458845138549805,18.784637451171875,9.978119680375764
11.8,laser,7.150132179260254,18.789642333984375,9.97899554715012
11.9,laser,7.156693458557129,18.786623001098633,9.977834296948982
12.0,laser,7.154252052307129,18.783559799194336,9.978902130415946
12.1,laser,7.153977870941162,18.785619735717773,9.977826696453672
12.2,laser,7.158414840698242,18.774749755859375,9.97765388994506
12.3,laser,7.145788192749023,18.781661987304688,9.977498068954006
12.4,laser,7.1462507247924805,18.7829647064209,9.977103471755981
12.5,laser,7.161690711975098,18.758691787719727,9.979029391751144
12.6,laser,7.162322044372559,18.778419494628906,9.97775168129892
12.7,laser,7.163411617279053,18.78470230102539,9.9785012476372
12.8,laser,7.15582799911499,18.77509117126465,9.977426886558533
12.9,laser,7.1645355224609375,18.774208068847656,9.978311271378487
13.0,laser,7.155919075012207,18.78584098815918,9.977844408064177
13.101,laser,7.160098075866699,18.781736373901367,9.979469111471465
13.2,laser,7.153360366821289,18.781736373901367,9.97647496064504
13.3,laser,7.155665397644043,18.771900177001953,9.976695544791944
13.4,laser,7.151327610015869,18.78994369506836,9.97696675676288
13.5,laser,7.154344081878662,18.77273941040039,9.977310447981864
