timestamp,sensor_type,min_range,max_range,avg_range
13.323,laser,5.171741008758545,18.83905029296875,9.099595438174116
13.423,laser,5.166090488433838,18.856962203979492,9.03375639566561
13.523,laser,5.179285526275635,19.11962890625,9.074884945346463
13.623,laser,5.151615142822266,19.11607551574707,9.108182502746581
13.723,laser,5.154508113861084,19.131385803222656,9.12209117223346
13.824,laser,5.1779069900512695,19.060768127441406,9.004225657832238
13.923,laser,5.147096157073975,19.034095764160156,9.013538595168821
14.023,laser,5.167492866516113,19.261707305908203,9.146865360320561
14.123,laser,5.140990734100342,19.18558120727539,9.115903546491007
14.223,laser,5.140203952789307,19.182403564453125,9.142735814291333
14.323,laser,5.119424343109131,19.12419319152832,9.113299507141113
14.423,laser,5.140699863433838,19.106313705444336,9.009325046539306
14.523,laser,5.134459018707275,19.352550506591797,9.116003253936768
14.624,laser,5.12898063659668,19.327049255371094,9.167617623768155
14.724,laser,5.14348840713501,19.298442840576172,9.153960002688912
14.823,laser,5.152161121368408,19.26563262939453,9.049193397645027
14.923,laser,5.142937660217285,19.22849464416504,9.054369230424204
15.023,laser,5.142677307128906,19.19310188293457,9.036991764068604
15.123,laser,5.149712562561035,19.433589935302734,9.11831952276684
15.224,laser,5.141671180725098,19.414716720581055,9.051268458366394
15.323,laser,5.12908935546875,19.401151657104492,9.055343366438343
15.423,laser,5.126894950866699,19.421342849731445,9.063767844630826
15.524000000000001,laser,5.158511638641357,19.421123504638672,9.085237789929398
15.623,laser,5.1395158767700195,19.385356903076172,9.101969510789901
15.723,laser,5.142515182495117,19.38241958618164,9.108004051541526
15.823,laser,5.1285786628723145,19.35430908203125,9.097161608357583
15.923,laser,5.14447021484375,19.328306198120117,9.022818153381348
16.023,laser,5.142556190490723,19.362499237060547,9.040770530700684
16.123,laser,5.15940523147583,19.359920501708984,9.053200179530728
16.223,laser,5.152135848999023,19.371360778808594,9.127612360062137
16.323,laser,5.1709089279174805,19.452070236206055,9.17700698852539
16.423,laser,5.156617164611816,19.483322143554688,9.15688874053955
16.523,laser,5.164820194244385,19.52888298034668,9.088208240509033
16.623,laser,5.151748180389404,19.572864532470703,9.086064434051513
16.723,laser,5.143513202667236,19.634117126464844,9.09856957244873
16.823,laser,5.153869152069092,19.654491424560547,9.104264110565186
16.922,laser,5.180027484893799,19.518400192260742,9.091757934570312
17.024,laser,5.189752578735352,19.414772033691406,9.033979727375891
17.123,laser,5.197137832641602,19.59012794494629,9.10762264251709
17.223,laser,5.188187599182129,19.44890594482422,9.134328132629394
17.323,laser,5.231659889221191,19.652992248535156,9.123902938842773
17.423,laser,5.198639392852783,19.525615692138672,9.168836941794744
17.523,laser,5.227575778961182,19.695667266845703,9.152435514234728
17.623,laser,5.228175640106201,19.611862182617188,9.104200896762666
17.723,laser,5.237695217132568,19.491840362548828,9.07851480468502
17.823,laser,5.244918346405029,19.649580001831055,9.11759625162397
17.923000000000002,laser,5.246904373168945,19.711181640625,9.134158164735824
18.023,laser,5.24400520324707,19.618043899536133,9.141944149017334
18.123,laser,5.263392448425293,19.531579971313477,9.094173008833474
18.223,laser,5.250106334686279,19.495651245117188,9.074268175709632
18.323,laser,5.251997470855713,19.728458404541016,9.147165256833274
18.424,laser,5.262747764587402,19.624052047729492,9.118455656113163
18.524,laser,5.248652458190918,19.700008392333984,9.169384494781495
18.624,laser,5.256824016571045,19.740463256835938,9.17191352081299
18.722,laser,5.263179779052734,19.702091217041016,9.171295997619628
18.823,laser,5.275641918182373,19.648958206176758,9.13052313558517
18.923000000000002,laser,5.2676849365234375,19.597312927246094,9.1229937038114
19.023,laser,5.249991416931152,19.53204345703125,9.0328703956604
19.123,laser,5.2362589836120605,19.807783126831055,9.080554054260254
19.223,laser,5.245857238769531,19.738792419433594,9.202569557774451
19.323,laser,5.271031379699707,19.699804306030273,9.161942073822022
19.423,laser,5.269781589508057,19.655485153198242,9.162991909027099
19.523,laser,5.24690580368042,19.613651275634766,9.167707401608665
19.623,laser,5.276968955993652,19.703882217407227,9.138821552276612
19.723,laser,5.270230770111084,19.70050048828125,9.19251383972168
19.823,laser,5.2603535652160645,19.71995735168457,9.159550651427239
19.923000000000002,laser,5.252001762390137,19.681625366210938,9.137685832977295
20.023,laser,5.253384590148926,19.64549446105957,9.113687590947228
20.124,laser,5.246804714202881,19.630184173583984,9.047691103011843
20.224,laser,5.265209674835205,19.62297821044922,9.042894738061088
20.323,laser,5.2695112228393555,19.617637634277344,9.046255724770683
20.423,laser,5.25242805480957,19.607460021972656,9.044146462092323
20.523,laser,5.256476879119873,19.585935592651367,9.038845955379426
20.623,laser,5.229541778564453,19.601884841918945,9.042292825759404
20.723,laser,5.235024929046631,19.6563663482666,9.065211933135986
20.823,laser,5.255087375640869,19.691112518310547,9.086989002843056
20.923000000000002,laser,5.274516582489014,19.78179168701172,9.14299688263545
21.024,laser,5.242274284362793,19.608856201171875,9.039853724222334
21.124,laser,5.24434232711792,19.631845474243164,9.0404595231253
21.223,laser,5.236347675323486,19.59352684020996,9.04974267578125
21.323,laser,5.221176624298096,19.74162483215332,9.102269435492088
21.424,laser,5.201929569244385,19.488399505615234,9.08124761581421
21.524,laser,5.216145038604736,19.470836639404297,9.037236752048615
21.624,laser,5.193632125854492,19.49211883544922,9.0315818402075
21.724,laser,5.177238941192627,19.476367950439453,8.983211579361582
21.823,laser,5.158534526824951,19.65679359436035,9.156759146721132
21.924,laser,5.137272834777832,19.509952545166016,9.04016774749756
22.023,laser,5.127716541290283,19.513671875,9.053736325233213
22.124,laser,5.150557041168213,19.601070404052734,9.138938219316545
22.224,laser,5.116931438446045,19.48838233947754,9.052326148556125
22.324,laser,5.1331071853637695,19.62969970703125,9.064049932691786
22.423,laser,5.124912261962891,19.66614532470703,9.067419831714933
22.523,laser,5.115687370300293,19.632749557495117,9.069935940927074
22.623,laser,5.117420673370361,19.56461524963379,9.13645327091217
22.724,laser,5.137513637542725,19.49942398071289,9.064613930640682
22.824,laser,5.12082052230835,19.475011825561523,8.973468780517578
22.923000000000002,laser,5.122095584869385,19.686147689819336,9.095412212371826
23.023,laser,5.136335372924805,19.699283599853516,9.11597108084058
23.123,laser,5.127251148223877,19.462034225463867,9.1024445872153
23.223,laser,5.156787872314453,19.55832862854004,9.05672329948062
23.324,laser,5.16316032409668,19.640365600585938,9.078013450141967
23.423,laser,5.159719944000244,19.540063858032227,9.05070419849888
23.523,laser,5.166098594665527,19.747745513916016,9.135498878479003
23.623,laser,5.1780104637146,19.747547149658203,9.135265350341797
23.723,laser,5.147971153259277,19.502416610717773,9.01064509104907
23.823,laser,5.180377006530762,19.739810943603516,9.113625874595037
23.923000000000002,laser,5.190749168395996,19.76596450805664,9.12583969888233
24.023,laser,5.1934814453125,19.573856353759766,9.046832233428955
24.123,laser,5.204676628112793,19.67523193359375,9.036253700256347
24.224,laser,5.23834228515625,19.80667495727539,9.154587060686142
24.325,laser,5.233579158782959,19.58479881286621,9.022143517771076
24.423,laser,5.280598163604736,19.667972564697266,9.03193546098376
24.524,laser,5.276263236999512,19.734153747558594,9.048018970186748
24.623,laser,5.266207695007324,19.817771911621094,9.128593547003609
24.724,laser,5.289011001586914,19.870773315429688,9.091748149871826
24.823,laser,5.313238143920898,19.80458641052246,9.093681507110595
24.925,laser,5.294879913330078,19.71698570251465,9.06640094424051
25.023,laser,5.348844051361084,19.648380279541016,9.024840535656098
25.123,laser,5.325390815734863,19.813610076904297,9.093186889375959
25.223,laser,5.357137203216553,19.924362182617188,9.117842128753662
25.323,laser,5.3449273109436035,19.857404708862305,9.116503612518311
25.423,laser,5.35496187210083,19.90631675720215,9.144052855430111
25.525,laser,5.354976177215576,19.767581939697266,9.096649022329421
25.624,laser,5.353703022003174,19.76026725769043,9.094324887744964
25.724,laser,5.3803277015686035,19.91707992553711,9.176701400756835
25.823,laser,5.3507819175720215,19.82724380493164,9.089072030688088
25.923000000000002,laser,5.359645366668701,19.814481735229492,9.090101597801088
26.023,laser,5.373657703399658,19.94780158996582,9.177915565490723
26.123,laser,5.370578289031982,19.81938362121582,9.142722261233592
26.223,laser,5.359569072723389,19.824901580810547,9.19286981717808
26.323,laser,5.35744047164917,19.81302833557129,9.157320886146366
26.424,laser,5.370048999786377,19.768936157226562,9.05816690826416
26.523,laser,5.383332252502441,19.8015193939209,9.156039283752442
26.623,laser,5.33629846572876,19.843746185302734,9.129776912006905
26.724,laser,5.322821140289307,19.860355377197266,9.101165802248063
26.823,laser,5.277040481567383,19.862722396850586,9.098126592174653
26.923000000000002,laser,5.23076868057251,19.725954055786133,9.058193641662598
27.022,laser,5.182803630828857,19.847854614257812,9.060809277719066
27.123,laser,5.146420001983643,19.711387634277344,9.012963221325137
27.223,laser,5.101340293884277,19.604982376098633,8.996250032409419
27.324,laser,5.078988552093506,19.51945686340332,8.894901847051194
27.423,laser,5.031067371368408,19.564538955688477,8.897589435422324
27.523,laser,4.975731372833252,19.681838989257812,9.019909769538941
27.624,laser,4.980845928192139,19.665868759155273,8.985681913732513
27.724,laser,4.930290699005127,19.74102783203125,8.918315522132382
27.823,laser,4.891457557678223,19.80787467956543,8.90768156128545
27.924,laser,4.88602352142334,19.716373443603516,8.89007700857569
28.023,laser,4.86404275894165,19.61734962463379,8.766747716997491
28.123,laser,4.834344863891602,19.860145568847656,8.871634440343888
28.223,laser,4.8371357917785645,19.867311477661133,8.928538275928032
28.323,laser,4.801144123077393,19.659446716308594,8.789170458297098
28.423,laser,4.787014484405518,19.672863006591797,8.796796357336124
28.523,laser,4.787097454071045,19.753257751464844,8.774126772085825
28.623,laser,4.778393745422363,19.835506439208984,8.78237992922465
28.724,laser,4.775238990783691,19.918886184692383,8.766847360134125
28.823,laser,4.761196136474609,19.94864273071289,8.674052114246273
28.923000000000002,laser,4.764824867248535,20.05422019958496,8.804959865411123
29.023,laser,4.743236541748047,19.877164840698242,8.725279339221345
29.123,laser,4.754171371459961,20.020153045654297,8.71004232839376
29.223,laser,4.753978729248047,20.187910079956055,8.744257261773118
29.323,laser,4.770689010620117,19.995527267456055,8.60628576360197
29.423,laser,4.761168479919434,20.23911476135254,8.744870702425638
29.523,laser,4.769815444946289,20.070737838745117,8.666777288811838
29.624,laser,4.774416446685791,20.28704261779785,8.808868937573191
29.723,laser,4.773287773132324,20.167516708374023,8.69826783074273
29.823,laser,4.784183979034424,20.10049057006836,8.575665050082737
29.923000000000002,laser,4.802378177642822,20.386642456054688,8.747555526636415
30.023,laser,4.823875904083252,20.3250789642334,8.682461924472097
30.123,laser,4.809858322143555,20.247146606445312,8.61531019621882
30.227,laser,4.81887149810791,20.48423957824707,8.729756811745146
30.324,laser,4.817190170288086,20.418577194213867,8.634322396640119
30.423,laser,4.861719131469727,20.34592056274414,8.676017935379692
30.523,laser,4.882269382476807,20.65360450744629,8.685037853406824
30.623,laser,4.842325210571289,20.607852935791016,8.665362185445325
30.724,laser,4.823066711425781,20.553525924682617,8.685713651905889
30.824,laser,4.790894031524658,20.55689239501953,8.593923914749011
30.923000000000002,laser,4.732649326324463,20.569480895996094,8.557576260396413
31.024,laser,4.732083320617676,20.532791137695312,8.573857278154607
31.123,laser,4.697646141052246,20.880191802978516,8.75883058079502
31.223,laser,4.660507678985596,20.86590003967285,8.757695538064707
31.324,laser,4.6440253257751465,20.84559440612793,8.733034230115122
31.423,laser,4.608170986175537,20.841083526611328,8.740564143139384
31.524,laser,4.583935260772705,20.806621551513672,8.645858000865024
31.623,laser,4.553763389587402,20.842554092407227,8.701763358032494
31.723,laser,4.529145240783691,20.818437576293945,8.594254189887932
31.824,laser,4.5167059898376465,20.853418350219727,8.599057083636259
31.923000000000002,laser,4.458952903747559,20.859909057617188,8.608091252190727
32.024,laser,4.452765941619873,20.89134407043457,8.688026002023072
32.123,laser,4.421011447906494,20.915077209472656,8.65592807477659
32.223,laser,4.395361423492432,21.285402297973633,8.759815566307676
32.325,laser,4.357699394226074,21.279315948486328,8.703381837996762
32.423,laser,4.350223541259766,21.265186309814453,8.737841069161355
32.522,laser,4.332317352294922,21.212308883666992,8.727308425228152
32.624,laser,4.298050880432129,21.12419891357422,8.632797701018196
32.724,laser,4.277285575866699,21.437885284423828,8.77539782397515
32.824,laser,4.246126174926758,21.430482864379883,8.807613579572829
32.923,laser,4.2307868003845215,21.445091247558594,8.82185531939779
33.023,laser,4.213160514831543,21.501535415649414,8.711866106305804
33.125,laser,4.194992542266846,21.481307983398438,8.74210318497249
33.224,laser,4.169404983520508,21.475418090820312,8.810360474629444
33.323,laser,4.152649879455566,21.447525024414062,8.773594413484846
33.424,laser,4.126187801361084,21.461299896240234,8.80969135250364
33.523,laser,4.099758625030518,21.682891845703125,8.770967428173337
33.623,laser,4.083479881286621,21.550086975097656,8.745673954486847
33.723,laser,4.053680896759033,21.851533889770508,8.914591637332883
33.823,laser,4.051114559173584,21.745620727539062,8.862567914383751
33.924,laser,4.041668891906738,21.677316665649414,8.83996448001346
34.024,laser,4.010189056396484,21.634462356567383,8.876598187855311
34.123,laser,3.9986796379089355,21.99155044555664,9.016313519098063
34.224,laser,3.9976930618286133,21.967769622802734,8.860356322279921
34.323,laser,3.9802701473236084,21.89698600769043,8.926424988833341
34.423,laser,3.948988676071167,21.80259895324707,8.940713355757973
34.524,laser,3.942112445831299,22.143836975097656,9.043619282610782
34.623,laser,3.948188066482544,21.980268478393555,8.953569359735612
34.723,laser,3.9385125637054443,22.236387252807617,8.97859163501046
34.823,laser,3.930084228515625,22.076332092285156,8.973678372321872
34.923,laser,3.9325308799743652,22.351348876953125,9.076619186916867
35.025,laser,3.9074950218200684,22.213546752929688,9.146329454473547
35.124,laser,3.909234046936035,22.074024200439453,8.961746312062674
35.223,laser,3.8859286308288574,22.319868087768555,9.083638446981256
35.323,laser,3.900247097015381,22.221736907958984,8.99829098500243
35.424,laser,3.8870396614074707,22.50120735168457,9.188566809301978
35.524,laser,3.895684242248535,22.346736907958984,8.992383433712853
35.623,laser,3.8917620182037354,22.208560943603516,9.155451558051853
35.723,laser,3.8857240676879883,22.293325424194336,9.165548343916196
35.823,laser,3.8848934173583984,22.302892684936523,9.244205197420987
35.923,laser,3.870405435562134,22.34446907043457,9.032021177149264
36.023,laser,3.8948349952697754,22.44446563720703,9.078001554365512
36.123,laser,3.877040147781372,22.511329650878906,9.149954266981645
36.223,laser,3.8898465633392334,22.59944725036621,9.172930947056523
36.323,laser,3.889524459838867,22.748497009277344,9.227484528077852
36.425,laser,3.8989789485931396,22.903820037841797,9.184225265626553
36.523,laser,3.9040112495422363,22.62359046936035,9.227596971723768
36.623,laser,3.8951356410980225,22.740413665771484,9.29298987738583
36.724,laser,3.882174253463745,22.910526275634766,9.187900816952741
36.823,laser,3.8963112831115723,18.302165985107422,9.058687132817727
36.923,laser,3.901540517807007,18.789779663085938,9.182519778338346
37.023,laser,3.8994808197021484,22.852718353271484,9.254069232065744
37.123,laser,3.9096286296844482,22.961130142211914,9.191777655371913
37.223,laser,3.8928799629211426,18.475801467895508,9.174038421224665
37.323,laser,3.902266502380371,18.587684631347656,9.150958912088237
37.424,laser,3.896524667739868,19.09312629699707,9.19594436391778
37.523,laser,3.917214870452881,17.86612892150879,9.143375873565674
37.624,laser,3.895763874053955,17.88983154296875,9.200441234641605
37.724,laser,3.8897316455841064,22.987838745117188,9.31940515394564
37.823,laser,3.903052568435669,18.05860710144043,9.229640951863042
37.923,laser,3.910015106201172,19.600887298583984,9.32788212802432
38.023,laser,3.9203550815582275,19.627914428710938,9.29339402805675
38.124,laser,3.9247400760650635,18.09853172302246,9.155786258203012
38.223,laser,3.9128012657165527,18.11088752746582,9.2088030387308
38.324,laser,3.920372724533081,19.67191505432129,9.282009877891184
38.424,laser,3.9249463081359863,23.09852409362793,9.348686205016243
38.523,laser,3.931391716003418,18.25282096862793,9.23486202955246
38.623,laser,3.9357900619506836,19.504894256591797,9.342574450704786
38.724,laser,3.9265708923339844,23.20684051513672,9.36359127583327
38.823,laser,3.9444363117218018,19.67609977722168,9.353462002895496
38.924,laser,3.9336001873016357,23.207401275634766,9.372493648970568
39.023,laser,3.9579122066497803,18.279205322265625,9.21202050859683
39.123,laser,3.95440411567688,19.28484535217285,9.33621820255562
39.224,laser,3.961158514022827,23.13408088684082,9.354713484092995
39.324,laser,3.9795119762420654,19.61468505859375,9.312361830965095
39.423,laser,3.9924418926239014,23.206666946411133,9.380359718093166
39.531,laser,3.994382619857788,19.634492874145508,9.36584136000386
39.623,laser,3.979672908782959,23.163982391357422,9.351835455849907
39.723,laser,3.998495578765869,18.30303192138672,9.232339551515668
39.823,laser,3.9991705417633057,23.190805435180664,9.35927028076671
39.923,laser,4.008899211883545,19.365489959716797,9.367315473379913
40.023,laser,4.004663467407227,19.709583282470703,9.382860751585527
40.12,laser,3.998680830001831,23.327274322509766,9.486493663354354
40.223,laser,4.004746913909912,18.44529914855957,9.24832190849163
40.323,laser,4.0161824226379395,23.242176055908203,9.371193126395896
40.424,laser,4.003818988800049,23.311607360839844,9.33607032320915
40.524,laser,4.0187482833862305,23.27264976501465,9.37157227816405
40.624,laser,4.006028652191162,18.71365737915039,9.259376459651524
40.723,laser,4.03563117980957,18.4374942779541,9.24603588492782
40.823,laser,4.019014358520508,18.1563663482666,9.235069301393297
40.923,laser,4.007753372192383,19.569608688354492,9.31061055876992
41.023,laser,4.023533821105957,23.328426361083984,9.46883189461448
41.124,laser,4.0131940841674805,23.252002716064453,9.374460679513437
41.223,laser,4.0101094245910645,18.677892684936523,9.26471976439158
41.323,laser,4.029098033905029,19.64879035949707,9.369358753939288
41.423,laser,4.028248310089111,19.77988624572754,9.313955064173099
41.524,laser,4.028674602508545,19.636058807373047,9.369330690541398
41.623,laser,4.026177883148193,23.385969161987305,9.488645510240035
41.726,laser,4.0174360275268555,23.3338680267334,9.481220856579867
41.824,laser,4.021876811981201,23.305757522583008,9.39824203176236
41.923,laser,4.012561321258545,23.27920913696289,9.386220980573583
42.024,laser,4.013853073120117,23.232824325561523,9.380534180888423
42.124,laser,4.008362293243408,18.79368019104004,9.274997658199734
42.224,laser,4.0275468826293945,18.671283721923828,9.266040793171635
42.324,laser,4.019440174102783,18.527252197265625,9.260560000384295
42.424,laser,4.020547389984131,18.410755157470703,9.253990945992646
42.524,laser,4.020029067993164,18.29270362854004,9.247386618896767
42.623,laser,4.019768238067627,18.153583526611328,9.242830960838884
42.724,laser,4.016589641571045,19.731985092163086,9.309526743712249
42.824,laser,4.024424076080322,19.5737361907959,9.363001622191263
42.924,laser,4.025130748748779,23.382253646850586,9.48371064012701
43.023,laser,4.01085901260376,23.33956527709961,9.476679316433993
43.124,laser,4.0250115394592285,23.293899536132812,9.388155932779666
43.224,laser,4.017309665679932,23.254779815673828,9.380012428319013
43.324,laser,4.0201334953308105,23.210195541381836,9.374328644187361
43.424,laser,4.033666610717773,18.75963020324707,9.266451941596138
43.523,laser,4.008410453796387,18.611629486083984,9.26012697926274
43.624,laser,4.017599582672119,18.489152908325195,9.253058142132229
43.724,laser,4.009282112121582,18.333967208862305,9.2469161439825
43.823,laser,4.019735336303711,18.218006134033203,9.24337445806574
43.923,laser,4.0226664543151855,19.80648422241211,9.33600586707439
44.023,laser,4.017988204956055,19.64566421508789,9.363998736810247
44.123,laser,4.029092311859131,19.533164978027344,9.355510619802212
44.223,laser,4.013790130615234,23.3300724029541,9.474949125810102
44.323,laser,4.008537292480469,23.309324264526367,9.467876772447067
44.424,laser,4.017900466918945,23.274370193481445,9.380720465271562
44.524,laser,4.018524169921875,23.24710464477539,9.373834596739876
44.623,laser,3.9975173473358154,23.199251174926758,9.368502129007268
