timestamp,sensor_type,min_range,max_range,avg_range
9.574,laser,5.716294765472412,17.503015518188477,9.17471730239748
9.673,laser,5.6912360191345215,17.51987075805664,9.143756184726954
9.772,laser,5.666447639465332,17.745418548583984,9.227954413947158
9.874,laser,5.6501851081848145,17.76222038269043,9.191494675133171
9.972,laser,5.6231689453125,17.752405166625977,9.128522010803223
10.072,laser,5.6181440353393555,17.768482208251953,9.108054092407226
10.173,laser,5.6004838943481445,18.72504234313965,9.200019476905702
10.273,laser,5.5745415687561035,17.76695442199707,9.15100873184204
10.373,laser,5.5647406578063965,17.776622772216797,9.148810179002824
10.474,laser,5.541224002838135,17.804414749145508,9.131357303619385
10.572,laser,5.509438514709473,17.82110595703125,9.057234676361084
10.672,laser,5.493915557861328,18.037511825561523,9.1306296817718
10.772,laser,5.4878458976745605,17.986957550048828,9.151049827172503
10.872,laser,5.463921546936035,17.93548583984375,9.06535788505308
10.972,laser,5.4463419914245605,18.16404151916504,9.139433570861817
11.072,laser,5.429347515106201,18.117481231689453,9.138337387302057
11.174,laser,5.413366794586182,18.105709075927734,9.092810576961886
11.274000000000001,laser,5.393586158752441,18.041269302368164,9.13144952882596
11.372,laser,5.388512134552002,18.298988342285156,9.215760511736717
11.472,laser,5.3644537925720215,18.26966667175293,9.13766869354248
11.573,laser,5.358275413513184,18.254867553710938,9.122739126605373
11.673,laser,5.3411688804626465,18.259355545043945,9.129837159187563
11.772,laser,5.325345993041992,19.276912689208984,9.12903739585251
11.874,laser,5.308452129364014,18.232873916625977,9.064480545074959
11.973,laser,5.290685653686523,18.5133113861084,9.109038349089584
12.072,laser,5.268211364746094,18.490535736083984,9.117040161163576
12.173,laser,5.25820255279541,18.482942581176758,9.045085441681646
12.272,laser,5.254225730895996,18.463388442993164,9.064472740696322
12.373,laser,5.2281317710876465,18.445728302001953,9.088008019231982
12.472,laser,5.241202354431152,18.434595108032227,9.039706974494749
12.572,laser,5.223660945892334,18.67953872680664,9.122809341430663
12.673,laser,5.206817150115967,18.617847442626953,9.051884570429403
12.773,laser,5.204022407531738,18.558387756347656,9.063338791170429
12.872,laser,5.177221775054932,18.774311065673828,9.095149139404297
12.973,laser,5.194064617156982,18.786197662353516,9.05814206503271
13.072,laser,5.150410175323486,18.70061683654785,8.999767004958983
13.173,laser,5.164677619934082,18.935211181640625,9.097538809622488
13.273,laser,5.142207622528076,18.927623748779297,9.085627513203194
13.372,laser,5.132631778717041,18.91884994506836,9.049269483935449
13.473,laser,5.143579006195068,18.9193115234375,9.07365736128792
13.573,laser,5.136303901672363,18.89440155029297,9.08471279609494
13.674,laser,5.1385602951049805,18.930444717407227,9.036777261764772
13.772,laser,5.124405384063721,18.94224739074707,9.062987904394827
13.872,laser,5.141280174255371,18.921525955200195,9.066213069915772
13.973,laser,5.13740873336792,19.209577560424805,9.199032352084206
14.073,laser,5.120072841644287,19.205791473388672,9.204302025592233
14.173,laser,5.119621276855469,19.226551055908203,9.055352818581365
14.273,laser,5.108947277069092,19.20002555847168,9.050265457153321
14.372,laser,5.131649494171143,19.219337463378906,9.063575241088866
14.472,laser,5.104676723480225,19.16508674621582,9.05335962481615
14.573,laser,5.130404472351074,19.182767868041992,9.069507021244949
14.673,laser,5.128876686096191,19.178972244262695,9.07177645929398
14.773,laser,5.12235689163208,19.206724166870117,9.004393264770508
14.872,laser,5.098998546600342,19.195680618286133,8.981926395047095
14.972,laser,5.12971830368042,19.205413818359375,9.02572427641961
15.072,laser,5.110820293426514,19.37422752380371,9.081073541795053
15.172,laser,5.131604194641113,19.313228607177734,9.086929650533767
15.273,laser,5.125741004943848,19.272348403930664,9.07133646549717
15.372,laser,5.109080791473389,19.22986602783203,9.0700793304751
15.473,laser,5.136629104614258,19.486146926879883,9.132385738312252
15.573,laser,5.111067771911621,19.40070343017578,9.102417161387782
15.672,laser,5.130886554718018,19.25225257873535,9.07475291442871
15.772,laser,5.087992191314697,19.45098114013672,9.101193035125732
15.873,laser,5.136910438537598,19.311384201049805,9.104494285583495
15.972,laser,5.118462085723877,19.529455184936523,9.151433370244785
16.073,laser,5.108433723449707,19.309167861938477,9.084291249986679
16.172,laser,5.105843544006348,19.51959991455078,9.135043674468994
16.272,laser,5.117555618286133,19.51696014404297,9.13492808151245
16.372,laser,5.101135730743408,19.50145149230957,9.096395857872501
16.473,laser,5.141567707061768,19.372968673706055,9.098791478172181
16.575,laser,5.112266540527344,19.545812606811523,9.215116046905518
16.672,laser,5.168950080871582,19.427858352661133,9.07000428390503
16.773,laser,5.148219585418701,19.32168197631836,9.082894356020036
16.873,laser,5.168083190917969,19.483245849609375,9.090993671417236
16.973,laser,5.156147480010986,19.41421127319336,9.09865790797818
17.072,laser,5.204689025878906,19.551774978637695,9.107882118225097
17.172,laser,5.155226230621338,19.41900634765625,9.09295645904541
17.274,laser,5.213939666748047,19.602554321289062,9.148229886615088
17.372,laser,5.175639629364014,19.435686111450195,9.101163181304932
17.472,laser,5.193376541137695,19.467979431152344,9.105199752807618
17.573,laser,5.189697742462158,19.622295379638672,9.14704216003418
17.673000000000002,laser,5.201765060424805,19.524906158447266,9.134128055264872
17.773,laser,5.189745903015137,19.613506317138672,9.178578254699707
17.872,laser,5.209295272827148,19.433992385864258,9.138925841474158
17.972,laser,5.19436502456665,19.603551864624023,9.174195457458497
18.073,laser,5.205112934112549,19.454362869262695,9.123638445331204
18.172,laser,5.18064022064209,19.421382904052734,9.128127563384272
18.272,laser,5.147484302520752,19.394207000732422,9.058744557442203
18.373,laser,5.179035186767578,19.43389320373535,9.123776566597723
18.472,laser,5.156364917755127,19.355310440063477,9.007095925269589
18.573,laser,5.155571460723877,19.4887752532959,9.158894329071044
18.673000000000002,laser,5.152993202209473,19.516698837280273,9.157973007202148
18.773,laser,5.129482269287109,19.631006240844727,9.10404033430161
18.872,laser,5.111827373504639,19.423526763916016,9.138309124977358
18.972,laser,5.1141791343688965,19.56537628173828,9.070415103912353
19.073,laser,5.083097457885742,19.576011657714844,9.09782136640241
19.173,laser,5.091440200805664,19.60710906982422,9.102615048808437
19.273,laser,5.104554653167725,19.396373748779297,9.088677917480469
19.372,laser,5.095327854156494,19.461332321166992,9.059106822967529
19.472,laser,5.094090938568115,19.54823112487793,9.076038898468017
19.572,laser,5.112783908843994,19.50066566467285,9.0700570602417
19.672,laser,5.076060771942139,19.370330810546875,9.093355018615723
19.772,laser,5.10983943939209,19.5361328125,9.080885776519775
19.873,laser,5.082909107208252,19.633834838867188,9.104179565429687
19.972,laser,5.121245384216309,19.640050888061523,9.109247463226318
20.073,laser,5.124324798583984,19.615537643432617,9.101544261932373
20.173,laser,5.1095356941223145,19.547618865966797,9.091989833831787
20.273,laser,5.115827560424805,19.50583839416504,9.105270358823962
20.373,laser,5.102540493011475,19.460241317749023,9.002808912013604
20.475,laser,5.117517948150635,19.43002700805664,9.041515592605837
20.574,laser,5.1234636306762695,19.66608238220215,9.056358295773704
20.672,laser,5.111851692199707,19.590320587158203,9.126582372756232
20.772,laser,5.117360591888428,19.5484619140625,9.15289521408081
20.872,laser,5.104014873504639,19.450448989868164,9.110194850921632
20.973,laser,5.1091227531433105,19.50618553161621,9.108833652496338
21.072,laser,5.100555896759033,19.489038467407227,9.10999186706543
21.172,laser,5.118790626525879,19.595727920532227,9.19520365524292
21.272,laser,5.129692077636719,19.603824615478516,9.182304149627685
21.375,laser,5.123900890350342,19.653776168823242,9.153182623878358
21.472,laser,5.127770900726318,19.517765045166016,9.073012210845947
21.573,laser,5.151243209838867,19.42453384399414,8.986086238861084
21.672,laser,5.13809061050415,19.686880111694336,9.12815774154663
21.772,laser,5.152372360229492,19.636266708374023,9.114516437530517
21.872,laser,5.124807357788086,19.404956817626953,9.05840439605713
21.973,laser,5.113794326782227,19.396081924438477,9.057462741851806
22.072,laser,5.090425968170166,19.408639907836914,9.034551974265806
22.173,laser,5.05294942855835,19.385700225830078,9.024379776370141
22.272,laser,5.059431552886963,19.610271453857422,9.06512023556617
22.374,laser,5.0099639892578125,19.338537216186523,8.984816314697266
22.473,laser,4.93214225769043,19.357280731201172,9.017448285730874
22.573,laser,4.9101409912109375,19.367462158203125,8.948051291127358
22.673000000000002,laser,4.856338977813721,19.308490753173828,8.936986396389623
22.772,laser,4.835724353790283,19.292369842529297,8.87452248604067
22.872,laser,4.774331569671631,19.344148635864258,8.84482321973707
22.975,laser,4.748966217041016,19.429914474487305,8.828932250699689
23.072,laser,4.710550308227539,19.497318267822266,8.81997734550538
23.173,laser,4.674953460693359,19.503379821777344,8.785284894411681
23.273,laser,4.653102397918701,19.531187057495117,8.802837710735226
23.373,laser,4.630629539489746,19.55609130859375,8.814275935413391
23.474,laser,4.595580577850342,19.45000648498535,8.79523947546559
23.572,laser,4.584904193878174,19.61974334716797,8.783362544950892
23.673000000000002,laser,4.544281005859375,19.317943572998047,8.682205751907727
23.772,laser,4.539419174194336,19.432430267333984,8.697160535607456
23.873,laser,4.515127182006836,19.610944747924805,8.72584543937494
23.972,laser,4.513829231262207,19.48439598083496,8.685446628854294
24.072,laser,4.5213518142700195,19.74176597595215,8.697235272935599
24.173,laser,4.505160331726074,19.57137107849121,8.62024713941842
24.272,laser,4.50228214263916,19.67546272277832,8.591777001530671
24.373,laser,4.501614093780518,19.868391036987305,8.633886365095774
24.473,laser,4.534651756286621,19.727890014648438,8.640708128611246
24.573,laser,4.5173492431640625,19.932249069213867,8.600312389245554
24.672,laser,4.53216552734375,19.786346435546875,8.64181985145758
24.773,laser,4.523305416107178,19.992753982543945,8.599386360685704
24.872,laser,4.5272955894470215,19.79593276977539,8.602092411558507
24.972,laser,4.522993564605713,19.995779037475586,8.561029348617945
25.073,laser,4.526872158050537,19.85902976989746,8.625228773645993
25.173,laser,4.5389323234558105,20.005468368530273,8.523345838158818
25.273,laser,4.543166637420654,19.883527755737305,8.495196867797334
25.372,laser,4.55265474319458,20.1267032623291,8.586244876568134
25.472,laser,4.5616888999938965,20.029497146606445,8.496369222114826
25.574,laser,4.58042049407959,19.973604202270508,8.543659456705642
25.672,laser,4.569039344787598,20.270143508911133,8.648493454374115
25.771,laser,4.575956344604492,20.198102951049805,8.523569793536746
25.872,laser,4.610354423522949,20.131589889526367,8.53978538102117
25.972,laser,4.631229877471924,20.406871795654297,8.582758663011633
26.073,laser,4.64825963973999,20.3083553314209,8.578702881418426
26.172,laser,4.665826797485352,20.23538589477539,8.453296201125434
26.272,laser,4.658938407897949,20.539104461669922,8.572184110509939
26.374,laser,4.666117191314697,20.478586196899414,8.54973192382277
26.472,laser,4.637121200561523,20.391830444335938,8.543831045731254
26.572,laser,4.581831455230713,20.668886184692383,8.626474952697754
26.672,laser,4.570594310760498,20.57058334350586,8.505555173806977
26.772,laser,4.555623531341553,20.497835159301758,8.497900258123348
26.872,laser,4.51475191116333,20.75975227355957,8.60139388208804
26.973,laser,4.48898458480835,20.645593643188477,8.528261104516224
27.072,laser,4.452956676483154,20.53641128540039,8.609276543492856
27.172,laser,4.437919616699219,20.8922119140625,8.673348127213199
27.272,laser,4.422181606292725,20.919279098510742,8.645242356417471
27.373,laser,4.3935017585754395,20.93193244934082,8.710508972665538
27.472,laser,4.359713554382324,20.899648666381836,8.649074911034626
27.572,laser,4.336534023284912,20.80874252319336,8.574689637243221
27.672,laser,4.299138069152832,21.08686065673828,8.618097786317792
27.772,laser,4.283921241760254,21.016050338745117,8.60803567835715
27.872,laser,4.282267093658447,20.96916389465332,8.707717280638846
27.972,laser,4.2647294998168945,20.94561767578125,8.52981669987951
28.073,laser,4.222120761871338,21.260570526123047,8.66043503938523
28.173,laser,4.198138236999512,21.18780517578125,8.650039400373187
28.272,laser,4.190004825592041,21.15239906311035,8.628202180604678
28.372,laser,4.177116870880127,21.241445541381836,8.640134475060872
28.473,laser,4.13185977935791,21.39263343811035,8.79328772874005
28.572,laser,4.140638828277588,21.121599197387695,8.67509480885097
28.672,laser,4.109642028808594,21.227134704589844,8.715986528566905
28.772,laser,4.1067633628845215,21.355762481689453,8.708480877535683
28.872,laser,4.074390411376953,21.454652786254883,8.75822600722313
28.972,laser,4.047005653381348,21.486135482788086,8.807229291021297
29.073,laser,4.058174133300781,21.52705192565918,8.781330632311958
29.172,laser,4.034689426422119,21.538742065429688,8.813122757843562
29.273,laser,4.029196262359619,21.57466697692871,8.829954998833793
29.372,laser,4.002580165863037,21.664295196533203,8.83593523719094
29.472,laser,3.99544095993042,21.55746078491211,8.802113111530032
29.573,laser,3.9718661308288574,21.836929321289062,8.835600900220442
29.672,laser,3.9640023708343506,21.72203254699707,8.75527858304548
29.772,laser,3.9526679515838623,21.99221420288086,8.934382530195373
29.872,laser,3.938828706741333,21.837696075439453,8.864888431809165
29.972,laser,3.943979024887085,21.71327781677246,8.831912171733272
30.072,laser,3.9173524379730225,22.032146453857422,9.008758249536024
30.173,laser,3.905665397644043,21.910261154174805,8.95239079637187
30.272,laser,3.8950042724609375,21.847644805908203,8.940286273354882
30.374,laser,3.9113731384277344,22.184951782226562,8.981262994664055
30.472,laser,3.9072046279907227,22.114933013916016,8.991562203244046
30.572,laser,3.8855397701263428,22.124765396118164,9.07316155650399
30.674,laser,3.8739612102508545,22.221229553222656,9.067689199532781
30.773,laser,3.890324592590332,22.321857452392578,9.100516206567937
30.872,laser,3.8634612560272217,22.434547424316406,9.118080994912557
30.972,laser,3.8807148933410645,22.119281768798828,9.106382569399747
31.072,laser,3.8766210079193115,22.282915115356445,8.928197741508484
31.173,laser,3.8731915950775146,22.383331298828125,9.013406042619184
31.272,laser,3.870295524597168,22.56108856201172,9.057944886181332
31.372,laser,3.8679893016815186,22.2390079498291,9.094644876795078
31.472,laser,3.8748557567596436,22.374500274658203,8.976072519197377
31.572,laser,3.8480782508850098,22.540645599365234,9.152621204202825
31.673000000000002,laser,3.8756885528564453,22.61283302307129,9.196228673241356
31.772,laser,3.874873638153076,22.650541305541992,9.14039036741963
31.872,laser,3.881850242614746,22.718791961669922,9.178073382158892
31.972,laser,3.86482572555542,22.743566513061523,9.16269874789498
32.072,laser,3.8722903728485107,22.759727478027344,9.233875458393621
32.173,laser,3.8645551204681396,22.754417419433594,9.249127670165596
32.272,laser,3.8772835731506348,22.68613624572754,9.259043159834835
32.372,laser,3.838101863861084,22.74756622314453,9.287254407865191
32.472,laser,3.8740322589874268,22.76662254333496,9.320377774672075
32.572,laser,3.853214979171753,22.781293869018555,9.284979985640929
32.672,laser,3.8620073795318604,18.22183609008789,9.0585679102827
32.773,laser,3.87225341796875,22.9483642578125,9.236052193023541
32.874,laser,3.881185531616211,22.828584671020508,9.25633232965382
32.972,laser,3.8681299686431885,19.076509475708008,9.207513321329046
33.072,laser,3.8864433765411377,18.64679527282715,9.124327300864959
33.172,laser,3.8704822063446045,19.138113021850586,9.32748622631808
33.272,laser,3.8861703872680664,23.025110244750977,9.371706415753845
33.373,laser,3.879970073699951,23.1246337890625,9.332737973442784
33.472,laser,3.8847079277038574,18.808794021606445,9.32579542956221
33.572,laser,3.9017865657806396,18.91930389404297,9.34224706614783
33.673,laser,3.8893487453460693,18.705318450927734,9.193330025231397
33.773,laser,3.891291379928589,19.301525115966797,9.38296599821611
33.872,laser,3.8864800930023193,23.07025718688965,9.367977844344246
33.972,laser,3.8914709091186523,18.21428108215332,9.262611395782894
34.072,laser,3.885981798171997,19.17397117614746,9.359600285871313
34.172,laser,3.888451099395752,23.02977752685547,9.36320056297161
34.272,laser,3.897857666015625,23.160802841186523,9.323384428465808
34.372,laser,3.917909622192383,19.380186080932617,9.281192209503867
34.473,laser,3.9005308151245117,23.155094146728516,9.316207693682777
34.572,laser,3.918818950653076,17.998886108398438,9.247161779138777
34.672,laser,3.9325432777404785,19.015289306640625,9.283918091544399
34.772,laser,3.922642707824707,23.07068634033203,9.298662811796241
34.872,laser,3.9407854080200195,19.352190017700195,9.302364201457411
34.972,laser,3.960479974746704,23.16714859008789,9.32295254866282
35.072,laser,3.954850912094116,17.971046447753906,9.22805343610104
35.172,laser,3.970668077468872,18.935997009277344,9.289714488718245
35.273,laser,3.965595245361328,18.18877601623535,9.267888698312971
35.372,laser,3.997206449508667,23.098546981811523,9.326041969988081
35.472,laser,3.971587657928467,23.102649688720703,9.328084373915637
35.573,laser,3.9928345680236816,19.627872467041016,9.335357807300708
35.672,laser,3.9764888286590576,23.084972381591797,9.330673908745801
35.772,laser,3.997046947479248,23.122806549072266,9.34367321609357
35.872,laser,3.9899964332580566,23.153087615966797,9.33939738229874
35.975,laser,3.974647283554077,18.19286346435547,9.25403936041726
36.074,laser,4.013110637664795,23.235166549682617,9.355803148462138
36.175,laser,3.992938995361328,19.34058380126953,9.323469223232443
36.275,laser,3.9889450073242188,19.467504501342773,9.327106445207509
36.375,laser,4.01262903213501,19.268924713134766,9.318558924788729
36.474,laser,4.007104396820068,23.227659225463867,9.358389500084273
36.575,laser,4.006405353546143,23.147130966186523,9.31907516055637
36.676,laser,4.024436950683594,18.461231231689453,9.211537113896123
36.775,laser,4.0117998123168945,18.163293838500977,9.261829336848828
36.876,laser,4.016644477844238,19.567293167114258,9.339937039471547
36.976,laser,3.9894819259643555,23.32033920288086,9.455050394751808
37.075,laser,3.9922666549682617,23.24856948852539,9.366740563593874
37.174,laser,4.0135297775268555,18.562793731689453,9.230373762272022
37.276,laser,4.016246318817139,23.245622634887695,9.376760062821415
37.376,laser,4.004283905029297,23.238000869750977,9.375063506835097
37.475,laser,4.022547721862793,23.246631622314453,9.375008504325097
37.576,laser,4.031974792480469,23.237585067749023,9.37500870993378
37.677,laser,3.9970664978027344,23.246814727783203,9.375119935481921
37.776,laser,4.009446620941162,23.240623474121094,9.375635269585006
37.875,laser,4.008459568023682,23.25428581237793,9.374523731546665
37.976,laser,4.009460926055908,23.231077194213867,9.374698612668098
38.075,laser,4.025156021118164,23.240755081176758,9.377280182794694
38.175,laser,4.001621246337891,23.244028091430664,9.37530449333541
38.275,laser,4.015470504760742,23.24752426147461,9.375571898364147
38.375,laser,4.009990215301514,23.233856201171875,9.375414511479368
38.475,laser,4.015434741973877,23.243154525756836,9.376275465029096
38.575,laser,3.9930694103240967,23.251047134399414,9.375517396751894
38.675,laser,4.018702983856201,23.237548828125,9.375794515697235
38.775,laser,4.0164008140563965,23.252166748046875,9.37519076548585
38.875,laser,4.01219367980957,23.233592987060547,9.375453060920085
38.975,laser,4.000981330871582,23.252225875854492,9.37719429523573
39.075,laser,4.028958797454834,23.225988388061523,9.375800972684807
39.176,laser,3.991021156311035,23.25354766845703,9.375789305485716
39.275,laser,4.0313029289245605,23.234312057495117,9.376293081756032
39.376,laser,4.007852077484131,23.239704132080078,9.375797984796927
39.475,laser,4.019231796264648,23.21746253967285,9.375641516589244
39.575,laser,4.0023393630981445,23.245298385620117,9.374746073276624
39.676,laser,4.003002166748047,23.234390258789062,9.376045122059113
39.775,laser,4.017801761627197,23.23130989074707,9.37571917980089
39.875,laser,4.009520053863525,23.239299774169922,9.375871868308531
39.975,laser,4.020055294036865,23.248607635498047,9.375305359516668
40.075,laser,3.999924421310425,23.263492584228516,9.37435848122343
40.175,laser,4.005319118499756,23.229658126831055,9.375890412461867
40.275,laser,3.99404239654541,23.246034622192383,9.375465913650093
40.375,laser,4.014107704162598,23.23316764831543,9.376478313306055
40.475,laser,3.9971442222595215,23.256492614746094,9.373996620878167
40.576,laser,4.007845878601074,23.25149917602539,9.375458380497923
40.676,laser,4.000699996948242,23.229476928710938,9.375454141459334
40.775,laser,4.013695240020752,23.24315071105957,9.375448791258925
40.875,laser,4.009053707122803,23.234285354614258,9.376487530699563
40.975,laser,3.992969036102295,23.22797966003418,9.374807296542947
41.075,laser,3.993014335632324,23.24608039855957,9.374542490057989
41.176,laser,4.013025283813477,23.261154174804688,9.376168758497325
41.275,laser,4.005516052246094,23.245285034179688,9.375155602026423
41.376,laser,4.030905723571777,23.255794525146484,9.37448026499617
41.475,laser,4.017322540283203,23.24920082092285,9.375622119378606
41.575,laser,4.010959148406982,23.232770919799805,9.375366477791323
41.676,laser,3.9891347885131836,23.2259521484375,9.376443464821632
41.775,laser,4.0104241371154785,23.239604949951172,9.375683456385902
41.875,laser,4.01628303527832,23.239089965820312,9.376459187323894
41.975,laser,4.0088300704956055,23.231746673583984,9.376361440081116
42.076,laser,4.02271032333374,23.23997688293457,9.374742674171378
42.175,laser,4.00484037399292,23.234350204467773,9.376367052760694
42.275,laser,4.009355545043945,23.205236434936523,9.375369325690313
42.375,laser,4.011507511138916,23.218006134033203,9.37518872252298
42.475,laser,4.00835657119751,23.24990463256836,9.376167857318844
42.575,laser,4.007258415222168,23.237640380859375,9.37544079876821
42.675,laser,4.011585712432861,23.238828659057617,9.374805402318271
42.777,laser,3.999744176864624,23.250118255615234,9.375848632340038
42.875,laser,4.008775234222412,23.22235870361328,9.376131293970511
42.975,laser,4.023484230041504,23.239011764526367,9.37585373537256
43.075,laser,4.015213966369629,23.267906188964844,9.376220081924298
43.176,laser,3.9973015785217285,23.228710174560547,9.376592754224024
43.277,laser,4.020390033721924,23.220491409301758,9.375124087027453
43.375,laser,4.008833408355713,23.252988815307617,9.375488228754167
43.475,laser,4.0225090980529785,23.231952667236328,9.375354368752296
43.575,laser,4.005858898162842,23.240461349487305,9.376779044440033
43.676,laser,4.015318393707275,23.232227325439453,9.376904614474796
43.775,laser,4.011145114898682,23.244361877441406,9.375245741747936
43.875,laser,4.011856555938721,23.238178253173828,9.375075663995306
43.976,laser,4.0136308670043945,23.248838424682617,9.375072260515406
44.076,laser,4.0248026847839355,23.2228946685791,9.374530035421389
44.176,laser,4.009765148162842,23.23080062866211,9.374463225723407
44.275,laser,4.004831314086914,23.236204147338867,9.37422237046268
44.375,laser,4.003767013549805,23.23090171813965,9.374078881849936
44.475,laser,4.014481544494629,23.224374771118164,9.375287629048758
44.575,laser,4.011787414550781,23.262155532836914,9.375001990467037
