timestamp,sensor_type,min_range,max_range,avg_range
4.91,laser,7.1658711433410645,18.78791618347168,9.97362384723343
5.011,laser,7.150687217712402,18.796369552612305,9.975386499448588
5.111,laser,7.167496681213379,18.807933807373047,9.97405911219939
5.21,laser,7.161841869354248,18.793935775756836,9.975774561175863
5.31,laser,7.165224552154541,18.778274536132812,9.974581824004195
5.41,laser,7.157805919647217,18.781753540039062,9.973742401326886
5.51,laser,7.167129039764404,18.79020881652832,9.974181040552736
5.61,laser,7.156553268432617,18.805253982543945,9.972835125813958
5.711,laser,7.163736343383789,18.77484130859375,9.974715615046843
5.8100000000000005,laser,7.159397125244141,18.79622459411621,9.975138110968903
5.911,laser,7.1525139808654785,18.795272827148438,9.975510215031282
6.01,laser,7.163360118865967,18.79578971862793,9.975295106873258
6.111,laser,7.160299777984619,18.79825210571289,9.975175497186093
6.211,laser,7.153013706207275,18.78633689880371,9.973682720242566
6.311,laser,7.160010814666748,18.793094635009766,9.974230016460856
6.41,laser,7.159839153289795,18.808212280273438,9.973828337574734
6.51,laser,7.161388397216797,18.78247833251953,9.974383161268161
6.61,laser,7.150035858154297,18.78557586669922,9.975899598070683
6.71,laser,7.1599040031433105,18.80071258544922,9.975547208130815
6.811,laser,7.154742240905762,18.783763885498047,9.975971793400422
6.911,laser,7.153805255889893,18.80498695373535,9.975103290936419
7.01,laser,7.14298677444458,18.804792404174805,9.97347494664083
7.11,laser,7.147744655609131,18.78621482849121,9.975636773437033
7.21,laser,7.167076110839844,18.78929901123047,9.97333337332456
7.31,laser,7.1680779457092285,18.779964447021484,9.975553665452331
7.41,laser,7.143002986907959,18.794422149658203,9.97508366053341
7.51,laser,7.1551384925842285,18.789043426513672,9.974103669173845
7.61,laser,7.1512651443481445,18.794921875,9.974214262634744
7.71,laser,7.161902904510498,18.786222457885742,9.973300941117847
7.8100000000000005,laser,7.153439044952393,18.77556037902832,9.972352843248208
7.91,laser,7.157445430755615,18.781835556030273,9.974718639868817
8.01,laser,7.161911487579346,18.79835319519043,9.973866211549016
8.11,laser,7.160632133483887,18.785917282104492,9.973514320286176
8.21,laser,7.163722515106201,18.80047035217285,9.973427506803556
8.31,laser,7.16718053817749,18.791271209716797,9.972863241006399
8.41,laser,7.141770839691162,18.784631729125977,9.972540014572726
8.511,laser,7.160785675048828,18.78129005432129,9.974752808345183
8.61,laser,7.16570520401001,18.801612854003906,9.974307427879507
8.711,laser,7.148332595825195,18.784761428833008,9.974387860480155
8.81,laser,7.156767845153809,18.76749038696289,9.974844022561575
8.91,laser,7.155559062957764,18.790189743041992,9.972272377887755
9.01,laser,7.151610851287842,18.7906551361084,9.972850042445058
9.11,laser,7.151309013366699,18.795907974243164,9.974289246187865
9.21,laser,7.149998188018799,18.79830551147461,9.972707242456101
9.31,laser,7.16105318069458,18.7816162109375,9.972818003356002
9.41,laser,7.155172348022461,18.791608810424805,9.973913840665162
9.51,laser,7.1570563316345215,18.778968811035156,9.973902382013453
9.61,laser,7.1598381996154785,18.781414031982422,9.972668953524291
9.71,laser,7.142428398132324,18.77604866027832,9.972549103598558
9.81,laser,7.154788017272949,18.795133590698242,9.972506319293538
9.91,laser,7.146533489227295,18.796276092529297,9.972700104458642
10.01,laser,7.153029918670654,18.779504776000977,9.973255721667341
10.11,laser,7.164033889770508,18.7821044921875,9.973606146018923
10.211,laser,7.155871868133545,18.79166603088379,9.973424995218524
10.31,laser,7.150955677032471,18.79190444946289,9.972656708637267
10.41,laser,7.164310932159424,18.772747039794922,9.972358659933542
10.51,laser,7.161016941070557,18.780254364013672,9.972616483236997
10.61,laser,7.157645225524902,18.767166137695312,9.973746044945171
10.71,laser,7.1551079750061035,18.8031063079834,9.971472314295879
10.81,laser,7.142807960510254,18.772192001342773,9.97065696643509
10.91,laser,7.1654744148254395,18.789283752441406,9.973763920878636
11.01,laser,7.148364543914795,18.7733211517334,9.97951542969906
11.11,laser,7.157465934753418,18.788631439208984,9.97825677467115
11.21,laser,7.150385856628418,18.78605842590332,9.977901484027054
11.31,laser,7.161614894866943,18.77220916748047,9.978031487175912
11.41,laser,7.154327392578125,18.799596786499023,9.978110093058962
11.51,laser,7.153468132019043,18.78754997253418,9.977168289097873
11.61,laser,7.154290676116943,18.786821365356445,9.978993365258882
11.71,laser,7.154908180236816,18.789371490478516,9.980374650521712
11.81,laser,7.155694484710693,18.7755069732666,9.97705432140466
11.91,laser,7.148877143859863,18.793354034423828,9.979675751743894
12.01,laser,7.154448986053467,18.770767211914062,9.97630040212111
12.11,laser,7.165083408355713,18.790319442749023,9.979366880474668
12.21,laser,7.161402225494385,18.7686824798584,9.978777531421546
12.31,laser,7.161522388458252,18.78731346130371,9.97795177228523
12.41,laser,7.155531883239746,18.768404006958008,9.976663979617031
12.51,laser,7.150257587432861,18.784387588500977,9.97702725728353
12.61,laser,7.165552616119385,18.783843994140625,9.977865392511541
12.711,laser,7.144124984741211,18.78759002685547,9.977933233434504
12.81,laser,7.158034801483154,18.77104377746582,9.977555679552482
12.91,laser,7.1327080726623535,18.78391456604004,9.975468812566815
13.01,laser,7.161289691925049,18.787506103515625,9.978374961650733
13.11,laser,7.14205265045166,18.789913177490234,9.977535168329874
13.21,laser,7.162280559539795,18.769344329833984,9.977027268120736
13.31,laser,7.158305644989014,18.78424644470215,9.977673241586396
13.41,laser,7.155189037322998,18.78540802001953,9.97673197226091
13.511,laser,7.151193141937256,18.777751922607422,9.977724573828958
13.61,laser,7.160283088684082,18.776336669921875,9.977739623098662
13.711,laser,7.141501426696777,18.782285690307617,9.976634415713223
13.81,laser,7.154662132263184,18.779659271240234,9.977087179819742
13.91,laser,7.144680500030518,18.763477325439453,9.97581049528989
14.01,laser,7.1562652587890625,18.791057586669922,9.976971409537576
14.11,laser,7.149333477020264,18.789461135864258,9.976077318191528
14.21,laser,7.155173301696777,18.784645080566406,9.97786698919354
14.31,laser,7.147836208343506,18.77579689025879,9.977431080558084
14.41,laser,7.139609336853027,18.771541595458984,9.975716543920113
14.51,laser,7.151832580566406,18.791208267211914,9.97694159637798
14.61,laser,7.15278959274292,18.77631950378418,9.976953300562771
14.71,laser,7.150417804718018,18.7860050201416,9.977773142583443
14.81,laser,7.140631675720215,18.7745304107666,9.977186853235418
14.91,laser,7.144461631774902,18.76381492614746,9.97665917150902
15.01,laser,7.1527533531188965,18.786540985107422,9.97627062147314
15.11,laser,7.145742416381836,18.784517288208008,9.97630326314406
15.21,laser,7.1550421714782715,18.77354621887207,9.977790803620309
15.31,laser,7.142157554626465,18.756113052368164,9.976145094091242
15.41,laser,7.149835109710693,18.771732330322266,9.975442991112217
15.51,laser,7.149774074554443,18.769350051879883,9.976600834817598
15.61,laser,7.157108783721924,18.769033432006836,9.975612181605715
15.711,laser,7.152760028839111,18.769765853881836,9.975869507500619
15.81,laser,7.14927339553833,18.77562713623047,9.976304975422947
15.91,laser,7.151517868041992,18.782764434814453,9.980092431559708
16.01,laser,7.150551795959473,18.779273986816406,9.976883176601294
16.11,laser,7.156086444854736,18.763160705566406,9.97415606542067
16.21,laser,7.151954650878906,18.773862838745117,9.975817243258158
16.31,laser,7.151026248931885,18.75102424621582,9.975642117587002
16.41,laser,7.1507110595703125,18.769001007080078,9.975115313674465
16.51,laser,7.151950359344482,18.777416229248047,9.976186495838743
16.61,laser,7.156440258026123,18.778318405151367,9.977016644044356
16.71,laser,7.154069423675537,18.775556564331055,9.975556218262875
16.81,laser,7.148951053619385,18.777053833007812,9.975763526829807
16.91,laser,7.149752140045166,18.766441345214844,9.975695313829364
17.01,laser,7.1427154541015625,18.774930953979492,9.97445233301683
17.11,laser,7.147745609283447,18.771713256835938,9.97356421658487
17.21,laser,7.159937381744385,18.767675399780273,9.974687793038107
17.311,laser,7.151214599609375,18.766279220581055,9.975476763465188
17.41,laser,7.143442630767822,18.754926681518555,9.975913683573404
17.51,laser,7.149136543273926,18.78611946105957,9.97529350266312
17.61,laser,7.153082370758057,18.774316787719727,9.975070870283878
17.71,laser,7.140804290771484,18.77833366394043,9.975149819345186
17.81,laser,7.145320415496826,18.779521942138672,9.976501298673226
17.91,laser,7.152326583862305,18.78813362121582,9.975492903680513
18.01,laser,7.155026912689209,18.778911590576172,9.974635113369335
18.11,laser,7.151865005493164,18.750328063964844,9.97564002239343
18.21,laser,7.138253688812256,18.76814842224121,9.975181091915477
18.31,laser,7.141629695892334,18.765872955322266,9.975584774306327
18.41,laser,7.1439104080200195,18.768089294433594,9.97505388837872
18.51,laser,7.147383213043213,18.76075553894043,9.974377451520978
18.61,laser,7.1571478843688965,18.747190475463867,9.975288250229575
18.71,laser,7.146829605102539,18.753110885620117,9.974916606238395
18.81,laser,7.147174835205078,18.761642456054688,9.975329503868565
18.91,laser,7.144233703613281,18.764184951782227,9.975975722977608
19.011,laser,7.152137279510498,18.771272659301758,9.975380250901887
19.11,laser,7.1555070877075195,18.749055862426758,9.97271878791578
19.21,laser,7.1381144523620605,18.767805099487305,9.973898876797069
19.31,laser,7.145986557006836,18.76927375793457,9.975108937783675
19.41,laser,7.155219078063965,18.755643844604492,9.974765947370818
19.51,laser,7.14774227142334,18.7831974029541,9.974597349311367
19.61,laser,7.139903545379639,18.77060890197754,9.973335562330304
19.711,laser,7.147457599639893,18.762401580810547,9.973913673198584
19.81,laser,7.156080722808838,18.7525634765625,9.9747516783801
19.91,laser,7.139522075653076,18.776779174804688,9.974221142855557
20.011,laser,7.146285057067871,18.754606246948242,9.97366104703961
20.11,laser,7.1332292556762695,18.75696563720703,9.973807053132491
20.21,laser,7.145496845245361,18.782573699951172,9.974152658924911
20.31,laser,7.156229496002197,18.77552604675293,9.974993510679765
20.41,laser,7.1506500244140625,18.771780014038086,9.972281647450997
20.51,laser,7.144378662109375,18.75955581665039,9.973345211057952
20.61,laser,7.1415815353393555,18.76457977294922,9.974979671564968
20.711,laser,7.154155731201172,18.767934799194336,9.974995746757045
20.81,laser,7.149810791015625,18.76590347290039,9.975421984990438
20.91,laser,7.128559589385986,18.774797439575195,9.97260985952435
21.011,laser,7.146953582763672,18.743526458740234,9.974084821614353
21.11,laser,7.145838260650635,18.770275115966797,9.973289872660782
21.211,laser,7.14641809463501,18.766427993774414,9.973560445236437
21.31,laser,7.146467208862305,18.76165199279785,9.972502769845905
21.41,laser,7.146978378295898,18.772607803344727,9.973233688961376
21.51,laser,7.137282371520996,18.761798858642578,9.974199558749344
21.61,laser,7.151167869567871,18.755475997924805,9.974856990756411
21.71,laser,7.1472344398498535,18.762081146240234,9.974453846613565
21.81,laser,7.1596760749816895,18.762725830078125,9.97222958911549
21.91,laser,7.144951343536377,18.76041030883789,9.973467830455665
22.01,laser,7.142960071563721,18.763935089111328,9.972924127723232
22.11,laser,7.141262531280518,18.76678466796875,9.974698529098973
22.21,laser,7.154936790466309,18.7705078125,9.974049817432057
22.31,laser,7.149822235107422,18.757692337036133,9.972577907822348
22.411,laser,7.14895486831665,18.750518798828125,9.972792170264505
22.51,laser,7.142812252044678,18.758813858032227,9.972518635518623
22.61,laser,7.139267444610596,18.765518188476562,9.973367517644709
22.71,laser,7.145511150360107,18.766300201416016,9.973039110501608
22.81,laser,7.143681526184082,18.77749252319336,9.973168849945068
22.91,laser,7.147550582885742,18.764432907104492,9.972694154941674
23.01,laser,7.148200035095215,18.759836196899414,9.972993713436704
23.11,laser,7.147637367248535,18.759300231933594,9.97330849459677
23.211,laser,7.149570941925049,18.75798225402832,9.972953807223927
23.31,laser,7.146089553833008,18.776866912841797,9.972278186769197
23.41,laser,7.139965057373047,18.75632667541504,9.971374403346669
23.51,laser,7.147561073303223,18.77925682067871,9.972845828894412
23.61,laser,7.141910552978516,18.739673614501953,9.972853675033107
23.71,laser,7.148695468902588,18.764188766479492,9.972688685763966
23.811,laser,7.140165328979492,18.77020835876465,9.972238060199853
23.91,laser,7.140472888946533,18.744338989257812,9.97172828876611
24.01,laser,7.153885841369629,18.769500732421875,9.971363707022233
24.11,laser,7.142228603363037,18.757349014282227,9.97185290221012
24.21,laser,7.1456685066223145,18.794034957885742,9.972545970569957
24.31,laser,7.145486831665039,18.748680114746094,9.97201343016191
24.41,laser,7.153310775756836,18.747318267822266,9.97208242705374
24.51,laser,7.144487380981445,18.744123458862305,9.971220944866989
24.61,laser,7.14823579788208,18.761241912841797,9.954527718680245
24.71,laser,7.1425018310546875,18.753522872924805,9.954164454811497
24.81,laser,7.148280143737793,18.7529239654541,9.954118065367965
24.91,laser,7.123157024383545,18.74846649169922,9.956209577115855
25.01,laser,7.142155647277832,18.753520965576172,9.953506157810526
25.11,laser,7.145969867706299,18.767702102661133,9.956575361409582
25.212,laser,7.145238876342773,18.752357482910156,9.952614637245809
25.31,laser,7.135507583618164,18.76495361328125,9.95260579245431
25.41,laser,7.145226001739502,18.76593017578125,9.953564894826789
25.51,laser,7.154516220092773,18.74074363708496,9.953097691213278
25.61,laser,7.153524398803711,18.758377075195312,9.95404807427772
25.71,laser,7.140508651733398,18.76192283630371,9.954103520042018
25.81,laser,7.143314838409424,18.753814697265625,9.954322051284905
25.91,laser,7.1498003005981445,18.756040573120117,9.953236630088405
26.01,laser,7.148348808288574,18.741682052612305,9.953099813676419
26.11,laser,7.139052867889404,18.75613784790039,9.953207525095545
26.21,laser,7.143923759460449,18.7526912689209,9.955128379334184
26.31,laser,7.148504734039307,18.75629425048828,9.954594081505798
26.41,laser,7.140758037567139,18.763315200805664,9.953373313846445
26.51,laser,7.13384485244751,18.761308670043945,9.952270522153468
26.61,laser,7.140431880950928,18.77347183227539,9.953525127324843
26.71,laser,7.132065296173096,18.766372680664062,9.954517489985415
26.81,laser,7.139608383178711,18.75800132751465,9.954541066535434
26.91,laser,7.140186309814453,18.748743057250977,9.954951124980038
27.01,laser,7.155041217803955,18.755762100219727,9.9528705302934
27.11,laser,7.151015758514404,18.748388290405273,9.95374894321413
27.213,laser,7.139216423034668,18.748302459716797,9.953818364250928
27.312,laser,7.145812034606934,18.776248931884766,9.95312746306111
27.411,laser,7.145251274108887,18.760629653930664,9.953352834945335
27.511,laser,7.135283470153809,18.745824813842773,9.952136122194448
27.611,laser,7.147534370422363,18.74557876586914,9.953742708478655
27.712,laser,7.139376163482666,18.764039993286133,9.95315807027028
27.811,laser,7.131617069244385,18.73470687866211,9.953016098280598
27.911,laser,7.133498191833496,18.76884651184082,9.953911713191442
28.011,laser,7.137897968292236,18.7574520111084,9.952629931887289
28.111,laser,7.140266418457031,18.740665435791016,9.951626849353762
28.211,laser,7.1337809562683105,18.745349884033203,9.95131498351133
28.312,laser,7.151235103607178,18.76233673095703,9.953054209400836
28.411,laser,7.146147727966309,18.759326934814453,9.953148572964777
28.511,laser,7.141819477081299,18.74413299560547,9.95303257605187
28.611,laser,7.139847755432129,18.740013122558594,9.952332518154517
28.711,laser,7.1315693855285645,18.75324058532715,9.952772499027109
28.811,laser,7.141251564025879,18.763803482055664,9.953130209356322
28.911,laser,7.142621040344238,18.749073028564453,9.95308324268886
29.011,laser,7.1558098793029785,18.758647918701172,9.951603989852103
29.111,laser,7.142937183380127,18.758699417114258,9.953066273739463
29.212,laser,7.131882190704346,18.75943374633789,9.954452389164976
29.311,laser,7.136139869689941,18.750839233398438,9.951349957545
29.411,laser,7.1379923820495605,18.764921188354492,9.952370987798934
29.511,laser,7.1366119384765625,18.75200843811035,9.951683051604077
29.612,laser,7.136837482452393,18.739233016967773,9.952181514940763
29.713,laser,7.130863189697266,18.75559425354004,9.951272631050053
29.812,laser,7.1365838050842285,18.745222091674805,9.950310273278028
29.912,laser,7.132795810699463,18.74309730529785,9.950448409058994
30.012,laser,7.13604211807251,18.72772216796875,9.952725962588662
30.112,laser,7.140552043914795,18.742557525634766,9.951752576612888
30.212,laser,7.1297430992126465,18.74112892150879,9.952196605223461
30.312,laser,7.146511077880859,18.752742767333984,9.952020587777733
30.413,laser,7.146759986877441,18.72771453857422,9.95125172909041
30.512,laser,7.138644218444824,18.750926971435547,9.950824224859252
30.612,laser,7.139166355133057,18.752500534057617,9.953028116011081
30.712,laser,7.140356063842773,18.735422134399414,9.950231129065491
30.812,laser,7.140745162963867,18.745498657226562,9.951632030028149
30.912,laser,7.140681266784668,18.74998664855957,9.951613766806465
