timestamp,sensor_type,min_range,max_range,avg_range
5.949,laser,6.36597204208374,17.79045295715332,9.524732073741173
6.05,laser,6.347853660583496,17.340784072875977,9.453889675722777
6.15,laser,6.322997093200684,16.950708389282227,9.464125467069222
6.25,laser,6.292142391204834,19.111696243286133,9.494566223838113
6.349,laser,6.257336616516113,18.398143768310547,9.505480049248028
6.45,laser,6.243719577789307,17.45009994506836,9.436210184168996
6.549,laser,6.210282325744629,19.341106414794922,9.45974734313506
6.649,laser,6.181524276733398,17.808860778808594,9.371693836823674
6.749,laser,6.167663097381592,16.787620544433594,9.317664095071645
6.85,laser,6.141329765319824,18.975135803222656,9.361942952917527
6.949,laser,6.124503135681152,16.943464279174805,9.303226467279288
7.051,laser,6.099432945251465,16.975936889648438,9.28943205249402
7.15,laser,6.076963424682617,17.04998779296875,9.36572718987098
7.251,laser,6.051651477813721,17.31171226501465,9.289957534435183
7.35,laser,6.036549091339111,17.87877655029297,9.312232952851515
7.449,laser,6.018723011016846,18.464248657226562,9.371103124185042
7.55,laser,6.0046868324279785,18.63913345336914,9.303726373716842
7.651,laser,5.977538585662842,18.909250259399414,9.331265430897474
7.75,laser,5.956029415130615,19.205585479736328,9.290851651705228
7.85,laser,5.941246509552002,19.373830795288086,9.305413831025362
7.95,laser,5.918296813964844,17.28957176208496,9.215767960995436
8.05,laser,5.903833866119385,17.241254806518555,9.219868935644627
8.15,laser,5.884382724761963,17.198440551757812,9.187572467894782
8.249,laser,5.853166580200195,17.351518630981445,9.220995792122775
8.35,laser,5.845719814300537,17.336002349853516,9.22348772154914
8.45,laser,5.815722942352295,17.275089263916016,9.1670892983675
8.55,laser,5.811318397521973,17.805904388427734,9.251640157182088
8.649000000000001,laser,5.793732166290283,18.467575073242188,9.215112440288067
8.749,laser,5.775919437408447,18.640886306762695,9.256488844064565
8.85,laser,5.755673885345459,18.579500198364258,9.262054056633175
8.95,laser,5.726712226867676,17.985111236572266,9.201864999438088
9.049,laser,5.717843532562256,17.528865814208984,9.176654601660301
9.15,laser,5.689322471618652,17.523420333862305,9.175724277346154
9.249,laser,5.682119369506836,17.539081573486328,9.16672088229467
9.349,laser,5.669981479644775,17.748031616210938,9.174153091430664
9.45,laser,5.651155948638916,17.709857940673828,9.126698652903238
9.55,laser,5.63904333114624,17.722782135009766,9.16966131210327
9.65,laser,5.60432243347168,17.69985580444336,9.141460630628798
9.75,laser,5.5945634841918945,17.708158493041992,9.09884351348877
9.85,laser,5.586479663848877,17.912477493286133,9.147052393184872
9.949,laser,5.545854091644287,17.893871307373047,9.152738528866921
10.05,laser,5.5442214012146,17.85931968688965,9.104357093811036
10.15,laser,5.521137714385986,17.846036911010742,9.068101437111212
10.25,laser,5.511106014251709,18.05710220336914,9.194485722518548
10.35,laser,5.492791175842285,18.031217575073242,9.137582485198974
10.449,laser,5.4814887046813965,17.986265182495117,9.099809902470286
10.549,laser,5.456481456756592,18.192899703979492,9.193910648345947
10.65,laser,5.444538593292236,18.19877815246582,9.18479581451416
10.749,laser,5.440401554107666,18.173831939697266,9.123110263328241
10.85,laser,5.408919811248779,18.14752769470215,9.101680894051828
10.95,laser,5.399989604949951,18.150251388549805,9.076263245528306
11.049,laser,5.382181644439697,18.371061325073242,9.145437344428032
11.149,laser,5.3758344650268555,18.410808563232422,9.186957067058932
11.25,laser,5.3418803215026855,18.457979202270508,9.15771923911187
11.350999999999999,laser,5.34299898147583,18.495628356933594,9.151859779511728
11.449,laser,5.3245134353637695,18.497461318969727,9.128143548965454
11.549,laser,5.31961727142334,18.496980667114258,9.106270941292367
11.65,laser,5.311398983001709,18.532175064086914,9.113938209439112
11.749,laser,5.299559116363525,18.531774520874023,9.060932140040205
11.85,laser,5.281673431396484,18.551942825317383,9.110861092078977
11.949,laser,5.28242301940918,18.580425262451172,9.137193052999434
12.05,laser,5.271101951599121,18.531282424926758,9.08406634869114
12.15,laser,5.262608051300049,18.723695755004883,9.167779411315918
12.25,laser,5.255115985870361,18.698373794555664,9.067221695814675
12.349,laser,5.230977535247803,18.630884170532227,9.075107799312933
12.449,laser,5.233314514160156,18.861431121826172,9.111770479909834
12.55,laser,5.213619232177734,18.814878463745117,9.099447459709353
12.65,laser,5.2247843742370605,18.796628952026367,9.043590272626568
12.749,laser,5.219308376312256,18.799936294555664,9.037069231514039
12.850999999999999,laser,5.20098876953125,19.061058044433594,9.157338756561279
12.95,laser,5.208587169647217,19.05887222290039,9.160416391160753
13.05,laser,5.207833766937256,19.039936065673828,9.137238342285157
13.15,laser,5.1971659660339355,19.09601593017578,9.171373992919921
13.25,laser,5.189859390258789,19.131879806518555,9.137482997894287
13.35,laser,5.176273345947266,19.16828727722168,9.119402187347411
13.45,laser,5.196784496307373,19.173553466796875,9.134658756256103
13.55,laser,5.187870979309082,19.2258358001709,9.16313684463501
13.652,laser,5.173066139221191,19.267723083496094,9.13709460067749
13.75,laser,5.177484512329102,19.31857681274414,9.106721266623467
13.850999999999999,laser,5.17193078994751,19.33900260925293,9.08795561441561
13.95,laser,5.173535346984863,19.398223876953125,9.117175727844238
14.05,laser,5.180013656616211,19.413087844848633,9.136202697753907
14.15,laser,5.174066066741943,19.15388298034668,9.08521974377516
14.25,laser,5.183229446411133,19.419347763061523,9.15545567703247
14.35,laser,5.1717305183410645,19.407129287719727,9.154925861055888
14.452,laser,5.14720344543457,19.41694450378418,9.18575537109375
14.551,laser,5.17921781539917,19.394742965698242,9.163846735031374
14.652,laser,5.17258882522583,19.47292137145996,9.153148620605469
14.75,laser,5.191773414611816,19.513835906982422,9.165849452972411
14.850999999999999,laser,5.155343055725098,19.286725997924805,9.10585633785494
14.95,laser,5.1610002517700195,19.45633316040039,9.056122844696045
15.053,laser,5.15174674987793,19.581279754638672,9.247036226212032
15.151,laser,5.17189884185791,19.384971618652344,9.15786103596763
15.25,laser,5.176997661590576,19.433975219726562,9.10631097309173
15.352,laser,5.178563594818115,19.54618263244629,9.13132327321976
15.451,laser,5.186922073364258,19.51219940185547,9.126721249686348
15.55,laser,5.181504249572754,19.611181259155273,9.093588049449618
15.655,laser,5.161632061004639,19.587215423583984,9.092769365462045
15.751,laser,5.159700870513916,19.46596336364746,9.144993408203124
15.85,laser,5.177006721496582,19.60449981689453,9.119417826334635
15.95,laser,5.175417900085449,19.522607803344727,9.138524328508685
16.05,laser,5.1946611404418945,19.36396026611328,8.994161060333251
16.151,laser,5.1885986328125,19.570913314819336,9.145764566236927
16.251,laser,5.217644691467285,19.42356300354004,9.137129175381398
16.351,laser,5.193300724029541,19.59796142578125,9.182763217926025
16.451,laser,5.23549747467041,19.47775650024414,9.108958838477967
16.551,laser,5.236933708190918,19.662858963012695,9.123351939262882
16.651,laser,5.2460551261901855,19.5681209564209,9.138686305999755
16.751,laser,5.2328572273254395,19.423900604248047,9.14096858215332
16.851,laser,5.224410533905029,19.683391571044922,9.12685471725464
16.95,laser,5.241990089416504,19.550735473632812,9.151270385742187
17.05,laser,5.264858722686768,19.66245460510254,9.106464613051642
17.151,laser,5.242307662963867,19.481250762939453,9.116736315911815
17.25,laser,5.263514518737793,19.650556564331055,9.113992778081743
17.35,laser,5.262680530548096,19.61673355102539,9.215304336547852
17.451,laser,5.240589618682861,19.60285186767578,9.211303630828857
17.551,laser,5.251635551452637,19.502056121826172,9.14748807069732
17.651,laser,5.235459327697754,19.5726261138916,9.094813835236334
17.751,laser,5.251481056213379,19.452098846435547,9.08539187423582
17.851,laser,5.2315826416015625,19.661256790161133,9.124266972617498
17.951,laser,5.228786945343018,19.58611488342285,9.102555163445011
18.051,laser,5.247192859649658,19.542348861694336,9.098781797193713
18.15,laser,5.234064102172852,19.70876121520996,9.154306827545167
18.25,laser,5.263671398162842,19.560352325439453,9.103065352286063
18.35,laser,5.262606143951416,19.578083038330078,9.108761449013986
18.451,laser,5.238616943359375,19.574317932128906,9.106843763782132
18.552,laser,5.259397506713867,19.501615524291992,9.020652366638183
18.651,laser,5.248603343963623,19.774333953857422,9.17204401397705
18.75,laser,5.239552974700928,19.70100212097168,9.169931846618653
18.852,laser,5.254855632781982,19.658170700073242,9.128392073415942
18.95,laser,5.260024547576904,19.602924346923828,9.122042309853338
19.051,laser,5.255066394805908,19.564577102661133,9.046934850632198
19.151,laser,5.240477561950684,19.508316040039062,9.04851964541844
19.25,laser,5.269545078277588,19.675546646118164,9.178884582519531
19.35,laser,5.2520670890808105,19.684833526611328,9.212885977729918
19.45,laser,5.254148483276367,19.698143005371094,9.210847949224805
19.551,laser,5.262681007385254,19.585844039916992,9.11078458404541
19.651,laser,5.250566005706787,19.66982650756836,9.12901694869995
19.751,laser,5.259920597076416,19.556297302246094,9.028516962414695
19.852,laser,5.294559478759766,19.738462448120117,9.147648300170898
19.951,laser,5.28679084777832,19.74950408935547,9.128269941087753
20.051,laser,5.286186218261719,19.72381019592285,9.134684434012762
20.152,laser,5.33695650100708,19.83501434326172,9.098426894536095
20.252,laser,5.312334060668945,19.600921630859375,9.079521766662598
20.351,laser,5.343514919281006,19.838045120239258,9.06050725967165
20.452,laser,5.331913948059082,19.785053253173828,9.184285682678222
20.552,laser,5.358908176422119,19.68790054321289,9.081106984426105
20.651,laser,5.3677659034729,19.856647491455078,9.127838698644487
20.751,laser,5.366931915283203,19.67009162902832,9.083811472332666
20.853,laser,5.367146015167236,19.85208511352539,9.111561195373536
20.951999999999998,laser,5.363077163696289,19.807491302490234,9.144813299179077
21.051,laser,5.3644633293151855,19.67284393310547,9.06269544316089
21.151,laser,5.348923206329346,19.837055206298828,9.19457737604777
21.251,laser,5.320051670074463,19.705732345581055,9.165769926963314
21.353,laser,5.3420610427856445,19.577171325683594,9.125044784238261
21.451,laser,5.309132099151611,19.581716537475586,9.060926319122315
21.552,laser,5.281047821044922,19.58333969116211,9.069349708095674
21.651,laser,5.254168510437012,19.79194450378418,9.20315344487467
21.752,laser,5.247414588928223,19.686368942260742,9.18977878939721
21.851,laser,5.2026495933532715,19.560077667236328,9.061276222632184
21.951,laser,5.169300556182861,19.637977600097656,9.093899408976236
22.051,laser,5.123803615570068,19.71233367919922,9.131040519283664
22.152,laser,5.047819137573242,19.531784057617188,9.006512630276564
22.251,laser,5.022524356842041,19.684860229492188,9.003781448364258
22.351,laser,4.9736857414245605,19.620248794555664,8.99622469329834
22.452,laser,4.924978256225586,19.682144165039062,8.952326405432917
22.551,laser,4.9166951179504395,19.647214889526367,8.953939768575854
22.652,laser,4.8926544189453125,19.597652435302734,8.862173354039427
22.751,laser,4.866952419281006,19.524351119995117,8.88517145218888
22.852,laser,4.820785045623779,19.512697219848633,8.80223973461839
22.951,laser,4.828192234039307,19.491310119628906,8.79933024234459
23.052,laser,4.7983551025390625,19.793888092041016,8.896961332336675
23.152,laser,4.763117790222168,19.6594181060791,8.786760572527276
23.253,laser,4.76818323135376,19.6518497467041,8.72452731927236
23.351,laser,4.732501029968262,19.657258987426758,8.758115401937943
23.452,laser,4.752682209014893,19.696063995361328,8.734615623950958
23.551,laser,4.731391906738281,19.826313018798828,8.805828157018443
23.652,laser,4.693617820739746,19.889507293701172,8.787418400945743
23.752,laser,4.727526664733887,19.953954696655273,8.820703640457028
23.851,laser,4.697607517242432,19.947479248046875,8.718995270608854
23.95,laser,4.717451095581055,19.992198944091797,8.66097632977141
24.051,laser,4.66502046585083,20.022369384765625,8.713413099447886
24.152,laser,4.725748538970947,20.08537483215332,8.735431971670199
24.252,laser,4.7268781661987305,19.845802307128906,8.644331351047805
24.352,laser,4.700380325317383,19.930286407470703,8.671907655263352
24.452,laser,4.725827693939209,20.02560043334961,8.586355357610879
24.553,laser,4.715970516204834,20.15349769592285,8.608047765844008
24.651,laser,4.747270584106445,20.008298873901367,8.616863095862234
24.752,laser,4.753193378448486,20.190719604492188,8.67157233882154
24.851,laser,4.74061918258667,20.058557510375977,8.607722335391575
24.951999999999998,laser,4.769979000091553,20.267044067382812,8.645242364997538
25.052,laser,4.768157958984375,20.14505386352539,8.551861454700601
25.151,laser,4.800555229187012,20.39997100830078,8.762059867891491
25.251,laser,4.781303882598877,20.312864303588867,8.61812105178833
25.352,laser,4.772493839263916,20.236040115356445,8.598570346832275
25.452,laser,4.791195392608643,20.470365524291992,8.609838872120298
25.553,laser,4.801906585693359,20.37565803527832,8.668196466694708
25.653,laser,4.8284149169921875,20.343032836914062,8.525321583998831
25.752,laser,4.7909674644470215,20.645545959472656,8.677113796535291
25.853,laser,4.780788898468018,20.6487979888916,8.658668202939241
25.953,laser,4.753855228424072,20.612215042114258,8.67252132996269
26.052,laser,4.721607685089111,20.577598571777344,8.601679607830217
26.156,laser,4.699570655822754,20.539783477783203,8.569727972934121
26.252,laser,4.667776107788086,20.790637969970703,8.64203459698221
26.353,laser,4.640292644500732,20.64134979248047,8.567252327910566
26.452,laser,4.601497650146484,20.896278381347656,8.676352881548697
26.553,laser,4.590707778930664,20.812721252441406,8.66906806400844
26.652,laser,4.538700580596924,20.834760665893555,8.69031598275168
26.752,laser,4.532801628112793,20.843122482299805,8.61577290722302
26.852,laser,4.501595497131348,20.79741096496582,8.604144708245201
26.951999999999998,laser,4.482428073883057,21.123828887939453,8.684320411850921
27.052,laser,4.476408958435059,21.1506290435791,8.71347463236446
27.153,laser,4.429626941680908,21.14923667907715,8.670118142018277
27.252,laser,4.4184250831604,21.178298950195312,8.745547999322941
27.353,laser,4.387477874755859,21.183313369750977,8.71827386332824
27.453,laser,4.392734527587891,21.210229873657227,8.719013995952434
27.553,laser,4.353126049041748,21.21162223815918,8.716907859903522
27.653,laser,4.347682476043701,21.210344314575195,8.748999291816643
27.752,laser,4.307553291320801,21.184547424316406,8.700917884036228
27.852,laser,4.295673370361328,21.190536499023438,8.69682304774012
27.957,laser,4.277912139892578,21.197322845458984,8.774250226361412
28.053,laser,4.247795581817627,21.574481964111328,8.792624831199646
28.152,laser,4.245050430297852,21.553730010986328,8.811172953749125
28.252,laser,4.2277302742004395,21.50725555419922,8.80483360118694
28.352,laser,4.2258381843566895,21.545238494873047,8.805363667749726
28.452,laser,4.202810764312744,21.62546157836914,8.815451806729978
28.553,laser,4.176650047302246,21.694011688232422,8.796438393292126
28.652,laser,4.162287712097168,21.712339401245117,8.770312322152627
28.753,laser,4.1636786460876465,21.740402221679688,8.804257990003705
28.852,laser,4.146754741668701,21.775352478027344,8.847966509205955
28.951999999999998,laser,4.104754447937012,21.840110778808594,8.938152154286703
29.053,laser,4.098915100097656,21.893829345703125,8.873389609225162
29.153,laser,4.083860397338867,21.921384811401367,8.927238368988037
29.252,laser,4.081756591796875,21.945676803588867,8.836561993435696
29.352,laser,4.068939208984375,21.845407485961914,8.850284885715794
29.453,laser,4.054664134979248,22.104867935180664,8.928069216864449
29.554,laser,4.047947883605957,21.929391860961914,8.893095441766688
29.653,laser,4.017971515655518,22.166522979736328,8.924135110207967
29.753,laser,4.018226623535156,22.042312622070312,8.91699653972279
29.853,laser,4.025181770324707,22.340330123901367,8.957839029329318
29.953,laser,4.013175010681152,22.25002098083496,8.947317613254894
30.052,laser,4.000997066497803,22.183183670043945,9.031038748134266
30.153,laser,3.9971251487731934,22.061519622802734,8.98812704519792
30.253,laser,4.021239280700684,22.351478576660156,9.112179855866867
30.352,laser,3.9927783012390137,22.267929077148438,9.113282541795211
30.453,laser,3.991349220275879,22.14952278137207,9.129885261123245
30.552,laser,3.9906675815582275,22.594541549682617,9.209111552153315
30.652,laser,3.984990119934082,22.560068130493164,9.277413293048069
30.752,laser,3.9771573543548584,22.52903175354004,9.21518128412264
30.852,laser,3.984719753265381,22.525127410888672,9.24353163951152
30.951999999999998,laser,3.99587345123291,22.51555061340332,9.24333325516094
31.052,laser,3.9766383171081543,22.509153366088867,9.206036402962425
31.153,laser,3.9798245429992676,22.482540130615234,9.112302749807185
31.253,laser,4.002750873565674,22.479190826416016,9.180882160816717
31.352,laser,4.0111823081970215,22.93674659729004,9.301666723478824
31.452,laser,3.999213695526123,22.913570404052734,9.227859068354336
31.553,laser,3.9942822456359863,22.912769317626953,9.244453294561543
31.651,laser,4.015598773956299,22.91065216064453,9.272086563977329
31.754,laser,3.990269184112549,22.990907669067383,9.303183700821616
31.853,laser,4.010196208953857,22.73031997680664,9.340651879616834
31.951999999999998,laser,3.9998972415924072,22.863609313964844,9.385897625576366
32.053,laser,4.008172035217285,22.994850158691406,9.265425183357449
32.152,laser,4.021639823913574,22.744548797607422,9.297723262681874
32.252,laser,4.004119873046875,18.771705627441406,9.211805693600155
32.352,laser,4.010870456695557,22.749187469482422,9.329362418673455
32.452,laser,4.008712291717529,18.95269203186035,9.241802941768542
32.553,laser,4.021434307098389,18.725811004638672,9.246196598087975
32.652,laser,4.017709255218506,23.116352081298828,9.270672683362607
32.754,laser,4.022884845733643,23.102516174316406,9.277965633957475
32.853,laser,4.012942314147949,23.04065704345703,9.277868425404584
32.953,laser,4.023166656494141,22.978164672851562,9.283072440712541
33.052,laser,4.019077301025391,22.96377944946289,9.284215490023294
33.152,laser,4.02323579788208,22.95048713684082,9.289331122680947
33.252,laser,4.028469562530518,22.927234649658203,9.479420007358899
33.352,laser,4.028316020965576,23.193418502807617,9.338765647676256
33.452,laser,4.012081623077393,22.998119354248047,9.302601668569777
33.552,laser,4.038480281829834,19.227903366088867,9.252497615637603
33.653,laser,4.0494184494018555,23.087970733642578,9.321530783617938
33.75,laser,4.052943229675293,19.43776512145996,9.263372659683228
33.852,laser,4.0593414306640625,23.197978973388672,9.33493271138933
33.952,laser,4.080057621002197,22.98797035217285,9.304262426164415
34.053,laser,4.084885597229004,23.27300453186035,9.434410680424083
34.154,laser,4.086156368255615,23.079343795776367,9.327052381303576
34.253,laser,4.10028600692749,19.388338088989258,9.267363936812789
34.353,laser,4.111991882324219,23.161584854125977,9.346295475959778
34.453,laser,4.0991621017456055,19.339542388916016,9.333423233907157
34.552,laser,4.1195759773254395,22.978816986083984,9.29133806496023
34.653,laser,4.128108978271484,23.131261825561523,9.391738325635963
34.752,laser,4.11636209487915,23.23520278930664,9.445093948190863
34.852,laser,4.120045185089111,19.442846298217773,9.290355288654293
34.952,laser,4.128876209259033,19.65940284729004,9.295304692119633
35.052,laser,4.1188578605651855,23.309371948242188,9.460291746500376
35.153,laser,4.1295905113220215,23.08433723449707,9.312091765580353
35.253,laser,4.138881683349609,23.20282745361328,9.366767766258933
35.352,laser,4.139733791351318,23.25308609008789,9.372052405097268
35.453,laser,4.130664348602295,23.174837112426758,9.331533370761697
35.552,laser,4.120356559753418,23.107938766479492,9.319752793793285
35.652,laser,4.111094951629639,19.59649658203125,9.294660926958837
35.752,laser,4.118258953094482,23.06669044494629,9.319759510181568
35.853,laser,4.060359477996826,19.363170623779297,9.293255425374442
35.953,laser,4.072780132293701,23.214214324951172,9.39031383341009
36.053,laser,4.069103717803955,23.079620361328125,9.336062815454271
36.152,laser,4.05153226852417,23.1350154876709,9.381883365457709
36.253,laser,4.057717323303223,18.1989803314209,9.232973125245836
36.354,laser,4.063675403594971,23.117177963256836,9.354391216138087
36.452,laser,4.051206111907959,23.139724731445312,9.360040861532228
36.552,laser,4.053379535675049,23.100908279418945,9.349020975445388
36.652,laser,4.0507893562316895,18.170654296875,9.23454784905469
36.753,laser,4.049717903137207,19.595020294189453,9.318900860777688
36.852,laser,4.0624213218688965,23.31703758239746,9.429548870433461
36.952,laser,4.046605587005615,23.25640869140625,9.343126778208882
37.052,laser,4.038352012634277,23.159648895263672,9.305482140293828
37.152,laser,4.071141242980957,23.08769416809082,9.355085298555707
37.252,laser,4.060335636138916,18.16515350341797,9.245712354642535
37.353,laser,4.052753925323486,23.316179275512695,9.441741683266379
37.452,laser,4.054795742034912,19.43984031677246,9.324284789759085
37.553,laser,4.060340404510498,19.44516372680664,9.323898774768235
37.653,laser,4.0463151931762695,19.459793090820312,9.323274748040996
37.754,laser,4.062374114990234,19.445268630981445,9.324714218804596
37.852,laser,4.059213638305664,19.450044631958008,9.323025747176704
37.953,laser,4.063433647155762,19.437610626220703,9.322776120737059
38.052,laser,4.064528465270996,19.457277297973633,9.322133974197808
38.152,laser,4.056024074554443,19.455474853515625,9.323086301121142
38.252,laser,4.070059299468994,19.44626808166504,9.325150087339068
38.352,laser,4.063628673553467,19.44474220275879,9.322626354497507
38.453,laser,4.057987213134766,19.449872970581055,9.322590066752303
38.552,laser,4.049290180206299,19.43281364440918,9.32339837135525
38.653,laser,4.047762870788574,19.440824508666992,9.324342303319808
38.752,laser,4.059251308441162,19.452640533447266,9.32272514290766
38.852,laser,4.059018611907959,19.441455841064453,9.324148729306842
38.952,laser,4.0503621101379395,19.426000595092773,9.323420165875635
39.052,laser,4.045611381530762,19.450237274169922,9.322153861369562
39.152,laser,4.085028171539307,19.446407318115234,9.322279330787309
39.252,laser,4.058302879333496,19.445924758911133,9.325182814116872
39.354,laser,4.049090385437012,19.454378128051758,9.324639753464165
39.453,laser,4.055776596069336,19.433977127075195,9.322085266813225
39.553,laser,4.070833206176758,19.445037841796875,9.320715663629935
39.653,laser,4.054715156555176,19.449968338012695,9.322211576164316
39.752,laser,4.075402736663818,19.437326431274414,9.323210064424288
39.853,laser,4.047999858856201,19.441852569580078,9.324380109069544
39.953,laser,4.055464744567871,19.451854705810547,9.321156803621065
40.055,laser,4.057583808898926,19.43443489074707,9.323162275716799
40.152,laser,4.0630011558532715,19.452495574951172,9.324622407965704
40.253,laser,4.079140663146973,19.450504302978516,9.324542583675559
40.352,laser,4.052218914031982,19.43412971496582,9.323807432017196
40.453,laser,4.049241542816162,19.455669403076172,9.323092307519476
40.552,laser,4.067710876464844,19.44185447692871,9.323548124470841
40.653,laser,4.048483371734619,19.439950942993164,9.3227583946438
40.752,laser,4.052145481109619,19.43155288696289,9.321760243232097
40.852,laser,4.063377380371094,19.446086883544922,9.323049694026283
40.952,laser,4.0546722412109375,19.423416137695312,9.323470911848435
41.052,laser,4.063629627227783,19.450149536132812,9.32189341203882
41.153,laser,4.056714057922363,19.43338966369629,9.323251046171976
41.253,laser,4.050189018249512,19.439369201660156,9.32416656476642
41.353,laser,4.050624370574951,19.437162399291992,9.323371209135843
41.452,laser,4.042525768280029,19.451967239379883,9.322114135147235
41.553,laser,4.076262474060059,19.438196182250977,9.325167214104889
41.653,laser,4.035009384155273,19.431127548217773,9.323767075844861
41.753,laser,4.062517166137695,19.447628021240234,9.322566356133978
41.853,laser,4.042811870574951,19.42047882080078,9.323937722302357
41.952,laser,4.066957950592041,19.465347290039062,9.325212815485964
42.052,laser,4.056384086608887,19.428861618041992,9.324247753948246
42.152,laser,4.055919170379639,19.425960540771484,9.322804402867588
42.252,laser,4.06130313873291,19.467693328857422,9.325044365104185
42.352,laser,4.047666549682617,19.450197219848633,9.323454493776374
42.452,laser,4.063431739807129,19.439786911010742,9.321729795648418
42.553,laser,4.0683369636535645,19.442840576171875,9.323946830329545
42.652,laser,4.053414821624756,19.446014404296875,9.323118949155194
42.753,laser,4.056737422943115,19.468061447143555,9.323353137445013
42.852,laser,4.045168399810791,19.4414119720459,9.32264221698866
42.953,laser,4.064680576324463,19.461427688598633,9.323603297592303
43.052,laser,4.067498207092285,19.436080932617188,9.322860118446
43.152,laser,4.058173656463623,19.43973159790039,9.323423140639559
43.252,laser,4.049134254455566,19.44951629638672,9.324962812826174
43.352,laser,4.044663906097412,19.4312744140625,9.3228043459971
43.454,laser,4.070166110992432,19.438108444213867,9.322481820342738
43.553,laser,4.040927886962891,19.444290161132812,9.323757679090587
43.653,laser,4.0664777755737305,19.441457748413086,9.324629696137315
43.754,laser,4.059239387512207,19.4674015045166,9.323550639896219
43.852,laser,4.035208225250244,19.43618392944336,9.32454340611029
43.952,laser,4.060116767883301,19.453903198242188,9.32295351728387
44.052,laser,4.0486249923706055,19.452085494995117,9.324606825452332
44.152,laser,4.077554225921631,19.452133178710938,9.324524695720148
44.253,laser,4.059183120727539,19.43321990966797,9.324009396614285
44.352,laser,4.051876544952393,19.43938446044922,9.323421508894054
44.453,laser,4.061244964599609,19.462173461914062,9.32346160258722
44.553,laser,4.076678276062012,19.43889045715332,9.323216328927137
44.654,laser,4.046647548675537,19.454116821289062,9.323147878734344
